KeyWord,Datetime,Count
ferry,2013-09-24,4
ferry,2013-09-25,6
ferry,2013-09-26,4
ferry,2013-09-27,6
ferry,2013-09-28,4
ferry,2013-09-29,7
ferry,2013-09-30,6
ferry,2013-10-01,1
ferry,2013-10-02,4
ferry,2013-10-03,1
ferry,2013-10-04,8
ferry,2013-10-05,8
ferry,2013-10-06,8
ferry,2013-10-07,13
ferry,2013-10-08,36
ferry,2013-10-09,9
ferry,2013-10-10,11
ferry,2013-10-11,2
ferry,2013-10-12,3
ferry,2013-10-13,4
ferry,2013-10-14,6
ferry,2013-10-18,5
ferry,2013-10-19,5
ferry,2013-10-20,10
ferry,2013-10-21,11
ferry,2013-10-22,6
ferry,2013-10-23,3
ferry,2013-10-24,3
ferry,2013-10-25,5
ferry,2013-10-26,4
ferry,2013-10-27,4
ferry,2013-10-28,8
ferry,2013-10-29,1
ferry,2013-10-30,3
ferry,2013-10-31,8
ferry,2013-11-01,17
ferry,2013-11-02,8
ferry,2013-11-03,8
ferry,2013-11-04,32
ferry,2013-11-05,1
ferry,2013-11-06,13
ferry,2013-11-07,3
ferry,2013-11-08,5
ferry,2013-11-09,10
ferry,2013-11-10,2
ferry,2013-11-11,7
ferry,2013-11-12,20
ferry,2013-11-13,10
ferry,2013-11-14,8
ferry,2013-11-15,4
ferry,2013-11-16,5
ferry,2013-11-17,4
ferry,2013-11-18,5
ferry,2013-11-19,6
ferry,2013-11-20,74
ferry,2013-11-22,1
ferry,2013-11-23,7
ferry,2013-11-24,5
ferry,2013-11-25,9
ferry,2013-11-26,2
ferry,2013-11-28,2
ferry,2013-11-29,6
ferry,2013-11-30,4
ferry,2013-12-01,7
ferry,2013-12-02,3
ferry,2013-12-03,5
ferry,2013-12-04,2
ferry,2013-12-06,6
ferry,2013-12-07,3
ferry,2013-12-08,4
ferry,2013-12-09,2
ferry,2013-12-10,2
ferry,2013-12-11,16
ferry,2013-12-12,18
ferry,2013-12-13,6
ferry,2013-12-14,6
ferry,2013-12-15,2
ferry,2013-12-16,5
ferry,2013-12-17,5
ferry,2013-12-18,7
ferry,2013-12-19,4
ferry,2013-12-23,5
ferry,2013-12-24,4
ferry,2013-12-25,2
ferry,2013-12-26,9
ferry,2013-12-27,2
ferry,2014-01-03,28
ferry,2014-01-04,3
ferry,2014-01-05,3
ferry,2014-01-06,5
ferry,2014-01-07,1
ferry,2014-01-08,8
