Date,Count,Unnamed: 0.1
2013-09-24,36,9.0
2013-09-25,19,8.0
2013-09-26,40,
2013-09-27,10,
2013-09-28,39,
2013-09-29,56,
2013-09-30,22,
2013-10-01,5,
2013-10-02,16,
2013-10-03,6,
2013-10-04,19,3.0
2013-10-05,26,2.0
2013-10-06,47,1.0
2013-10-07,33,0.0
2013-10-08,29,7.0
2013-10-09,32,6.0
2013-10-10,18,4.0
2013-10-11,26,5.0
2013-10-12,37,
2013-10-13,95,
2013-10-14,101,
2013-10-15,2,
2013-10-18,8,
2013-10-19,86,
2013-10-20,19,
2013-10-21,153,
2013-10-22,182,
2013-10-23,115,
2013-10-24,9,
2013-10-25,22,
2013-10-26,15,
2013-10-27,33,
2013-10-28,30,
2013-10-29,31,
2013-10-30,87,
2013-10-31,14,
2013-11-01,20,
2013-11-02,34,
2013-11-03,25,
2013-11-04,206,
2013-11-05,2,
2013-11-06,27,
2013-11-07,364,
2013-11-08,99,
2013-11-09,443,
2013-11-10,28,
2013-11-11,383,
2013-11-12,35,
2013-11-13,41,
2013-11-14,381,
2013-11-15,2827,
2013-11-16,1221,
2013-11-17,1377,
2013-11-18,15,
2013-11-19,49,
2013-11-20,113,
2013-11-22,15,
2013-11-23,182,
2013-11-24,129,
2013-11-25,61,
2013-11-26,42,
2013-11-27,162,
2013-11-28,151,
2013-11-29,270,
2013-11-30,1508,
2013-12-01,456,
2013-12-02,1889,
2013-12-03,1034,
2013-12-04,573,
2013-12-05,232,
2013-12-06,77,
2013-12-07,135,
2013-12-08,120,
2013-12-09,86,
2013-12-10,44,
2013-12-11,134,
2013-12-12,65,
2013-12-13,50,
2013-12-14,67,
2013-12-15,34,
2013-12-16,40,
2013-12-17,158,
2013-12-18,94,
2013-12-19,130,
2013-12-20,3,
2013-12-22,1,
2013-12-23,68,
2013-12-24,29,
2013-12-25,38,
2013-12-26,58,
2013-12-27,15,
2014-01-03,19,
2014-01-04,40,
2014-01-05,27,
2014-01-06,15,
2014-01-07,31,
2014-01-08,60,
2014-01-09,54,
2014-01-10,306,
2014-01-11,407,
2014-01-12,151,
2014-01-13,308,
2014-01-14,313,
2014-01-15,126,
2014-01-16,164,
2014-01-20,22,
2014-01-21,39,
2014-01-22,75,
2014-01-23,55,
2014-01-24,22,
2014-01-25,13,
2014-01-27,115,
2014-01-28,83,
2014-01-29,60,
2014-01-30,59,
2014-01-31,64,
2014-02-01,42,
2014-02-02,47,
2014-02-03,55,
2014-02-04,121,
2014-02-05,13,
2014-02-06,28,
2014-02-07,36,
2014-02-08,56,
2014-02-10,19,
2014-02-11,69,
2014-02-12,20,
2014-02-13,220,
2014-02-14,106,
2014-02-15,39,
2014-02-16,45,
2014-02-17,6,
2014-02-19,7,
2014-02-20,6,
2014-02-21,64,
2014-02-22,19,
2014-02-23,34,
2014-02-24,49,
2014-02-25,73,
2014-02-26,13,
2014-02-27,5,
2014-02-28,11,
2014-03-01,103,
2014-03-02,61,
2014-03-03,196,
2014-03-04,650,
2014-03-05,273,
2014-03-06,165,
2014-03-07,576,
2014-03-09,4,
2014-03-10,830,
2014-03-11,302,
2014-03-12,732,
2014-03-13,280,
2014-03-14,328,
2014-03-15,138,
2014-03-16,170,
2014-03-17,76,
2014-03-18,58,
2014-03-21,66,
2014-03-22,66,
2014-03-23,195,
2014-03-24,53,
2014-03-25,19,
2014-03-26,104,
2014-03-27,80,
2014-03-28,44,
2014-03-29,1503,
2014-03-30,901,
2014-03-31,350,
2014-04-01,198,
2014-04-02,204,
2014-04-03,83,
2014-04-04,1120,
2014-04-05,224,
2014-04-06,80,
2014-04-08,212,
2014-04-09,103,
2014-04-10,141,
2014-04-11,2086,
2014-04-14,826,
2014-04-16,300,
2014-04-17,2582,
2014-04-18,994,
2014-04-19,82,
2014-04-23,195,
2014-04-24,125,
2014-04-25,106,
2014-04-26,120,
2014-04-27,226,
2014-04-28,349,
2014-04-29,2935,
2014-04-30,326,
2014-05-01,220,
2014-05-02,149,
2014-05-03,266,
2014-05-04,206,
2014-05-05,325,
2014-05-06,546,
2014-05-07,302,
2014-05-08,390,
2014-05-09,192,
2014-05-13,2,
2014-05-14,10,
2014-05-20,87,
2014-05-22,77,
2014-05-23,186,
2014-05-24,320,
2014-05-25,430,
2014-05-26,450,
2014-05-27,347,
2014-05-28,147,
2014-05-29,106,
2014-05-30,106,
2014-05-31,127,
2014-06-01,119,
2014-06-02,223,
2014-06-03,57,
2014-06-04,46,
2014-06-05,5,
2014-06-06,90,
2014-06-07,147,
2014-06-08,7586,
2014-06-09,661,
2014-06-10,1444,
2014-06-11,6690,
2014-06-12,9972,
2014-06-13,832,
2014-06-14,1196,
2014-06-15,1111,
2014-06-16,152,
2014-06-17,96,
2014-06-18,4,
2014-09-15,256,
2014-09-16,162,
2014-09-17,188,
2014-09-18,119,
2014-09-19,119,
2014-09-20,18,
2014-09-23,129,
2014-09-24,133,
2014-09-25,62,
2014-09-26,49,
2014-09-27,169,
2014-09-28,139,
2014-09-29,207,
2014-09-30,144,
2014-10-01,179,
2014-10-07,848,
2014-10-08,2441,
2014-10-09,1452,
2014-10-10,364,
2014-10-11,388,
2014-10-14,106,
2014-10-15,200,
2014-10-16,414,
2014-10-17,157,
2014-10-18,90,
2014-10-19,71,
2014-10-21,1125,
2014-10-22,694,
2014-10-23,432,
2014-10-24,49,
2014-10-25,124,
2014-10-26,70,
2014-10-27,86,
2014-10-28,40,
2014-10-29,44,
