Date,Count,Unnamed: 0.1
2013-09-25,1,
2013-09-26,2,
2013-09-27,1,
2013-09-28,9,
2013-09-29,1,
2013-10-01,1,
2013-10-02,1,
2013-10-04,3,3.0
2013-10-05,1,2.0
2013-10-06,1,1.0
2013-10-10,2,0.0
2013-10-12,2,
2013-10-18,1,
2013-10-19,1,
2013-10-20,12,
2013-10-21,1,
2013-10-22,5,
2013-10-23,1,
2013-10-24,6,
2013-10-25,3,
2013-10-29,5,
2013-11-01,1,
2013-11-02,2,
2013-11-03,1,
2013-11-04,1,
2013-11-06,5,
2013-11-07,1,
2013-11-08,173,
2013-11-09,16,
2013-11-10,3,
2013-11-11,5,
2013-11-12,17,
2013-11-13,8,
2013-11-14,10,
2013-11-15,2,
2013-11-16,3,
2013-11-17,1,
2013-11-20,1,
2013-11-22,1,
2013-11-23,3,
2013-11-24,25,
2013-11-26,7,
2013-11-27,1,
2013-11-28,1,
2013-11-29,6,
2013-11-30,2,
2013-12-02,2,
2013-12-03,4,
2013-12-04,8,
2013-12-06,2,
2013-12-07,56,
2013-12-08,7,
2013-12-09,1,
2013-12-10,1,
2013-12-11,1,
2013-12-12,5,
2013-12-14,4,
2013-12-15,1,
2013-12-18,2,
2013-12-19,1,
2013-12-25,2,
2013-12-27,1,
2014-01-03,1,
2014-01-05,4,
2014-01-08,2,
2014-01-09,4,
2014-01-10,5,
2014-01-11,1,
2014-01-14,21,
2014-01-15,4,
2014-01-16,1,
2014-01-20,1,
2014-01-21,2,
2014-01-23,2,
2014-01-24,1,
2014-01-25,1,
2014-01-29,2,
2014-01-30,1,
2014-02-01,4,
2014-02-03,27,
2014-02-04,20,
2014-02-05,4,
2014-02-06,3,
2014-02-07,1,
2014-02-11,1,
2014-02-12,1,
2014-02-14,1,
2014-02-16,1,
2014-02-17,13,
2014-02-20,1,
2014-02-22,1,
2014-02-23,1,
2014-02-24,1,
2014-02-25,3,
2014-02-26,2,
2014-02-27,1,
2014-02-28,2,
2014-03-01,1,
2014-03-02,1,
2014-03-04,4,
2014-03-05,5,
2014-03-06,3,
2014-03-07,2,
2014-03-10,3,
2014-03-11,3,
2014-03-13,3,
2014-03-14,6,
2014-03-16,3,
2014-03-25,4,
2014-03-28,4,
2014-03-29,2,
2014-03-30,8,
2014-03-31,1,
2014-04-02,1,
2014-04-08,1,
2014-04-09,7,
2014-04-10,3,
2014-04-11,3,
2014-04-16,2,
2014-04-17,3,
2014-04-18,8,
2014-04-23,4,
2014-04-24,15,
2014-04-25,12,
2014-04-26,15,
2014-04-27,18,
2014-04-28,7,
2014-04-29,4,
2014-04-30,2,
2014-05-01,4,
2014-05-03,7,
2014-05-05,1,
2014-05-06,2,
2014-05-07,1,
2014-05-08,3,
2014-05-09,1,
2014-05-23,3,
2014-05-24,4,
2014-05-25,19,
2014-05-26,7,
2014-05-27,5,
2014-05-28,7,
2014-05-29,5,
2014-05-30,2,
2014-05-31,6,
2014-06-01,2,
2014-06-02,5,
2014-06-03,2,
2014-06-04,1,
2014-06-06,5,
2014-06-07,11,
2014-06-08,6,
2014-06-09,11,
2014-06-10,4,
2014-06-11,4,
2014-06-12,12,
2014-06-13,35,
2014-06-14,4,
2014-06-15,7,
2014-06-16,1,
2014-09-16,2,
2014-09-17,6,
2014-09-18,4,
2014-09-19,2,
2014-09-23,3,
2014-09-24,3,
2014-09-25,4,
2014-09-26,19,
2014-09-27,1,
2014-09-28,2,
2014-09-29,203,
2014-09-30,34,
2014-10-01,7,
2014-10-07,12,
2014-10-08,3,
2014-10-09,16,
