Date,Count,Unnamed: 0.1
2013-09-24,2,9.0
2013-09-25,11,8.0
2013-09-26,11,
2013-09-27,3,
2013-09-28,3,
2013-09-29,5,
2013-09-30,5,
2013-10-01,3,
2013-10-02,2,
2013-10-04,9,3.0
2013-10-05,23,2.0
2013-10-06,12,1.0
2013-10-07,1,0.0
2013-10-08,4,7.0
2013-10-09,4,6.0
2013-10-10,7,4.0
2013-10-11,12,5.0
2013-10-12,7,
2013-10-13,7,
2013-10-14,14,
2013-10-15,2,
2013-10-18,4,
2013-10-19,1,
2013-10-20,5,
2013-10-21,11,
2013-10-22,6,
2013-10-23,6,
2013-10-24,1,
2013-10-25,5,
2013-10-26,2,
2013-10-27,2,
2013-10-28,9,
2013-10-29,8,
2013-10-30,5,
2013-10-31,5,
2013-11-01,10,
2013-11-02,1,
2013-11-04,4,
2013-11-05,4,
2013-11-06,1,
2013-11-07,5,
2013-11-08,6,
2013-11-09,7,
2013-11-10,5,
2013-11-12,4,
2013-11-13,7,
2013-11-14,4,
2013-11-15,5,
2013-11-16,2,
2013-11-17,2,
2013-11-20,12,
2013-11-22,2,
2013-11-23,1,
2013-11-24,3,
2013-11-25,2,
2013-11-26,3,
2013-11-27,7,
2013-11-28,1,
2013-11-29,4,
2013-11-30,2,
2013-12-01,5,
2013-12-02,2,
2013-12-03,6,
2013-12-04,2,
2013-12-05,3,
2013-12-06,1,
2013-12-07,3,
2013-12-08,1,
2013-12-09,24,
2013-12-10,12,
2013-12-11,4,
2013-12-12,5,
2013-12-13,3,
2013-12-14,4,
2013-12-15,3,
2013-12-17,1,
2013-12-18,4,
2013-12-19,4,
2013-12-20,1,
2013-12-23,2,
2013-12-24,7,
2013-12-25,2,
2013-12-26,2,
2013-12-27,1,
2014-01-03,3,
2014-01-04,6,
2014-01-05,4,
2014-01-06,3,
2014-01-07,4,
2014-01-08,2,
2014-01-10,1,
2014-01-11,1,
2014-01-12,3,
2014-01-13,5,
2014-01-14,12,
2014-01-15,4,
2014-01-16,3,
2014-01-20,1,
2014-01-22,4,
2014-01-23,5,
2014-01-27,3,
2014-01-28,10,
2014-01-29,2,
2014-01-30,6,
2014-01-31,3,
2014-02-01,2,
2014-02-02,2,
2014-02-03,4,
2014-02-04,6,
2014-02-05,9,
2014-02-06,14,
2014-02-07,5,
2014-02-08,3,
2014-02-10,2,
2014-02-11,2,
2014-02-14,1,
2014-02-15,3,
2014-02-16,13,
2014-02-17,2,
2014-02-20,1,
2014-02-21,2,
2014-02-22,6,
2014-02-24,1,
2014-02-25,1,
2014-02-26,1,
2014-03-03,1,
2014-03-04,6,
2014-03-05,5,
2014-03-06,12,
2014-03-07,8,
2014-03-09,2,
2014-03-10,2,
2014-03-11,20,
2014-03-12,8,
2014-03-13,8,
2014-03-14,28,
2014-03-15,4,
2014-03-17,2,
2014-03-18,3,
2014-03-21,1,
2014-03-22,5,
2014-03-23,8,
2014-03-24,3,
2014-03-25,3,
2014-03-26,2,
2014-03-27,2,
2014-03-28,4,
2014-03-30,12,
2014-03-31,8,
2014-04-01,6,
2014-04-02,16,
2014-04-03,20,
2014-04-04,30,
2014-04-05,78,
2014-04-06,44,
2014-04-08,62,
2014-04-09,25,
2014-04-10,3,
2014-04-11,2,
2014-04-16,7,
2014-04-17,11,
2014-04-18,15,
2014-04-19,6,
2014-04-23,7,
2014-04-24,14,
2014-04-25,17,
2014-04-26,9,
2014-04-27,10,
2014-04-28,24,
2014-04-29,13,
2014-04-30,10,
2014-05-01,10,
2014-05-02,11,
2014-05-03,6,
2014-05-04,8,
2014-05-05,16,
2014-05-06,16,
2014-05-07,15,
2014-05-08,34,
2014-05-09,18,
2014-05-20,3,
2014-05-22,384,
2014-05-23,38,
2014-05-24,55,
2014-05-25,57,
2014-05-26,40,
2014-05-27,45,
2014-05-28,26,
2014-05-29,40,
2014-05-30,28,
2014-05-31,22,
2014-06-01,22,
2014-06-02,52,
2014-06-03,11,
2014-06-04,6,
2014-06-05,6,
2014-06-06,5,
2014-06-07,7,
2014-06-08,23,
2014-06-09,58,
2014-06-10,8,
2014-06-11,46,
2014-06-12,58,
2014-06-13,82,
2014-06-14,25,
2014-06-15,27,
2014-06-16,4,
2014-06-17,3,
2014-09-15,11,
2014-09-16,11,
2014-09-17,17,
2014-09-18,15,
2014-09-19,17,
2014-09-23,7,
2014-09-24,7,
2014-09-25,10,
2014-09-26,23,
2014-09-27,25,
2014-09-28,20,
2014-09-29,15,
2014-09-30,19,
2014-10-01,6,
2014-10-07,16,
2014-10-08,6,
2014-10-09,37,
2014-10-10,16,
2014-10-11,10,
2014-10-14,9,
2014-10-15,11,
2014-10-16,16,
2014-10-17,7,
2014-10-18,11,
2014-10-19,2,
2014-10-21,11,
2014-10-22,9,
2014-10-23,12,
2014-10-24,11,
2014-10-25,19,
2014-10-26,2,
2014-10-27,12,
2014-10-28,96,
2014-10-29,56,
