Date,Count,Unnamed: 0.1
2013-09-24,234,9.0
2013-09-25,327,8.0
2013-09-26,186,
2013-09-27,148,
2013-09-28,227,
2013-09-29,202,
2013-09-30,224,
2013-10-01,123,
2013-10-02,245,
2013-10-03,44,
2013-10-04,422,3.0
2013-10-05,357,2.0
2013-10-06,303,1.0
2013-10-07,344,0.0
2013-10-08,341,7.0
2013-10-09,202,6.0
2013-10-10,207,4.0
2013-10-11,261,5.0
2013-10-12,307,
2013-10-13,196,
2013-10-14,345,
2013-10-15,5,
2013-10-18,106,
2013-10-19,150,
2013-10-20,107,
2013-10-21,133,
2013-10-22,278,
2013-10-23,143,
2013-10-24,46,
2013-10-25,169,
2013-10-26,196,
2013-10-27,131,
2013-10-28,128,
2013-10-29,146,
2013-10-30,140,
2013-10-31,142,
2013-11-01,130,
2013-11-02,126,
2013-11-03,220,
2013-11-04,156,
2013-11-05,29,
2013-11-06,104,
2013-11-07,149,
2013-11-08,152,
2013-11-09,132,
2013-11-10,132,
2013-11-11,222,
2013-11-12,328,
2013-11-13,258,
2013-11-14,271,
2013-11-15,82,
2013-11-16,176,
2013-11-17,105,
2013-11-18,154,
2013-11-19,50,
2013-11-20,181,
2013-11-22,70,
2013-11-23,144,
2013-11-24,100,
2013-11-25,225,
2013-11-26,597,
2013-11-27,146,
2013-11-28,390,
2013-11-29,166,
2013-11-30,163,
2013-12-01,116,
2013-12-02,246,
2013-12-03,115,
2013-12-04,279,
2013-12-05,112,
2013-12-06,254,
2013-12-07,398,
2013-12-08,156,
2013-12-09,135,
2013-12-10,277,
2013-12-11,112,
2013-12-12,143,
2013-12-13,164,
2013-12-14,92,
2013-12-15,211,
2013-12-16,237,
2013-12-17,168,
2013-12-18,206,
2013-12-19,2878,
2013-12-20,8,
2013-12-22,17,
2013-12-23,155,
2013-12-24,95,
2013-12-25,100,
2013-12-26,135,
2013-12-27,35,
2014-01-03,94,
2014-01-04,164,
2014-01-05,108,
2014-01-06,202,
2014-01-07,238,
2014-01-08,124,
2014-01-09,391,
2014-01-10,292,
2014-01-11,2299,
2014-01-12,283,
2014-01-13,333,
2014-01-14,218,
2014-01-15,200,
2014-01-16,368,
2014-01-20,84,
2014-01-21,119,
2014-01-22,235,
2014-01-23,136,
2014-01-24,148,
2014-01-25,60,
2014-01-27,158,
2014-01-28,235,
2014-01-29,138,
2014-01-30,148,
2014-01-31,197,
2014-02-01,137,
2014-02-02,157,
2014-02-03,87,
2014-02-04,141,
2014-02-05,202,
2014-02-06,163,
2014-02-07,194,
2014-02-08,55,
2014-02-10,154,
2014-02-11,250,
2014-02-12,621,
2014-02-13,236,
2014-02-14,151,
2014-02-15,387,
2014-02-16,256,
2014-02-17,57,
2014-02-19,5,
2014-02-20,97,
2014-02-21,943,
2014-02-22,322,
2014-02-23,136,
2014-02-24,164,
2014-02-25,133,
2014-02-26,122,
2014-02-27,215,
2014-02-28,75,
2014-03-01,152,
2014-03-02,120,
2014-03-03,121,
2014-03-04,148,
2014-03-05,173,
2014-03-06,151,
2014-03-07,124,
2014-03-09,24,
2014-03-10,282,
2014-03-11,216,
2014-03-12,214,
2014-03-13,340,
2014-03-14,292,
2014-03-15,282,
2014-03-16,336,
2014-03-17,218,
2014-03-18,33,
2014-03-21,109,
2014-03-22,130,
2014-03-23,137,
2014-03-24,157,
2014-03-25,236,
2014-03-26,282,
2014-03-27,193,
2014-03-28,177,
2014-03-29,372,
2014-03-30,210,
2014-03-31,112,
2014-04-01,149,
2014-04-02,276,
2014-04-03,159,
2014-04-04,189,
2014-04-05,158,
2014-04-06,108,
2014-04-08,175,
2014-04-09,997,
2014-04-10,261,
2014-04-11,123,
2014-04-14,112,
2014-04-16,398,
2014-04-17,1120,
2014-04-18,914,
2014-04-19,101,
2014-04-23,1282,
2014-04-24,818,
2014-04-25,998,
2014-04-26,933,
2014-04-27,626,
2014-04-28,667,
2014-04-29,1230,
2014-04-30,663,
2014-05-01,708,
2014-05-02,719,
2014-05-03,569,
2014-05-04,564,
2014-05-05,523,
2014-05-06,436,
2014-05-07,844,
2014-05-08,611,
2014-05-09,412,
2014-05-13,16,
2014-05-14,44,
2014-05-16,2,
2014-05-20,29,
2014-05-22,373,
2014-05-23,603,
2014-05-24,542,
2014-05-25,607,
2014-05-26,410,
2014-05-27,679,
2014-05-28,608,
2014-05-29,844,
2014-05-30,621,
2014-05-31,750,
2014-06-01,567,
2014-06-02,559,
2014-06-03,521,
2014-06-04,314,
2014-06-05,226,
2014-06-06,1036,
2014-06-07,805,
2014-06-08,782,
2014-06-09,1067,
2014-06-10,1312,
2014-06-11,1408,
2014-06-12,1290,
2014-06-13,929,
2014-06-14,555,
2014-06-15,1166,
2014-06-16,269,
2014-06-17,43,
2014-06-18,6,
2014-09-15,400,
2014-09-16,776,
2014-09-17,934,
2014-09-18,1873,
2014-09-19,539,
2014-09-20,194,
2014-09-22,1,
2014-09-23,329,
2014-09-24,435,
2014-09-25,702,
2014-09-26,850,
2014-09-27,1017,
2014-09-28,517,
2014-09-29,801,
2014-09-30,918,
2014-10-01,244,
2014-10-07,670,
2014-10-08,1205,
2014-10-09,267,
