Date,Count,Unnamed: 0.1
2013-09-24,6,9.0
2013-09-25,22,8.0
2013-09-26,10,
2013-09-27,8,
2013-09-28,18,
2013-09-29,18,
2013-09-30,7,
2013-10-01,5,
2013-10-02,17,
2013-10-03,3,
2013-10-04,6,3.0
2013-10-05,4,2.0
2013-10-06,5,1.0
2013-10-07,7,0.0
2013-10-08,24,7.0
2013-10-09,22,6.0
2013-10-10,18,4.0
2013-10-11,15,5.0
2013-10-12,18,
2013-10-13,6,
2013-10-14,7,
2013-10-18,21,
2013-10-19,7,
2013-10-20,12,
2013-10-21,50,
2013-10-22,25,
2013-10-23,101,
2013-10-24,8,
2013-10-25,6,
2013-10-26,27,
2013-10-27,39,
2013-10-28,9,
2013-10-29,14,
2013-10-30,17,
2013-10-31,18,
2013-11-01,22,
2013-11-02,18,
2013-11-03,22,
2013-11-04,9,
2013-11-05,9,
2013-11-06,16,
2013-11-07,20,
2013-11-08,32,
2013-11-09,18,
2013-11-10,10,
2013-11-11,11,
2013-11-12,13,
2013-11-13,9,
2013-11-14,19,
2013-11-15,105,
2013-11-16,24,
2013-11-17,26,
2013-11-18,10,
2013-11-19,12,
2013-11-20,16,
2013-11-22,2,
2013-11-23,5,
2013-11-24,10,
2013-11-25,7,
2013-11-26,13,
2013-11-27,5,
2013-11-28,8,
2013-11-29,8,
2013-11-30,11,
2013-12-01,6,
2013-12-02,10,
2013-12-03,5,
2013-12-04,14,
2013-12-05,12,
2013-12-06,35,
2013-12-07,16,
2013-12-08,10,
2013-12-09,17,
2013-12-10,4,
2013-12-11,16,
2013-12-12,19,
2013-12-13,14,
2013-12-14,8,
2013-12-15,12,
2013-12-16,17,
2013-12-17,9,
2013-12-18,23,
2013-12-19,16,
2013-12-20,1,
2013-12-22,2,
2013-12-23,23,
2013-12-24,18,
2013-12-25,20,
2013-12-26,3,
2013-12-27,8,
2014-01-03,2,
2014-01-04,19,
2014-01-05,6,
2014-01-06,10,
2014-01-07,15,
2014-01-08,17,
2014-01-09,6,
2014-01-10,7,
2014-01-11,6,
2014-01-12,10,
2014-01-13,3,
2014-01-14,9,
2014-01-15,5,
2014-01-16,23,
2014-01-20,5,
2014-01-21,6,
2014-01-22,26,
2014-01-23,9,
2014-01-24,18,
2014-01-25,2,
2014-01-27,4,
2014-01-28,14,
2014-01-29,7,
2014-01-30,3,
2014-01-31,18,
2014-02-01,11,
2014-02-02,6,
2014-02-03,8,
2014-02-04,18,
2014-02-05,7,
2014-02-06,6,
2014-02-07,7,
2014-02-08,2,
2014-02-10,38,
2014-02-11,37,
2014-02-12,9,
2014-02-13,11,
2014-02-14,14,
2014-02-15,20,
2014-02-16,14,
2014-02-17,3,
2014-02-19,1,
2014-02-20,10,
2014-02-21,26,
2014-02-22,3,
2014-02-23,16,
2014-02-24,12,
2014-02-25,19,
2014-02-26,5,
2014-02-27,5,
2014-02-28,7,
2014-03-01,14,
2014-03-02,14,
2014-03-03,91,
2014-03-04,29,
2014-03-05,32,
2014-03-06,36,
2014-03-07,32,
2014-03-09,6,
2014-03-10,36,
2014-03-11,22,
2014-03-12,34,
2014-03-13,20,
2014-03-14,30,
2014-03-15,20,
2014-03-16,16,
2014-03-17,28,
2014-03-18,3,
2014-03-21,74,
2014-03-22,16,
2014-03-23,12,
2014-03-24,13,
2014-03-25,6,
2014-03-26,17,
2014-03-27,14,
2014-03-28,15,
2014-03-29,9,
2014-03-30,15,
2014-03-31,15,
2014-04-01,10,
2014-04-02,15,
2014-04-03,21,
2014-04-04,30,
2014-04-05,14,
2014-04-06,10,
2014-04-08,13,
2014-04-09,11,
2014-04-10,13,
2014-04-11,9,
2014-04-14,20,
2014-04-16,25,
2014-04-17,41,
2014-04-18,51,
2014-04-19,6,
2014-04-23,39,
2014-04-24,99,
2014-04-25,50,
2014-04-26,62,
2014-04-27,41,
2014-04-28,57,
2014-04-29,98,
2014-04-30,96,
2014-05-01,58,
2014-05-02,77,
2014-05-03,43,
2014-05-04,66,
2014-05-05,45,
2014-05-06,58,
2014-05-07,107,
2014-05-08,81,
2014-05-09,36,
2014-05-13,6,
2014-05-14,10,
2014-05-20,3,
2014-05-22,76,
2014-05-23,81,
2014-05-24,105,
2014-05-25,52,
2014-05-26,56,
2014-05-27,48,
2014-05-28,85,
2014-05-29,47,
2014-05-30,75,
2014-05-31,59,
2014-06-01,69,
2014-06-02,65,
2014-06-03,57,
2014-06-04,18,
2014-06-05,17,
2014-06-06,58,
2014-06-07,117,
2014-06-08,53,
2014-06-09,103,
2014-06-10,242,
2014-06-11,162,
2014-06-12,104,
2014-06-13,83,
2014-06-14,127,
2014-06-15,60,
2014-06-16,14,
2014-06-17,5,
2014-06-18,1,
2014-09-15,51,
2014-09-16,107,
2014-09-17,84,
2014-09-18,93,
2014-09-19,87,
2014-09-20,8,
2014-09-23,51,
2014-09-24,57,
2014-09-25,103,
2014-09-26,56,
2014-09-27,54,
2014-09-28,70,
2014-09-29,68,
2014-09-30,28,
2014-10-01,23,
2014-10-07,22,
2014-10-08,45,
2014-10-09,49,
2014-10-10,167,
2014-10-11,84,
2014-10-14,23,
2014-10-15,92,
2014-10-16,94,
2014-10-17,146,
2014-10-18,80,
2014-10-19,36,
2014-10-21,32,
2014-10-22,162,
2014-10-23,52,
2014-10-24,9,
2014-10-25,25,
2014-10-26,15,
2014-10-27,28,
2014-10-28,22,
2014-10-29,9,
