Date,Count,Unnamed: 0.1
2013-09-24,4,9.0
2013-09-25,4,8.0
2013-09-26,4,
2013-09-27,4,
2013-09-28,20,
2013-09-29,3,
2013-09-30,2,
2013-10-02,9,
2013-10-03,5,
2013-10-04,4,3.0
2013-10-05,3,2.0
2013-10-06,5,1.0
2013-10-07,5,0.0
2013-10-08,7,7.0
2013-10-09,4,6.0
2013-10-10,2,4.0
2013-10-11,11,5.0
2013-10-12,22,
2013-10-13,9,
2013-10-14,7,
2013-10-15,1,
2013-10-18,4,
2013-10-19,17,
2013-10-20,4,
2013-10-21,17,
2013-10-22,14,
2013-10-23,6,
2013-10-24,4,
2013-10-25,3,
2013-10-26,13,
2013-10-27,3,
2013-10-28,11,
2013-10-29,39,
2013-10-30,18,
2013-10-31,15,
2013-11-01,3,
2013-11-02,10,
2013-11-03,13,
2013-11-04,3,
2013-11-05,24,
2013-11-06,9,
2013-11-07,14,
2013-11-08,9,
2013-11-09,2,
2013-11-10,48,
2013-11-11,13,
2013-11-12,8,
2013-11-13,8,
2013-11-14,3,
2013-11-15,4,
2013-11-16,8,
2013-11-17,7,
2013-11-19,24,
2013-11-20,16,
2013-11-22,56,
2013-11-23,28,
2013-11-24,5,
2013-11-25,8,
2013-11-26,2,
2013-11-27,3,
2013-11-28,4,
2013-11-29,3,
2013-11-30,5,
2013-12-03,3,
2013-12-04,5,
2013-12-05,1,
2013-12-06,3,
2013-12-07,3,
2013-12-08,6,
2013-12-09,4,
2013-12-10,2,
2013-12-11,4,
2013-12-12,4,
2013-12-13,1,
2013-12-14,4,
2013-12-15,2,
2013-12-16,8,
2013-12-17,69,
2013-12-18,42,
2013-12-19,33,
2013-12-20,1,
2013-12-22,3,
2013-12-23,44,
2013-12-24,26,
2013-12-25,19,
2013-12-26,23,
2013-12-27,7,
2014-01-03,5,
2014-01-04,38,
2014-01-05,11,
2014-01-06,23,
2014-01-07,20,
2014-01-08,34,
2014-01-09,42,
2014-01-10,18,
2014-01-11,31,
2014-01-12,13,
2014-01-13,11,
2014-01-14,19,
2014-01-15,11,
2014-01-16,23,
2014-01-20,3,
2014-01-21,14,
2014-01-22,8,
2014-01-23,1,
2014-01-24,6,
2014-01-25,2,
2014-01-27,6,
2014-01-28,12,
2014-01-29,2,
2014-01-30,3,
2014-01-31,9,
2014-02-01,8,
2014-02-02,6,
2014-02-03,20,
2014-02-04,2,
2014-02-05,26,
2014-02-06,7,
2014-02-07,38,
2014-02-08,62,
2014-02-10,5,
2014-02-11,159,
2014-02-12,15,
2014-02-13,8,
2014-02-14,4,
2014-02-15,6,
2014-02-16,7,
2014-02-17,6,
2014-02-20,1,
2014-02-21,2,
2014-02-22,5,
2014-02-23,4,
2014-02-24,7,
2014-02-25,16,
2014-02-26,4,
2014-02-27,1,
2014-02-28,1,
2014-03-01,14,
2014-03-02,7,
2014-03-03,4,
2014-03-04,17,
2014-03-05,3,
2014-03-06,20,
2014-03-07,2,
2014-03-10,12,
2014-03-11,18,
2014-03-12,6,
2014-03-13,12,
2014-03-14,32,
2014-03-15,16,
2014-03-16,4,
2014-03-17,6,
2014-03-18,1,
2014-03-21,8,
2014-03-22,8,
2014-03-23,4,
2014-03-24,1,
2014-03-25,7,
2014-03-26,8,
2014-03-27,5,
2014-03-28,12,
2014-03-29,4,
2014-03-30,2,
2014-03-31,16,
2014-04-01,9,
2014-04-02,3,
2014-04-03,2,
2014-04-04,7,
2014-04-05,233,
2014-04-06,5,
2014-04-08,7,
2014-04-09,7,
2014-04-10,5,
2014-04-11,16,
2014-04-14,2,
2014-04-16,47,
2014-04-17,31,
2014-04-18,56,
2014-04-19,3,
2014-04-23,11,
2014-04-24,9,
2014-04-25,24,
2014-04-26,157,
2014-04-27,22,
2014-04-28,703,
2014-04-29,73,
2014-04-30,80,
2014-05-01,75,
2014-05-02,221,
2014-05-03,51,
2014-05-04,56,
2014-05-05,23,
2014-05-06,33,
2014-05-07,35,
2014-05-08,518,
2014-05-09,77,
2014-05-15,4,
2014-05-20,3,
2014-05-22,23,
2014-05-23,31,
2014-05-24,60,
2014-05-25,21,
2014-05-26,11,
2014-05-27,20,
2014-05-28,48,
2014-05-29,94,
2014-05-30,43,
2014-05-31,37,
2014-06-01,14,
2014-06-02,29,
2014-06-03,47,
2014-06-04,144,
2014-06-05,71,
2014-06-06,109,
2014-06-07,73,
2014-06-08,86,
2014-06-09,518,
2014-06-10,88,
2014-06-11,76,
2014-06-12,238,
2014-06-13,157,
2014-06-14,80,
2014-06-15,20,
2014-06-16,6,
2014-06-17,2,
2014-06-18,2,
2014-09-15,16,
2014-09-16,25,
2014-09-17,20,
2014-09-18,22,
2014-09-19,5,
2014-09-20,1,
2014-09-23,9,
2014-09-24,12,
2014-09-25,15,
2014-09-26,20,
2014-09-27,16,
2014-09-28,16,
2014-09-29,16,
2014-09-30,41,
2014-10-01,12,
2014-10-07,6,
2014-10-08,12,
2014-10-09,3,
