Date,Count,Unnamed: 0.1
2013-09-24,86,9.0
2013-09-25,60,8.0
2013-09-26,67,
2013-09-27,42,
2013-09-28,145,
2013-09-29,582,
2013-09-30,137,
2013-10-01,58,
2013-10-02,94,
2013-10-03,24,
2013-10-04,74,3.0
2013-10-05,58,2.0
2013-10-06,65,1.0
2013-10-07,57,0.0
2013-10-08,73,7.0
2013-10-09,47,6.0
2013-10-10,77,4.0
2013-10-11,69,5.0
2013-10-12,87,
2013-10-13,84,
2013-10-14,56,
2013-10-15,4,
2013-10-18,54,
2013-10-19,78,
2013-10-20,152,
2013-10-21,81,
2013-10-22,116,
2013-10-23,51,
2013-10-24,29,
2013-10-25,68,
2013-10-26,50,
2013-10-27,71,
2013-10-28,67,
2013-10-29,69,
2013-10-30,80,
2013-10-31,44,
2013-11-01,50,
2013-11-02,60,
2013-11-03,95,
2013-11-04,71,
2013-11-05,20,
2013-11-06,103,
2013-11-07,154,
2013-11-08,43,
2013-11-09,189,
2013-11-10,47,
2013-11-11,56,
2013-11-12,35,
2013-11-13,78,
2013-11-14,158,
2013-11-15,61,
2013-11-16,67,
2013-11-17,51,
2013-11-18,4,
2013-11-19,11,
2013-11-20,82,
2013-11-22,24,
2013-11-23,58,
2013-11-24,30,
2013-11-25,41,
2013-11-26,79,
2013-11-27,17,
2013-11-28,38,
2013-11-29,58,
2013-11-30,31,
2013-12-01,31,
2013-12-02,41,
2013-12-03,34,
2013-12-04,37,
2013-12-05,37,
2013-12-06,257,
2013-12-07,69,
2013-12-08,43,
2013-12-09,40,
2013-12-10,30,
2013-12-11,42,
2013-12-12,62,
2013-12-13,95,
2013-12-14,58,
2013-12-15,34,
2013-12-16,55,
2013-12-17,540,
2013-12-18,550,
2013-12-19,112,
2013-12-20,14,
2013-12-22,6,
2013-12-23,53,
2013-12-24,23,
2013-12-25,19,
2013-12-26,34,
2013-12-27,10,
2014-01-03,27,
2014-01-04,38,
2014-01-05,24,
2014-01-06,50,
2014-01-07,36,
2014-01-08,108,
2014-01-09,28,
2014-01-10,38,
2014-01-11,33,
2014-01-12,33,
2014-01-13,23,
2014-01-14,58,
2014-01-15,103,
2014-01-16,55,
2014-01-20,21,
2014-01-21,51,
2014-01-22,50,
2014-01-23,32,
2014-01-24,54,
2014-01-25,4,
2014-01-27,14,
2014-01-28,31,
2014-01-29,24,
2014-01-30,25,
2014-01-31,26,
2014-02-01,40,
2014-02-02,46,
2014-02-03,25,
2014-02-04,31,
2014-02-05,15,
2014-02-06,28,
2014-02-07,35,
2014-02-08,15,
2014-02-10,17,
2014-02-11,32,
2014-02-12,25,
2014-02-13,34,
2014-02-14,38,
2014-02-15,38,
2014-02-16,33,
2014-02-17,14,
2014-02-19,1,
2014-02-20,21,
2014-02-21,28,
2014-02-22,58,
2014-02-23,38,
2014-02-24,34,
2014-02-25,37,
2014-02-26,11,
2014-02-27,6,
2014-02-28,59,
2014-03-01,85,
2014-03-02,45,
2014-03-03,23,
2014-03-04,40,
2014-03-05,181,
2014-03-06,51,
2014-03-07,42,
2014-03-09,14,
2014-03-10,96,
2014-03-11,104,
2014-03-12,104,
2014-03-13,76,
2014-03-14,120,
2014-03-15,58,
2014-03-16,70,
2014-03-17,86,
2014-03-18,6,
2014-03-21,44,
2014-03-22,59,
2014-03-23,67,
2014-03-24,28,
2014-03-25,44,
2014-03-26,58,
2014-03-27,68,
2014-03-28,94,
2014-03-29,45,
2014-03-30,51,
2014-03-31,112,
2014-04-01,57,
2014-04-02,37,
2014-04-03,47,
2014-04-04,45,
2014-04-05,29,
2014-04-06,18,
2014-04-08,32,
2014-04-09,59,
2014-04-10,46,
2014-04-11,45,
2014-04-14,46,
2014-04-16,119,
2014-04-17,231,
2014-04-18,201,
2014-04-19,22,
2014-04-23,156,
2014-04-24,420,
2014-04-25,314,
2014-04-26,200,
2014-04-27,158,
2014-04-28,147,
2014-04-29,203,
2014-04-30,286,
2014-05-01,144,
2014-05-02,430,
2014-05-03,212,
2014-05-04,321,
2014-05-05,278,
2014-05-06,1414,
2014-05-07,214,
2014-05-08,226,
2014-05-09,99,
2014-05-10,1,
2014-05-13,6,
2014-05-14,14,
2014-05-20,7,
2014-05-22,121,
2014-05-23,178,
2014-05-24,223,
2014-05-25,278,
2014-05-26,375,
2014-05-27,988,
2014-05-28,350,
2014-05-29,223,
2014-05-30,270,
2014-05-31,374,
2014-06-01,196,
2014-06-02,201,
2014-06-03,230,
2014-06-04,130,
2014-06-05,90,
2014-06-06,249,
2014-06-07,352,
2014-06-08,155,
2014-06-09,360,
2014-06-10,496,
2014-06-11,476,
2014-06-12,324,
2014-06-13,273,
2014-06-14,154,
2014-06-15,75,
2014-06-16,25,
2014-06-17,43,
2014-06-18,2,
2014-09-15,311,
2014-09-16,310,
2014-09-17,235,
2014-09-18,313,
2014-09-19,232,
2014-09-20,49,
2014-09-23,109,
2014-09-24,296,
2014-09-25,226,
2014-09-26,207,
2014-09-27,231,
2014-09-28,251,
2014-09-29,305,
2014-09-30,266,
2014-10-01,157,
2014-10-07,168,
2014-10-08,262,
2014-10-09,319,
2014-10-10,550,
2014-10-11,540,
2014-10-14,239,
2014-10-15,361,
2014-10-16,694,
2014-10-17,399,
2014-10-18,389,
2014-10-19,305,
2014-10-21,200,
2014-10-22,247,
2014-10-23,268,
2014-10-24,110,
2014-10-25,130,
2014-10-26,215,
2014-10-27,213,
2014-10-28,253,
2014-10-29,142,
