Date,Count,Unnamed: 0.1
2013-09-25,4,
2013-09-26,1,
2013-09-27,3,
2013-09-28,6,
2013-09-29,54,
2013-09-30,14,
2013-10-01,12,
2013-10-02,19,
2013-10-03,6,
2013-10-04,10,3.0
2013-10-05,9,2.0
2013-10-06,6,1.0
2013-10-07,4,0.0
2013-10-08,2,7.0
2013-10-09,2,6.0
2013-10-10,5,4.0
2013-10-11,7,5.0
2013-10-12,9,
2013-10-13,2,
2013-10-14,8,
2013-10-19,3,
2013-10-20,2,
2013-10-21,2,
2013-10-22,3,
2013-10-23,1,
2013-10-26,4,
2013-10-27,4,
2013-10-28,1,
2013-10-29,2,
2013-10-30,4,
2013-10-31,3,
2013-11-01,5,
2013-11-02,6,
2013-11-03,295,
2013-11-04,101,
2013-11-05,11,
2013-11-06,27,
2013-11-07,8,
2013-11-08,2,
2013-11-09,71,
2013-11-10,12,
2013-11-11,2,
2013-11-12,4,
2013-11-13,8,
2013-11-14,5,
2013-11-16,3,
2013-11-17,3,
2013-11-19,1,
2013-11-20,13,
2013-11-22,2,
2013-11-23,6,
2013-11-24,5,
2013-11-25,3,
2013-11-26,7,
2013-11-27,5,
2013-11-28,1,
2013-11-29,2,
2013-12-01,2,
2013-12-02,61,
2013-12-03,103,
2013-12-04,56,
2013-12-05,25,
2013-12-06,4,
2013-12-07,3,
2013-12-08,4,
2013-12-09,10,
2013-12-10,4,
2013-12-11,4,
2013-12-12,3,
2013-12-13,1,
2013-12-14,5,
2013-12-15,9,
2013-12-16,8,
2013-12-17,6,
2013-12-18,34,
2013-12-19,7,
2013-12-23,13,
2013-12-24,11,
2013-12-25,1,
2013-12-27,4,
2014-01-04,3,
2014-01-05,4,
2014-01-06,2,
2014-01-08,2,
2014-01-09,8,
2014-01-10,4,
2014-01-11,5,
2014-01-12,2,
2014-01-13,1,
2014-01-14,4,
2014-01-15,5,
2014-01-16,2,
2014-01-20,4,
2014-01-22,3,
2014-01-23,1,
2014-01-24,2,
2014-01-25,1,
2014-01-28,2,
2014-01-31,11,
2014-02-02,20,
2014-02-03,3,
2014-02-05,1,
2014-02-06,5,
2014-02-07,12,
2014-02-08,6,
2014-02-10,4,
2014-02-12,640,
2014-02-13,626,
2014-02-14,170,
2014-02-15,193,
2014-02-16,158,
2014-02-17,27,
2014-02-20,129,
2014-02-21,124,
2014-02-22,709,
2014-02-23,444,
2014-02-24,58,
2014-02-25,50,
2014-02-26,50,
2014-02-27,7,
2014-02-28,13,
2014-03-01,348,
2014-03-02,117,
2014-03-03,89,
2014-03-04,62,
2014-03-05,77,
2014-03-06,180,
2014-03-07,183,
2014-03-10,130,
2014-03-11,40,
2014-03-12,806,
2014-03-13,364,
2014-03-14,152,
2014-03-15,140,
2014-03-16,180,
2014-03-17,34,
2014-03-18,36,
2014-03-21,22,
2014-03-22,102,
2014-03-23,181,
2014-03-24,17,
2014-03-25,10,
2014-03-26,16,
2014-03-27,13,
2014-03-28,11,
2014-03-29,6,
2014-03-30,13,
2014-03-31,34,
2014-04-01,314,
2014-04-02,49,
2014-04-03,54,
2014-04-04,198,
2014-04-05,38,
2014-04-06,19,
2014-04-08,21,
2014-04-09,52,
2014-04-10,9,
2014-04-11,5,
2014-04-14,6,
2014-04-16,15,
2014-04-17,39,
2014-04-18,59,
2014-04-19,36,
2014-04-23,11,
2014-04-24,21,
2014-04-25,10,
2014-04-26,102,
2014-04-27,124,
2014-04-28,72,
2014-04-29,48,
2014-04-30,119,
2014-05-01,102,
2014-05-02,75,
2014-05-03,44,
2014-05-04,15,
2014-05-05,14,
2014-05-06,58,
2014-05-07,88,
2014-05-08,117,
2014-05-09,44,
2014-05-22,31,
2014-05-23,71,
2014-05-24,30,
2014-05-25,18,
2014-05-26,30,
2014-05-27,13,
2014-05-28,26,
2014-05-29,12,
2014-05-30,34,
2014-05-31,27,
2014-06-01,6,
2014-06-02,1,
2014-06-03,7,
2014-06-05,4,
2014-06-06,14,
2014-06-07,5,
2014-06-08,9,
2014-06-09,19,
2014-06-10,18,
2014-06-11,26,
2014-06-12,18,
2014-06-13,36,
2014-06-14,11,
2014-06-15,27,
2014-06-16,6,
2014-06-17,1,
2014-09-15,22,
2014-09-16,15,
2014-09-17,11,
2014-09-18,28,
2014-09-19,12,
2014-09-20,5,
2014-09-23,4,
2014-09-24,13,
2014-09-25,9,
2014-09-26,13,
2014-09-27,30,
2014-09-28,24,
2014-09-29,64,
2014-09-30,14,
2014-10-01,2,
2014-10-07,84,
2014-10-08,46,
2014-10-09,37,
2014-10-10,12,
2014-10-11,78,
2014-10-14,20,
2014-10-15,60,
2014-10-16,68,
2014-10-17,10,
2014-10-18,16,
2014-10-19,78,
2014-10-21,11,
2014-10-22,8,
2014-10-23,35,
2014-10-24,10,
2014-10-25,8,
2014-10-26,5,
2014-10-27,6,
2014-10-28,8,
2014-10-29,4,
