Date,Count,Unnamed: 0.1
2013-09-25,1,
2013-09-26,1,
2013-09-27,4,
2013-09-28,12,
2013-09-29,3,
2013-09-30,1,
2013-10-01,1,
2013-10-04,1,3.0
2013-10-05,1,2.0
2013-10-06,7,1.0
2013-10-08,2,4.0
2013-10-10,1,0.0
2013-10-12,1,
2013-10-18,1,
2013-10-19,3,
2013-10-20,2,
2013-10-21,2,
2013-10-22,2,
2013-10-24,1,
2013-10-26,4,
2013-10-27,5,
2013-11-01,1,
2013-11-02,1,
2013-11-03,1,
2013-11-06,34,
2013-11-07,3,
2013-11-09,1,
2013-11-10,1,
2013-11-13,1,
2013-11-20,6,
2013-11-22,1,
2013-11-23,1,
2013-11-24,1,
2013-11-25,10,
2013-11-26,3,
2013-11-29,7,
2013-12-02,2,
2013-12-07,1,
2013-12-10,2,
2013-12-14,1,
2013-12-15,20,
2013-12-16,3,
2013-12-17,1,
2013-12-24,1,
2013-12-25,1,
2013-12-26,1,
2014-01-04,2,
2014-01-06,3,
2014-01-07,53,
2014-01-08,32,
2014-01-09,6,
2014-01-10,6,
2014-01-11,5,
2014-01-12,834,
2014-01-13,60,
2014-01-14,3,
2014-01-15,2,
2014-01-16,4,
2014-01-20,2,
2014-01-22,8,
2014-01-23,14,
2014-01-24,2,
2014-01-25,4,
2014-01-27,22,
2014-01-28,6,
2014-01-29,2,
2014-01-30,9,
2014-01-31,4,
2014-02-01,8,
2014-02-02,5,
2014-02-03,4,
2014-02-04,1,
2014-02-05,4,
2014-02-06,3,
2014-02-07,2,
2014-02-10,1,
2014-02-13,1,
2014-02-15,1,
2014-02-16,7,
2014-02-21,9,
2014-02-22,7,
2014-02-23,2,
2014-02-24,5,
2014-02-26,2,
2014-03-01,2,
2014-03-02,14,
2014-03-03,37,
2014-03-04,7,
2014-03-05,3,
2014-03-06,1,
2014-03-12,5,
2014-03-15,5,
2014-03-16,5,
2014-03-17,5,
2014-03-18,1,
2014-03-22,1,
2014-03-24,1,
2014-03-27,1,
2014-03-28,1,
2014-03-30,8,
2014-04-02,4,
2014-04-03,1,
2014-04-06,9,
2014-04-08,1,
2014-04-10,2,
2014-04-11,5,
2014-04-16,4,
2014-04-17,1,
2014-04-18,15,
2014-04-23,10,
2014-04-24,46,
2014-04-25,40,
2014-04-26,28,
2014-04-27,22,
2014-04-28,4,
2014-04-29,4,
2014-04-30,10,
2014-05-01,14,
2014-05-02,16,
2014-05-03,3,
2014-05-04,1,
2014-05-05,5,
2014-05-06,1,
2014-05-07,4,
2014-05-08,2,
2014-05-09,3,
2014-05-18,3,
2014-05-22,10,
2014-05-23,7,
2014-05-24,4,
2014-05-25,3,
2014-05-26,1,
2014-05-27,5,
2014-05-28,5,
2014-05-29,17,
2014-05-30,2,
2014-05-31,5,
2014-06-01,2,
2014-06-02,4,
2014-06-03,6,
2014-06-05,18,
2014-06-06,13,
2014-06-07,31,
2014-06-08,3,
2014-06-09,3,
2014-06-10,12,
2014-06-11,30,
2014-06-12,9,
2014-06-13,7,
2014-06-14,8,
2014-06-15,13,
2014-06-16,1,
2014-09-17,2,
2014-09-18,2,
2014-09-19,16,
2014-09-20,8,
2014-09-23,18,
2014-09-24,4,
2014-09-25,4,
2014-09-26,4,
2014-09-27,24,
2014-09-28,137,
2014-09-29,2364,
2014-09-30,172,
2014-10-01,24,
2014-10-07,1,
2014-10-09,1,
2014-10-11,9,
2014-10-14,1,
2014-10-15,2,
2014-10-16,4,
2014-10-17,6,
2014-10-18,6,
2014-10-19,9,
2014-10-22,1,
2014-10-23,3,
2014-10-24,2,
2014-10-25,3,
2014-10-26,9,
2014-10-27,3,
2014-10-28,11,
2014-10-29,5,
