Date,Count,Unnamed: 0.1
2013-09-25,3,2.0
2013-09-26,2,
2013-09-28,1,
2013-09-30,3,
2013-10-02,1,
2013-10-08,1,3.0
2013-10-09,2,1.0
2013-10-11,3,0.0
2013-10-12,153,
2013-10-13,19,
2013-10-14,3,
2013-10-19,1,
2013-10-25,2,
2013-10-26,1,
2013-10-27,1,
2013-10-28,1,
2013-11-04,1,
2013-11-06,2,
2013-11-08,3,
2013-11-09,1,
2013-11-10,1,
2013-11-13,1,
2013-11-14,1,
2013-11-24,1,
2013-11-25,1,
2013-11-27,2,
2013-11-28,4,
2013-11-29,3,
2013-12-02,1,
2013-12-04,1,
2013-12-09,21,
2013-12-10,2,
2013-12-11,1,
2013-12-12,3,
2013-12-15,3,
2013-12-23,6,
2013-12-24,4,
2013-12-25,4,
2014-01-03,24,
2014-01-04,8,
2014-01-06,1,
2014-01-07,1,
2014-01-08,8,
2014-01-09,2,
2014-01-11,2,
2014-01-13,1,
2014-01-14,16,
2014-01-15,8,
2014-01-20,3,
2014-01-21,16,
2014-01-22,2,
2014-01-23,9,
2014-01-24,4,
2014-01-27,1,
2014-01-28,6,
2014-01-29,10,
2014-01-30,1,
2014-01-31,3,
2014-02-01,1,
2014-02-04,1,
2014-02-05,2,
2014-02-06,2,
2014-02-08,3,
2014-02-10,46,
2014-02-11,187,
2014-02-12,16,
2014-02-13,14,
2014-02-14,2,
2014-02-15,4,
2014-02-16,18,
2014-02-17,1,
2014-02-20,1,
2014-02-22,11,
2014-02-23,1,
2014-02-24,4,
2014-02-25,6,
2014-02-28,1,
2014-03-01,1,
2014-03-03,17,
2014-03-04,3,
2014-03-06,1,
2014-03-10,42,
2014-03-12,3,
2014-03-13,3,
2014-03-15,3,
2014-03-16,18,
2014-03-17,9,
2014-03-22,1,
2014-03-25,5,
2014-03-30,12,
2014-04-01,6,
2014-04-10,3,
2014-04-17,17,
2014-04-18,8,
2014-04-24,2,
2014-04-25,2,
2014-04-26,130,
2014-04-27,2,
2014-04-28,8,
2014-04-29,54,
2014-04-30,11,
2014-05-01,10,
2014-05-02,13,
2014-05-03,6,
2014-05-04,1,
2014-05-05,19,
2014-05-06,66,
2014-05-07,14,
2014-05-08,2,
2014-05-09,2,
2014-05-12,3,
2014-05-24,1,
2014-05-25,6,
2014-05-26,5,
2014-05-28,5,
2014-05-29,2,
2014-05-30,3,
2014-05-31,9,
2014-06-01,4,
2014-06-02,5,
2014-06-03,1,
2014-06-07,3,
2014-06-08,2,
2014-06-09,13,
2014-06-11,3,
2014-06-12,6,
2014-06-13,6,
2014-06-14,1,
2014-06-15,1,
2014-09-16,8,
2014-09-17,8,
2014-09-18,3,
2014-09-19,13,
2014-09-23,17,
2014-09-24,2,
2014-09-25,1,
2014-09-26,7,
2014-09-27,3,
2014-09-28,4,
2014-09-29,24,
2014-09-30,3,
2014-10-01,5,
2014-10-08,10,
2014-10-09,4,
