Date,Count,Unnamed: 0.1
2013-09-26,2,
2013-09-28,1,
2013-10-02,1,
2013-10-04,5,3.0
2013-10-05,2,2.0
2013-10-06,1,1.0
2013-10-07,3,0.0
2013-10-08,3,6.0
2013-10-09,3,5.0
2013-10-11,3,4.0
2013-10-13,3,
2013-10-15,1,
2013-10-18,2,
2013-10-19,6,
2013-10-20,7,
2013-10-21,2,
2013-10-22,5,
2013-10-23,4,
2013-10-24,14,
2013-10-25,2,
2013-10-26,4,
2013-10-27,7,
2013-10-28,15,
2013-10-29,4,
2013-10-30,4,
2013-10-31,2,
2013-11-01,6,
2013-11-02,4,
2013-11-04,1,
2013-11-06,4,
2013-11-07,3,
2013-11-08,1,
2013-11-10,1,
2013-11-11,13,
2013-11-12,3,
2013-11-13,3,
2013-11-14,2,
2013-11-16,4,
2013-11-17,3,
2013-11-20,26,
2013-11-23,4,
2013-11-24,1,
2013-11-25,3,
2013-11-26,1,
2013-11-27,1,
2013-11-28,2,
2013-11-30,1,
2013-12-06,3,
2013-12-07,2,
2013-12-08,5,
2013-12-10,2,
2013-12-13,12,
2013-12-14,1,
2013-12-15,3,
2013-12-16,9,
2013-12-17,8,
2013-12-18,10,
2013-12-19,13,
2013-12-23,19,
2013-12-24,197,
2013-12-25,9,
2013-12-26,14,
2013-12-27,3,
2014-01-03,1,
2014-01-04,11,
2014-01-05,4,
2014-01-07,13,
2014-01-08,3,
2014-01-09,27,
2014-01-10,8,
2014-01-11,2,
2014-01-12,3,
2014-01-13,1,
2014-01-14,3,
2014-01-15,3,
2014-01-16,7,
2014-01-21,1,
2014-01-27,2,
2014-01-28,3,
2014-01-30,1,
2014-01-31,1,
2014-02-01,2,
2014-02-02,2,
2014-02-04,2,
2014-02-05,2,
2014-02-07,14,
2014-02-08,1,
2014-02-10,1,
2014-02-11,1,
2014-02-12,4,
2014-02-13,1,
2014-02-14,2,
2014-02-15,2,
2014-02-16,7,
2014-02-17,2,
2014-02-21,2,
2014-02-22,1,
2014-02-23,2,
2014-02-24,3,
2014-03-04,1,
2014-03-05,2,
2014-03-07,1,
2014-03-10,24,
2014-03-11,2,
2014-03-14,4,
2014-03-15,4,
2014-03-16,2,
2014-03-17,8,
2014-03-18,1,
2014-03-21,3,
2014-03-22,2,
2014-03-23,1,
2014-03-24,3,
2014-03-25,1,
2014-03-26,4,
2014-03-27,6,
2014-03-28,7,
2014-03-29,5,
2014-04-01,4,
2014-04-02,2,
2014-04-03,7,
2014-04-04,2,
2014-04-05,4,
2014-04-08,7,
2014-04-09,7,
2014-04-10,1,
2014-04-11,2,
2014-04-14,8,
2014-04-16,6,
2014-04-17,20,
2014-04-18,4,
2014-04-23,6,
2014-04-24,4,
2014-04-25,16,
2014-04-26,4,
2014-04-27,16,
2014-04-28,20,
2014-04-29,19,
2014-04-30,10,
2014-05-01,11,
2014-05-02,13,
2014-05-03,4,
2014-05-04,39,
2014-05-05,8,
2014-05-06,17,
2014-05-07,9,
2014-05-08,2,
2014-05-09,23,
2014-05-14,12,
2014-05-16,4,
2014-05-20,1,
2014-05-22,2,
2014-05-23,3,
2014-05-24,2,
2014-05-25,5,
2014-05-26,2,
2014-05-28,3,
2014-05-29,3,
2014-05-30,4,
2014-05-31,1,
2014-06-01,27,
2014-06-02,11,
2014-06-03,7,
2014-06-04,10,
2014-06-05,1,
2014-06-06,6,
2014-06-07,7,
2014-06-08,11,
2014-06-09,3,
2014-06-10,12,
2014-06-11,3,
2014-06-12,6,
2014-06-13,3,
2014-06-14,9,
2014-06-15,8,
2014-06-16,1,
2014-09-15,3,
2014-09-16,25,
2014-09-17,91,
2014-09-18,33,
2014-09-19,13,
2014-09-20,4,
2014-09-24,31,
2014-09-25,46,
2014-09-26,17,
2014-09-27,11,
2014-09-28,4,
2014-09-29,9,
2014-09-30,1,
2014-10-01,3,
2014-10-07,12,
2014-10-08,9,
2014-10-09,32,
2014-10-10,6,
2014-10-11,4,
2014-10-14,3,
2014-10-15,4,
2014-10-16,6,
2014-10-17,2,
2014-10-18,1,
2014-10-19,182,
2014-10-21,22,
2014-10-22,1,
2014-10-23,2,
2014-10-24,2,
2014-10-25,6,
2014-10-26,1,
2014-10-27,3,
2014-10-28,1,
2014-10-29,1,
