Date,Count,Unnamed: 0.1
2013-09-24,16,9.0
2013-09-25,534,8.0
2013-09-26,41,
2013-09-27,14,
2013-09-28,11,
2013-09-29,10,
2013-09-30,15,
2013-10-01,3,
2013-10-02,15,
2013-10-03,4,
2013-10-04,14,3.0
2013-10-05,24,2.0
2013-10-06,12,1.0
2013-10-07,11,0.0
2013-10-08,15,7.0
2013-10-09,28,6.0
2013-10-10,17,4.0
2013-10-11,12,5.0
2013-10-12,6,
2013-10-13,10,
2013-10-14,8,
2013-10-15,3,
2013-10-18,6,
2013-10-19,9,
2013-10-20,12,
2013-10-21,8,
2013-10-22,10,
2013-10-23,9,
2013-10-24,34,
2013-10-25,22,
2013-10-26,49,
2013-10-27,68,
2013-10-28,13,
2013-10-29,18,
2013-10-30,12,
2013-10-31,9,
2013-11-01,8,
2013-11-02,19,
2013-11-03,8,
2013-11-04,9,
2013-11-05,2,
2013-11-06,13,
2013-11-07,5,
2013-11-08,14,
2013-11-09,7,
2013-11-10,14,
2013-11-11,5,
2013-11-12,13,
2013-11-13,28,
2013-11-14,15,
2013-11-15,16,
2013-11-16,28,
2013-11-17,16,
2013-11-19,1,
2013-11-20,11,
2013-11-22,4,
2013-11-23,19,
2013-11-24,32,
2013-11-25,13,
2013-11-26,28,
2013-11-27,6,
2013-11-28,4,
2013-11-29,15,
2013-11-30,9,
2013-12-01,6,
2013-12-02,7,
2013-12-03,4,
2013-12-04,11,
2013-12-05,16,
2013-12-06,30,
2013-12-07,21,
2013-12-08,16,
2013-12-09,19,
2013-12-10,7,
2013-12-11,7,
2013-12-12,9,
2013-12-13,3,
2013-12-14,4,
2013-12-15,12,
2013-12-16,22,
2013-12-17,38,
2013-12-18,26,
2013-12-19,62,
2013-12-20,2,
2013-12-23,7,
2013-12-24,3,
2013-12-25,6,
2013-12-26,9,
2013-12-27,18,
2014-01-03,7,
2014-01-04,13,
2014-01-05,22,
2014-01-06,31,
2014-01-07,26,
2014-01-08,16,
2014-01-09,23,
2014-01-10,8,
2014-01-11,20,
2014-01-12,9,
2014-01-13,11,
2014-01-14,14,
2014-01-15,3,
2014-01-16,6,
2014-01-20,10,
2014-01-21,18,
2014-01-22,8,
2014-01-23,33,
2014-01-24,14,
2014-01-25,3,
2014-01-27,16,
2014-01-28,14,
2014-01-29,12,
2014-01-30,7,
2014-01-31,9,
2014-02-01,7,
2014-02-02,10,
2014-02-03,5,
2014-02-04,8,
2014-02-05,5,
2014-02-06,14,
2014-02-07,48,
2014-02-08,6,
2014-02-10,7,
2014-02-11,7,
2014-02-12,7,
2014-02-13,31,
2014-02-14,24,
2014-02-15,45,
2014-02-16,8,
2014-02-17,2,
2014-02-19,1,
2014-02-20,4,
2014-02-21,19,
2014-02-22,78,
2014-02-23,95,
2014-02-24,25,
2014-02-25,10,
2014-02-26,7,
2014-02-27,2,
2014-02-28,8,
2014-03-01,17,
2014-03-02,24,
2014-03-03,37,
2014-03-04,15,
2014-03-05,14,
2014-03-06,27,
2014-03-07,8,
2014-03-09,4,
2014-03-10,44,
2014-03-11,30,
2014-03-12,22,
2014-03-13,50,
2014-03-14,26,
2014-03-15,18,
2014-03-16,14,
2014-03-17,58,
2014-03-18,8,
2014-03-21,15,
2014-03-22,32,
2014-03-23,25,
2014-03-24,50,
2014-03-25,34,
2014-03-26,31,
2014-03-27,33,
2014-03-28,24,
2014-03-29,34,
2014-03-30,29,
2014-03-31,30,
2014-04-01,10,
2014-04-02,13,
2014-04-03,14,
2014-04-04,15,
2014-04-05,28,
2014-04-06,14,
2014-04-08,9,
2014-04-09,7,
2014-04-10,13,
2014-04-11,5,
2014-04-14,6,
2014-04-16,18,
2014-04-17,27,
2014-04-18,68,
2014-04-19,6,
2014-04-23,86,
2014-04-24,46,
2014-04-25,410,
2014-04-26,186,
2014-04-27,58,
2014-04-28,70,
2014-04-29,65,
2014-04-30,52,
2014-05-01,55,
2014-05-02,37,
2014-05-03,61,
2014-05-04,41,
2014-05-05,257,
2014-05-06,86,
2014-05-07,64,
2014-05-08,44,
2014-05-09,37,
2014-05-11,2,
2014-05-13,2,
2014-05-14,4,
2014-05-20,7,
2014-05-22,36,
2014-05-23,58,
2014-05-24,33,
2014-05-25,65,
2014-05-26,58,
2014-05-27,55,
2014-05-28,78,
2014-05-29,58,
2014-05-30,65,
2014-05-31,304,
2014-06-01,83,
2014-06-02,55,
2014-06-03,23,
2014-06-04,34,
2014-06-05,28,
2014-06-06,76,
2014-06-07,43,
2014-06-08,41,
2014-06-09,62,
2014-06-10,88,
2014-06-11,72,
2014-06-12,218,
2014-06-13,66,
2014-06-14,53,
2014-06-15,29,
2014-06-16,13,
2014-06-17,3,
2014-09-15,27,
2014-09-16,45,
2014-09-17,45,
2014-09-18,62,
2014-09-19,37,
2014-09-20,5,
2014-09-23,48,
2014-09-24,65,
2014-09-25,59,
2014-09-26,31,
2014-09-27,37,
2014-09-28,69,
2014-09-29,31,
2014-09-30,36,
2014-10-01,20,
2014-10-07,12,
2014-10-08,31,
2014-10-09,33,
2014-10-10,135,
2014-10-11,201,
2014-10-14,18,
2014-10-15,50,
2014-10-16,266,
2014-10-17,238,
2014-10-18,186,
2014-10-19,88,
2014-10-21,53,
2014-10-22,61,
2014-10-23,70,
2014-10-24,358,
2014-10-25,32,
2014-10-26,27,
2014-10-27,30,
2014-10-28,30,
2014-10-29,15,
