Date,Count,Unnamed: 0.1
2013-09-24,2,8.0
2013-09-25,1,7.0
2013-09-26,2,
2013-09-27,1,
2013-09-28,5,
2013-09-29,2,
2013-10-01,1,
2013-10-02,4,
2013-10-03,1,
2013-10-04,1,3.0
2013-10-05,2,2.0
2013-10-07,5,0.0
2013-10-08,5,6.0
2013-10-09,13,5.0
2013-10-10,1,1.0
2013-10-11,3,4.0
2013-10-12,26,
2013-10-13,2,
2013-10-14,4,
2013-10-18,3,
2013-10-19,2,
2013-10-20,4,
2013-10-21,6,
2013-10-22,3,
2013-10-23,1,
2013-10-25,1,
2013-10-27,7,
2013-10-28,3,
2013-10-29,5,
2013-10-30,3,
2013-10-31,2,
2013-11-02,3,
2013-11-03,13,
2013-11-04,3,
2013-11-07,3,
2013-11-08,1,
2013-11-09,4,
2013-11-10,2,
2013-11-12,7,
2013-11-13,3,
2013-11-14,12,
2013-11-15,6,
2013-11-17,1,
2013-11-18,1,
2013-11-19,1,
2013-11-20,3,
2013-11-23,11,
2013-11-24,5,
2013-11-25,2,
2013-11-26,2,
2013-11-28,2,
2013-11-29,4,
2013-11-30,1,
2013-12-01,3,
2013-12-02,5,
2013-12-03,1,
2013-12-04,1,
2013-12-05,1,
2013-12-06,6,
2013-12-07,2,
2013-12-08,3,
2013-12-09,6,
2013-12-10,10,
2013-12-11,4,
2013-12-12,2,
2013-12-13,3,
2013-12-14,119,
2013-12-15,13,
2013-12-16,2,
2013-12-17,1,
2013-12-18,8,
2013-12-19,3,
2013-12-23,5,
2013-12-25,1,
2013-12-26,4,
2013-12-27,3,
2014-01-03,2,
2014-01-04,3,
2014-01-05,16,
2014-01-06,20,
2014-01-07,5,
2014-01-09,11,
2014-01-10,141,
2014-01-11,20,
2014-01-12,35,
2014-01-13,12,
2014-01-14,3,
2014-01-15,8,
2014-01-16,3,
2014-01-20,8,
2014-01-22,76,
2014-01-23,7,
2014-01-24,6,
2014-01-27,4,
2014-01-28,6,
2014-01-29,5,
2014-01-30,1,
2014-01-31,48,
2014-02-01,7,
2014-02-02,15,
2014-02-03,23,
2014-02-04,10,
2014-02-05,2,
2014-02-06,26,
2014-02-07,43,
2014-02-08,5,
2014-02-10,7,
2014-02-11,6,
2014-02-12,8,
2014-02-13,4,
2014-02-14,1,
2014-02-15,11,
2014-02-16,3,
2014-02-17,3,
2014-02-20,4,
2014-02-21,5,
2014-02-22,14,
2014-02-23,5,
2014-02-24,6,
2014-02-25,3,
2014-02-26,5,
2014-02-27,2,
2014-02-28,4,
2014-03-01,10,
2014-03-02,7,
2014-03-03,4,
2014-03-04,4,
2014-03-06,24,
2014-03-07,10,
2014-03-10,2,
2014-03-11,12,
2014-03-12,6,
2014-03-13,12,
2014-03-14,24,
2014-03-15,2,
2014-03-16,6,
2014-03-17,2,
2014-03-21,1,
2014-03-22,4,
2014-03-23,6,
2014-03-24,4,
2014-03-25,4,
2014-03-26,3,
2014-03-27,4,
2014-03-28,6,
2014-03-29,1,
2014-03-30,3,
2014-03-31,9,
2014-04-01,15,
2014-04-02,4,
2014-04-03,8,
2014-04-04,9,
2014-04-05,6,
2014-04-06,11,
2014-04-09,4,
2014-04-10,4,
2014-04-11,4,
2014-04-14,4,
2014-04-16,8,
2014-04-17,40,
2014-04-18,104,
2014-04-19,2,
2014-04-23,59,
2014-04-24,41,
2014-04-25,2509,
2014-04-26,309,
2014-04-27,229,
2014-04-28,117,
2014-04-29,93,
2014-04-30,19,
2014-05-01,79,
2014-05-02,45,
2014-05-03,81,
2014-05-04,38,
2014-05-05,10,
2014-05-06,55,
2014-05-07,37,
2014-05-08,28,
2014-05-09,103,
2014-05-14,2,
2014-05-20,1,
2014-05-22,11,
2014-05-23,63,
2014-05-24,12,
2014-05-25,9,
2014-05-26,7,
2014-05-27,15,
2014-05-28,29,
2014-05-29,10,
2014-05-30,86,
2014-05-31,10,
2014-06-01,34,
2014-06-02,7,
2014-06-03,6,
2014-06-04,2,
2014-06-06,8,
2014-06-07,51,
2014-06-08,72,
2014-06-09,104,
2014-06-10,94,
2014-06-11,36,
2014-06-12,66,
2014-06-13,19,
2014-06-14,67,
2014-06-15,10,
2014-06-16,10,
2014-06-18,2,
2014-09-15,20,
2014-09-16,54,
2014-09-17,22,
2014-09-18,8,
2014-09-19,6,
2014-09-23,10,
2014-09-24,8,
2014-09-25,7,
2014-09-26,7,
2014-09-27,5,
2014-09-28,5,
2014-09-29,30,
2014-09-30,61,
2014-10-01,18,
2014-10-07,5,
2014-10-08,6,
2014-10-09,4,
