Date,Count,Unnamed: 0.1
2013-09-24,26,9.0
2013-09-25,15,8.0
2013-09-26,29,
2013-09-27,37,
2013-09-28,24,
2013-09-29,47,
2013-09-30,41,
2013-10-01,11,
2013-10-02,20,
2013-10-03,12,
2013-10-04,27,3.0
2013-10-05,39,2.0
2013-10-06,53,1.0
2013-10-07,24,0.0
2013-10-08,28,7.0
2013-10-09,13,6.0
2013-10-10,31,4.0
2013-10-11,35,5.0
2013-10-12,44,
2013-10-13,30,
2013-10-14,106,
2013-10-18,15,
2013-10-19,34,
2013-10-20,42,
2013-10-21,76,
2013-10-22,40,
2013-10-23,19,
2013-10-24,10,
2013-10-25,26,
2013-10-26,31,
2013-10-27,26,
2013-10-28,36,
2013-10-29,60,
2013-10-30,20,
2013-10-31,26,
2013-11-01,55,
2013-11-02,38,
2013-11-03,35,
2013-11-04,101,
2013-11-05,13,
2013-11-06,28,
2013-11-07,37,
2013-11-08,96,
2013-11-09,16,
2013-11-10,41,
2013-11-11,17,
2013-11-12,28,
2013-11-13,64,
2013-11-14,33,
2013-11-15,13,
2013-11-16,60,
2013-11-17,10,
2013-11-19,5,
2013-11-20,21,
2013-11-22,9,
2013-11-23,19,
2013-11-24,59,
2013-11-25,62,
2013-11-26,35,
2013-11-27,18,
2013-11-28,13,
2013-11-29,17,
2013-11-30,7,
2013-12-01,17,
2013-12-02,8,
2013-12-03,29,
2013-12-04,47,
2013-12-05,28,
2013-12-06,62,
2013-12-07,46,
2013-12-08,217,
2013-12-09,85,
2013-12-10,50,
2013-12-11,44,
2013-12-12,121,
2013-12-13,50,
2013-12-14,20,
2013-12-15,16,
2013-12-16,18,
2013-12-17,39,
2013-12-18,59,
2013-12-19,146,
2013-12-20,3,
2013-12-22,1,
2013-12-23,16,
2013-12-24,13,
2013-12-25,16,
2013-12-26,42,
2013-12-27,15,
2014-01-03,27,
2014-01-04,19,
2014-01-05,15,
2014-01-06,28,
2014-01-07,72,
2014-01-08,375,
2014-01-09,163,
2014-01-10,83,
2014-01-11,31,
2014-01-12,40,
2014-01-13,30,
2014-01-14,37,
2014-01-15,122,
2014-01-16,39,
2014-01-20,9,
2014-01-21,91,
2014-01-22,50,
2014-01-23,42,
2014-01-24,55,
2014-01-25,11,
2014-01-27,15,
2014-01-28,34,
2014-01-29,69,
2014-01-30,32,
2014-01-31,39,
2014-02-01,118,
2014-02-02,161,
2014-02-03,24,
2014-02-04,24,
2014-02-05,72,
2014-02-06,99,
2014-02-07,38,
2014-02-08,16,
2014-02-10,21,
2014-02-11,42,
2014-02-12,18,
2014-02-13,40,
2014-02-14,23,
2014-02-15,18,
2014-02-16,23,
2014-02-17,1,
2014-02-20,18,
2014-02-21,133,
2014-02-22,101,
2014-02-23,60,
2014-02-24,37,
2014-02-25,28,
2014-02-26,19,
2014-02-27,9,
2014-02-28,17,
2014-03-01,25,
2014-03-02,44,
2014-03-03,26,
2014-03-04,32,
2014-03-05,48,
2014-03-06,27,
2014-03-07,18,
2014-03-10,28,
2014-03-11,54,
2014-03-12,62,
2014-03-13,90,
2014-03-14,66,
2014-03-15,38,
2014-03-16,118,
2014-03-17,50,
2014-03-18,3,
2014-03-21,29,
2014-03-22,22,
2014-03-23,13,
2014-03-24,43,
2014-03-25,63,
2014-03-26,61,
2014-03-27,54,
2014-03-28,57,
2014-03-29,72,
2014-03-30,72,
2014-03-31,49,
2014-04-01,98,
2014-04-02,51,
2014-04-03,34,
2014-04-04,59,
2014-04-05,50,
2014-04-06,138,
2014-04-08,22,
2014-04-09,292,
2014-04-10,52,
2014-04-11,56,
2014-04-14,54,
2014-04-16,44,
2014-04-17,91,
2014-04-18,132,
2014-04-19,11,
2014-04-23,62,
2014-04-24,265,
2014-04-25,136,
2014-04-26,134,
2014-04-27,320,
2014-04-28,215,
2014-04-29,217,
2014-04-30,111,
2014-05-01,86,
2014-05-02,123,
2014-05-03,167,
2014-05-04,86,
2014-05-05,112,
2014-05-06,90,
2014-05-07,782,
2014-05-08,194,
2014-05-09,107,
2014-05-13,2,
2014-05-14,2,
2014-05-15,2,
2014-05-17,2,
2014-05-20,6,
2014-05-22,390,
2014-05-23,214,
2014-05-24,159,
2014-05-25,89,
2014-05-26,89,
2014-05-27,60,
2014-05-28,144,
2014-05-29,346,
2014-05-30,355,
2014-05-31,236,
2014-06-01,127,
2014-06-02,106,
2014-06-03,202,
2014-06-04,42,
2014-06-05,52,
2014-06-06,81,
2014-06-07,149,
2014-06-08,132,
2014-06-09,159,
2014-06-10,234,
2014-06-11,154,
2014-06-12,408,
2014-06-13,260,
2014-06-14,1074,
2014-06-15,101,
2014-06-16,59,
2014-06-17,8,
2014-09-15,246,
2014-09-16,104,
2014-09-17,215,
2014-09-18,161,
2014-09-19,191,
2014-09-20,30,
2014-09-23,307,
2014-09-24,153,
2014-09-25,134,
2014-09-26,137,
2014-09-27,173,
2014-09-28,229,
2014-09-29,82,
2014-09-30,72,
2014-10-01,24,
2014-10-07,85,
2014-10-08,162,
2014-10-09,63,
