Date,Count,Unnamed: 0.1
2013-09-24,168,9.0
2013-09-25,156,8.0
2013-09-26,242,
2013-09-27,116,
2013-09-28,208,
2013-09-29,172,
2013-09-30,128,
2013-10-01,89,
2013-10-02,190,
2013-10-03,63,
2013-10-04,175,3.0
2013-10-05,269,2.0
2013-10-06,165,1.0
2013-10-07,142,0.0
2013-10-08,202,7.0
2013-10-09,110,6.0
2013-10-10,253,4.0
2013-10-11,207,5.0
2013-10-12,242,
2013-10-13,268,
2013-10-14,376,
2013-10-15,8,
2013-10-18,207,
2013-10-19,233,
2013-10-20,232,
2013-10-21,256,
2013-10-22,176,
2013-10-23,151,
2013-10-24,52,
2013-10-25,228,
2013-10-26,502,
2013-10-27,215,
2013-10-28,121,
2013-10-29,203,
2013-10-30,194,
2013-10-31,164,
2013-11-01,128,
2013-11-02,141,
2013-11-03,125,
2013-11-04,137,
2013-11-05,68,
2013-11-06,231,
2013-11-07,255,
2013-11-08,138,
2013-11-09,127,
2013-11-10,147,
2013-11-11,175,
2013-11-12,133,
2013-11-13,133,
2013-11-14,139,
2013-11-15,91,
2013-11-16,143,
2013-11-17,90,
2013-11-18,24,
2013-11-19,48,
2013-11-20,160,
2013-11-22,51,
2013-11-23,122,
2013-11-24,455,
2013-11-25,256,
2013-11-26,253,
2013-11-27,190,
2013-11-28,252,
2013-11-29,290,
2013-11-30,511,
2013-12-01,645,
2013-12-02,286,
2013-12-03,138,
2013-12-04,197,
2013-12-05,253,
2013-12-06,127,
2013-12-07,192,
2013-12-08,94,
2013-12-09,125,
2013-12-10,225,
2013-12-11,156,
2013-12-12,151,
2013-12-13,149,
2013-12-14,166,
2013-12-15,135,
2013-12-16,129,
2013-12-17,129,
2013-12-18,215,
2013-12-19,492,
2013-12-20,22,
2013-12-22,3,
2013-12-23,127,
2013-12-24,146,
2013-12-25,100,
2013-12-26,101,
2013-12-27,59,
2014-01-03,111,
2014-01-04,151,
2014-01-05,100,
2014-01-06,135,
2014-01-07,168,
2014-01-08,129,
2014-01-09,92,
2014-01-10,134,
2014-01-11,161,
2014-01-12,187,
2014-01-13,79,
2014-01-14,118,
2014-01-15,187,
2014-01-16,207,
2014-01-20,839,
2014-01-21,263,
2014-01-22,159,
2014-01-23,144,
2014-01-24,157,
2014-01-25,37,
2014-01-27,134,
2014-01-28,144,
2014-01-29,93,
2014-01-30,152,
2014-01-31,178,
2014-02-01,374,
2014-02-02,214,
2014-02-03,185,
2014-02-04,76,
2014-02-05,80,
2014-02-06,254,
2014-02-07,170,
2014-02-08,63,
2014-02-10,89,
2014-02-11,104,
2014-02-12,99,
2014-02-13,198,
2014-02-14,127,
2014-02-15,200,
2014-02-16,134,
2014-02-17,110,
2014-02-19,10,
2014-02-20,159,
2014-02-21,262,
2014-02-22,160,
2014-02-23,163,
2014-02-24,124,
2014-02-25,146,
2014-02-26,102,
2014-02-27,37,
2014-02-28,96,
2014-03-01,171,
2014-03-02,133,
2014-03-03,133,
2014-03-04,148,
2014-03-05,155,
2014-03-06,152,
2014-03-07,102,
2014-03-09,32,
2014-03-10,292,
2014-03-11,186,
2014-03-12,312,
2014-03-13,396,
2014-03-14,416,
2014-03-15,428,
2014-03-16,366,
2014-03-17,244,
2014-03-18,49,
2014-03-21,90,
2014-03-22,296,
2014-03-23,151,
2014-03-24,124,
2014-03-25,337,
2014-03-26,153,
2014-03-27,152,
2014-03-28,160,
2014-03-29,202,
2014-03-30,345,
2014-03-31,639,
2014-04-01,236,
2014-04-02,316,
2014-04-03,176,
2014-04-04,228,
2014-04-05,155,
2014-04-06,205,
2014-04-08,113,
2014-04-09,159,
2014-04-10,218,
2014-04-11,113,
2014-04-14,150,
2014-04-16,365,
2014-04-17,2281,
2014-04-18,749,
2014-04-19,130,
2014-04-23,601,
2014-04-24,740,
2014-04-25,635,
2014-04-26,671,
2014-04-27,625,
2014-04-28,656,
2014-04-29,524,
2014-04-30,660,
2014-05-01,658,
2014-05-02,628,
2014-05-03,633,
2014-05-04,789,
2014-05-05,604,
2014-05-06,537,
2014-05-07,3657,
2014-05-08,882,
2014-05-09,584,
2014-05-12,2,
2014-05-13,26,
2014-05-14,56,
2014-05-16,6,
2014-05-20,14,
2014-05-22,341,
2014-05-23,688,
2014-05-24,540,
2014-05-25,737,
2014-05-26,767,
2014-05-27,772,
2014-05-28,728,
2014-05-29,1161,
2014-05-30,1357,
2014-05-31,726,
2014-06-01,838,
2014-06-02,770,
2014-06-03,875,
2014-06-04,565,
2014-06-05,391,
2014-06-06,1040,
2014-06-07,715,
2014-06-08,716,
2014-06-09,986,
2014-06-10,1290,
2014-06-11,1304,
2014-06-12,1102,
2014-06-13,758,
2014-06-14,588,
2014-06-15,412,
2014-06-16,98,
2014-06-17,27,
2014-06-18,2,
2014-09-15,342,
2014-09-16,667,
2014-09-17,555,
2014-09-18,627,
2014-09-19,761,
2014-09-20,124,
2014-09-23,441,
2014-09-24,919,
2014-09-25,607,
2014-09-26,688,
2014-09-27,950,
2014-09-28,859,
2014-09-29,1613,
2014-09-30,638,
2014-10-01,739,
2014-10-07,397,
2014-10-08,1081,
2014-10-09,589,
