Date,Count,Unnamed: 0.1
2013-09-25,4,8.0
2013-09-26,4,
2013-09-27,2,
2013-09-28,7,
2013-09-29,2,
2013-09-30,10,
2013-10-01,2,
2013-10-02,5,
2013-10-04,2,3.0
2013-10-05,12,2.0
2013-10-06,6,1.0
2013-10-07,6,0.0
2013-10-08,15,7.0
2013-10-09,3,6.0
2013-10-10,8,4.0
2013-10-11,5,5.0
2013-10-12,1,
2013-10-13,3,
2013-10-14,5,
2013-10-18,14,
2013-10-19,13,
2013-10-20,20,
2013-10-21,4,
2013-10-22,5,
2013-10-23,8,
2013-10-24,1,
2013-10-25,10,
2013-10-26,8,
2013-10-28,4,
2013-10-29,16,
2013-10-30,13,
2013-10-31,10,
2013-11-01,26,
2013-11-02,2,
2013-11-03,7,
2013-11-04,23,
2013-11-05,2,
2013-11-06,2,
2013-11-07,3,
2013-11-08,7,
2013-11-09,1,
2013-11-10,10,
2013-11-11,6,
2013-11-12,8,
2013-11-13,4,
2013-11-14,7,
2013-11-15,4,
2013-11-16,6,
2013-11-17,4,
2013-11-18,2,
2013-11-19,1,
2013-11-20,5,
2013-11-23,24,
2013-11-24,6,
2013-11-25,4,
2013-11-26,39,
2013-11-27,15,
2013-11-28,3,
2013-11-29,6,
2013-11-30,2,
2013-12-01,5,
2013-12-02,10,
2013-12-03,2,
2013-12-04,4,
2013-12-05,5,
2013-12-06,4,
2013-12-07,3,
2013-12-08,1,
2013-12-09,4,
2013-12-10,4,
2013-12-11,5,
2013-12-12,3,
2013-12-13,8,
2013-12-14,2,
2013-12-15,5,
2013-12-16,8,
2013-12-17,6,
2013-12-18,4,
2013-12-19,7,
2013-12-23,10,
2013-12-24,7,
2013-12-25,3,
2013-12-26,3,
2013-12-27,2,
2014-01-03,2,
2014-01-04,9,
2014-01-05,3,
2014-01-06,2,
2014-01-07,6,
2014-01-08,14,
2014-01-09,5,
2014-01-10,5,
2014-01-11,8,
2014-01-12,10,
2014-01-13,1,
2014-01-14,5,
2014-01-15,5,
2014-01-16,5,
2014-01-20,6,
2014-01-21,8,
2014-01-22,9,
2014-01-23,7,
2014-01-24,6,
2014-01-25,2,
2014-01-27,4,
2014-01-28,8,
2014-01-29,2,
2014-01-30,3,
2014-01-31,1,
2014-02-01,7,
2014-02-02,10,
2014-02-03,2,
2014-02-04,1,
2014-02-05,1,
2014-02-06,5,
2014-02-07,4,
2014-02-11,9,
2014-02-12,3,
2014-02-13,3,
2014-02-14,10,
2014-02-15,127,
2014-02-16,19,
2014-02-17,3,
2014-02-20,6,
2014-02-21,2,
2014-02-22,6,
2014-02-23,22,
2014-02-24,15,
2014-02-25,12,
2014-02-26,2,
2014-02-27,4,
2014-02-28,2,
2014-03-01,2,
2014-03-02,7,
2014-03-03,5,
2014-03-04,6,
2014-03-05,23,
2014-03-06,4,
2014-03-07,6,
2014-03-10,42,
2014-03-11,26,
2014-03-12,8,
2014-03-13,20,
2014-03-14,12,
2014-03-15,4,
2014-03-16,2,
2014-03-17,10,
2014-03-18,1,
2014-03-21,1,
2014-03-22,7,
2014-03-23,15,
2014-03-24,8,
2014-03-25,11,
2014-03-26,6,
2014-03-27,14,
2014-03-28,16,
2014-03-29,24,
2014-03-30,12,
2014-03-31,8,
2014-04-01,7,
2014-04-02,17,
2014-04-03,9,
2014-04-04,8,
2014-04-05,8,
2014-04-06,10,
2014-04-08,5,
2014-04-09,5,
2014-04-10,4,
2014-04-11,2,
2014-04-16,9,
2014-04-17,11,
2014-04-18,30,
2014-04-19,3,
2014-04-23,13,
2014-04-24,40,
2014-04-25,62,
2014-04-26,60,
2014-04-27,11,
2014-04-28,21,
2014-04-29,52,
2014-04-30,26,
2014-05-01,14,
2014-05-02,25,
2014-05-03,13,
2014-05-04,35,
2014-05-05,21,
2014-05-06,37,
2014-05-07,39,
2014-05-08,78,
2014-05-09,14,
2014-05-14,3,
2014-05-15,9,
2014-05-16,3,
2014-05-20,67,
2014-05-22,141,
2014-05-23,151,
2014-05-24,36,
2014-05-25,39,
2014-05-26,116,
2014-05-27,192,
2014-05-28,190,
2014-05-29,131,
2014-05-30,44,
2014-05-31,38,
2014-06-01,45,
2014-06-02,23,
2014-06-03,31,
2014-06-04,11,
2014-06-05,13,
2014-06-06,56,
2014-06-07,35,
2014-06-08,86,
2014-06-09,73,
2014-06-10,42,
2014-06-11,138,
2014-06-12,44,
2014-06-13,21,
2014-06-14,12,
2014-06-15,15,
2014-06-16,5,
2014-06-17,6,
2014-09-15,13,
2014-09-16,30,
2014-09-17,29,
2014-09-18,17,
2014-09-19,5,
2014-09-20,8,
2014-09-23,6,
2014-09-24,16,
2014-09-25,23,
2014-09-26,6,
2014-09-27,12,
2014-09-28,18,
2014-09-29,26,
2014-09-30,99,
2014-10-01,10,
2014-10-07,57,
2014-10-08,38,
2014-10-09,43,
2014-10-10,269,
2014-10-11,188,
2014-10-13,2,
2014-10-14,16,
2014-10-15,251,
2014-10-16,132,
2014-10-17,284,
2014-10-18,44,
2014-10-19,36,
2014-10-21,32,
2014-10-22,99,
2014-10-23,164,
2014-10-24,103,
2014-10-25,42,
2014-10-26,28,
2014-10-27,48,
2014-10-28,29,
2014-10-29,16,
