Date,Count,Unnamed: 0.1
2013-09-24,12,9.0
2013-09-25,18,8.0
2013-09-26,24,
2013-09-27,10,
2013-09-28,23,
2013-09-29,20,
2013-09-30,18,
2013-10-01,4,
2013-10-02,20,
2013-10-03,3,
2013-10-04,4,3.0
2013-10-05,13,2.0
2013-10-06,6,1.0
2013-10-07,7,0.0
2013-10-08,21,7.0
2013-10-09,13,6.0
2013-10-10,15,4.0
2013-10-11,19,5.0
2013-10-12,17,
2013-10-13,13,
2013-10-14,16,
2013-10-15,1,
2013-10-18,7,
2013-10-19,17,
2013-10-20,18,
2013-10-21,13,
2013-10-22,15,
2013-10-23,13,
2013-10-24,1,
2013-10-25,8,
2013-10-26,22,
2013-10-27,26,
2013-10-28,18,
2013-10-29,15,
2013-10-30,10,
2013-10-31,17,
2013-11-01,25,
2013-11-02,16,
2013-11-03,6,
2013-11-04,10,
2013-11-05,3,
2013-11-06,10,
2013-11-07,16,
2013-11-08,17,
2013-11-09,28,
2013-11-10,19,
2013-11-11,12,
2013-11-12,18,
2013-11-13,19,
2013-11-14,19,
2013-11-15,13,
2013-11-16,8,
2013-11-17,17,
2013-11-18,2,
2013-11-19,1,
2013-11-20,22,
2013-11-22,3,
2013-11-23,6,
2013-11-24,11,
2013-11-25,14,
2013-11-26,17,
2013-11-27,4,
2013-11-28,14,
2013-11-29,16,
2013-11-30,6,
2013-12-01,8,
2013-12-02,10,
2013-12-03,4,
2013-12-04,19,
2013-12-05,21,
2013-12-06,13,
2013-12-07,14,
2013-12-08,17,
2013-12-09,3,
2013-12-10,12,
2013-12-11,9,
2013-12-12,13,
2013-12-13,10,
2013-12-14,9,
2013-12-15,15,
2013-12-16,14,
2013-12-17,13,
2013-12-18,11,
2013-12-19,12,
2013-12-20,2,
2013-12-22,3,
2013-12-23,15,
2013-12-24,28,
2013-12-25,15,
2013-12-26,18,
2013-12-27,11,
2014-01-03,2,
2014-01-04,11,
2014-01-05,12,
2014-01-06,11,
2014-01-07,9,
2014-01-08,23,
2014-01-09,8,
2014-01-10,12,
2014-01-11,15,
2014-01-12,10,
2014-01-13,7,
2014-01-14,9,
2014-01-15,15,
2014-01-16,8,
2014-01-20,3,
2014-01-21,11,
2014-01-22,8,
2014-01-23,25,
2014-01-24,18,
2014-01-25,9,
2014-01-27,11,
2014-01-28,8,
2014-01-29,7,
2014-01-30,7,
2014-01-31,14,
2014-02-01,4,
2014-02-02,11,
2014-02-03,9,
2014-02-04,16,
2014-02-05,8,
2014-02-06,17,
2014-02-07,6,
2014-02-08,4,
2014-02-10,11,
2014-02-11,6,
2014-02-12,9,
2014-02-13,8,
2014-02-14,12,
2014-02-15,12,
2014-02-16,11,
2014-02-17,11,
2014-02-20,3,
2014-02-21,13,
2014-02-22,9,
2014-02-23,16,
2014-02-24,15,
2014-02-25,20,
2014-02-26,3,
2014-02-27,5,
2014-02-28,2,
2014-03-01,11,
2014-03-02,16,
2014-03-03,10,
2014-03-04,2,
2014-03-05,9,
2014-03-06,7,
2014-03-07,16,
2014-03-09,4,
2014-03-10,18,
2014-03-11,28,
2014-03-12,28,
2014-03-13,34,
2014-03-14,16,
2014-03-15,38,
2014-03-16,38,
2014-03-17,20,
2014-03-18,5,
2014-03-21,7,
2014-03-22,11,
2014-03-23,10,
2014-03-24,5,
2014-03-25,12,
2014-03-26,12,
2014-03-27,9,
2014-03-28,15,
2014-03-29,13,
2014-03-30,10,
2014-03-31,14,
2014-04-01,8,
2014-04-02,10,
2014-04-03,7,
2014-04-04,5,
2014-04-05,9,
2014-04-06,11,
2014-04-08,4,
2014-04-09,6,
2014-04-10,12,
2014-04-14,6,
2014-04-16,16,
2014-04-17,59,
2014-04-18,62,
2014-04-19,5,
2014-04-23,22,
2014-04-24,42,
2014-04-25,40,
2014-04-26,31,
2014-04-27,31,
2014-04-28,42,
2014-04-29,34,
2014-04-30,39,
2014-05-01,26,
2014-05-02,37,
2014-05-03,51,
2014-05-04,37,
2014-05-05,38,
2014-05-06,25,
2014-05-07,31,
2014-05-08,27,
2014-05-09,18,
2014-05-14,4,
2014-05-16,14,
2014-05-22,47,
2014-05-23,29,
2014-05-24,42,
2014-05-25,43,
2014-05-26,24,
2014-05-27,54,
2014-05-28,26,
2014-05-29,44,
2014-05-30,46,
2014-05-31,32,
2014-06-01,42,
2014-06-02,42,
2014-06-03,34,
2014-06-04,32,
2014-06-05,4,
2014-06-06,38,
2014-06-07,27,
2014-06-08,48,
2014-06-09,110,
2014-06-10,168,
2014-06-11,136,
2014-06-12,74,
2014-06-13,63,
2014-06-14,63,
2014-06-15,70,
2014-06-16,18,
2014-06-17,6,
2014-09-15,53,
2014-09-16,40,
2014-09-17,54,
2014-09-18,47,
2014-09-19,34,
2014-09-20,11,
2014-09-23,65,
2014-09-24,158,
2014-09-25,71,
2014-09-26,60,
2014-09-27,56,
2014-09-28,55,
2014-09-29,56,
2014-09-30,40,
2014-10-01,31,
2014-10-07,57,
2014-10-08,78,
2014-10-09,67,
2014-10-10,206,
2014-10-11,198,
2014-10-12,2,
2014-10-14,81,
2014-10-15,161,
2014-10-16,164,
2014-10-17,95,
2014-10-18,76,
2014-10-19,78,
2014-10-21,52,
2014-10-22,68,
2014-10-23,82,
2014-10-24,35,
2014-10-25,42,
2014-10-26,59,
2014-10-27,61,
2014-10-28,62,
2014-10-29,329,
