Date,Count,Unnamed: 0.1
2013-09-24,6,8.0
2013-09-25,5,7.0
2013-09-26,2,
2013-09-27,3,
2013-09-28,2,
2013-09-29,3,
2013-09-30,4,
2013-10-01,2,
2013-10-02,6,
2013-10-03,1,
2013-10-04,4,3.0
2013-10-05,5,2.0
2013-10-06,4,1.0
2013-10-07,4,0.0
2013-10-08,4,6.0
2013-10-09,6,5.0
2013-10-10,22,4.0
2013-10-11,1,
2013-10-12,19,
2013-10-13,4,
2013-10-14,7,
2013-10-18,5,
2013-10-19,12,
2013-10-20,2,
2013-10-21,2,
2013-10-22,4,
2013-10-23,1,
2013-10-24,7,
2013-10-25,3,
2013-10-26,8,
2013-10-27,6,
2013-10-28,14,
2013-10-29,6,
2013-10-30,5,
2013-10-31,3,
2013-11-01,3,
2013-11-02,6,
2013-11-03,3,
2013-11-05,2,
2013-11-06,3,
2013-11-07,12,
2013-11-08,6,
2013-11-09,8,
2013-11-10,5,
2013-11-11,4,
2013-11-12,6,
2013-11-13,6,
2013-11-14,3,
2013-11-15,1,
2013-11-16,8,
2013-11-17,4,
2013-11-19,1,
2013-11-20,1,
2013-11-22,3,
2013-11-23,3,
2013-11-24,3,
2013-11-25,13,
2013-11-26,4,
2013-11-27,5,
2013-11-28,2,
2013-11-29,8,
2013-11-30,2,
2013-12-01,2,
2013-12-02,2,
2013-12-03,4,
2013-12-04,4,
2013-12-05,1,
2013-12-06,6,
2013-12-07,8,
2013-12-08,2,
2013-12-09,45,
2013-12-10,11,
2013-12-11,13,
2013-12-12,7,
2013-12-13,10,
2013-12-14,6,
2013-12-15,6,
2013-12-16,4,
2013-12-17,5,
2013-12-18,13,
2013-12-19,9,
2013-12-23,3,
2013-12-24,2,
2013-12-25,2,
2013-12-26,6,
2013-12-27,2,
2014-01-04,4,
2014-01-06,7,
2014-01-07,14,
2014-01-08,3,
2014-01-09,6,
2014-01-10,5,
2014-01-11,2,
2014-01-12,2,
2014-01-13,3,
2014-01-14,4,
2014-01-15,9,
2014-01-16,1,
2014-01-20,3,
2014-01-21,14,
2014-01-22,4,
2014-01-23,9,
2014-01-24,21,
2014-01-25,3,
2014-01-27,2,
2014-01-28,4,
2014-01-29,4,
2014-01-30,2,
2014-01-31,2,
2014-02-01,4,
2014-02-02,1,
2014-02-03,2,
2014-02-04,2,
2014-02-05,3,
2014-02-06,3,
2014-02-07,5,
2014-02-08,3,
2014-02-10,1,
2014-02-11,8,
2014-02-12,7,
2014-02-13,8,
2014-02-14,3,
2014-02-15,2,
2014-02-16,1,
2014-02-17,2,
2014-02-20,3,
2014-02-21,2,
2014-02-22,12,
2014-02-23,7,
2014-02-24,4,
2014-02-25,7,
2014-02-26,2,
2014-02-27,2,
2014-02-28,3,
2014-03-01,4,
2014-03-02,9,
2014-03-03,1,
2014-03-04,4,
2014-03-05,45,
2014-03-06,15,
2014-03-07,12,
2014-03-09,2,
2014-03-11,22,
2014-03-12,4,
2014-03-13,424,
2014-03-14,64,
2014-03-15,28,
2014-03-16,18,
2014-03-17,8,
2014-03-18,2,
2014-03-21,13,
2014-03-22,11,
2014-03-23,6,
2014-03-24,7,
2014-03-25,26,
2014-03-26,6,
2014-03-27,3,
2014-03-28,18,
2014-03-29,7,
2014-03-30,5,
2014-03-31,9,
2014-04-01,10,
2014-04-02,10,
2014-04-03,13,
2014-04-04,9,
2014-04-05,4,
2014-04-06,3,
2014-04-09,6,
2014-04-10,6,
2014-04-11,8,
2014-04-14,2,
2014-04-16,5,
2014-04-17,50,
2014-04-18,25,
2014-04-19,4,
2014-04-23,19,
2014-04-24,47,
2014-04-25,81,
2014-04-26,48,
2014-04-27,51,
2014-04-28,140,
2014-04-29,23,
2014-04-30,32,
2014-05-01,45,
2014-05-02,31,
2014-05-03,29,
2014-05-04,21,
2014-05-05,27,
2014-05-06,25,
2014-05-07,16,
2014-05-08,11,
2014-05-09,7,
2014-05-10,2,
2014-05-13,4,
2014-05-14,8,
2014-05-20,2,
2014-05-22,7,
2014-05-23,25,
2014-05-24,28,
2014-05-25,26,
2014-05-26,27,
2014-05-27,26,
2014-05-28,17,
2014-05-29,20,
2014-05-30,14,
2014-05-31,14,
2014-06-01,18,
2014-06-02,29,
2014-06-03,32,
2014-06-04,12,
2014-06-05,3,
2014-06-06,27,
2014-06-07,18,
2014-06-08,17,
2014-06-09,90,
2014-06-10,48,
2014-06-11,56,
2014-06-12,44,
2014-06-13,25,
2014-06-14,12,
2014-06-15,18,
2014-06-16,1,
2014-09-15,14,
2014-09-16,8,
2014-09-17,32,
2014-09-18,28,
2014-09-19,22,
2014-09-23,9,
2014-09-24,18,
2014-09-25,16,
2014-09-26,571,
2014-09-27,217,
2014-09-28,135,
2014-09-29,70,
2014-09-30,297,
2014-10-01,40,
2014-10-07,16,
2014-10-08,17,
2014-10-09,6,
