Date,Count,Unnamed: 0.1
2013-09-25,9,8.0
2013-09-27,3,
2013-09-29,3,
2013-09-30,3,
2013-10-02,4,
2013-10-04,138,3.0
2013-10-05,63,2.0
2013-10-06,9,1.0
2013-10-07,14,0.0
2013-10-08,9,7.0
2013-10-09,11,6.0
2013-10-10,72,4.0
2013-10-11,11,5.0
2013-10-12,6,
2013-10-13,8,
2013-10-14,4,
2013-10-18,2,
2013-10-20,1,
2013-10-21,19,
2013-10-22,7,
2013-10-23,3,
2013-10-26,1,
2013-10-29,1,
2013-10-31,1,
2013-11-01,9,
2013-11-03,10,
2013-11-04,35,
2013-11-06,1,
2013-11-07,2,
2013-11-08,1,
2013-11-11,4,
2013-11-12,4,
2013-11-13,2,
2013-11-14,2,
2013-11-16,2,
2013-11-22,1,
2013-11-23,3,
2013-11-24,3,
2013-11-25,1,
2013-11-26,3,
2013-11-27,3,
2013-11-28,2,
2013-11-29,1,
2013-11-30,3,
2013-12-02,12,
2013-12-03,2,
2013-12-04,1,
2013-12-05,1,
2013-12-06,1,
2013-12-09,1,
2013-12-14,1,
2013-12-17,6,
2013-12-18,1,
2013-12-24,1,
2013-12-26,5,
2013-12-27,2,
2014-01-03,1,
2014-01-04,1,
2014-01-07,1,
2014-01-09,1,
2014-01-10,1,
2014-01-13,5,
2014-01-14,2,
2014-01-20,2,
2014-01-21,1,
2014-01-22,1,
2014-01-23,3,
2014-01-24,3,
2014-01-27,1,
2014-01-28,3,
2014-01-31,2,
2014-02-01,2,
2014-02-04,2,
2014-02-05,5,
2014-02-06,3,
2014-02-07,3,
2014-02-11,2,
2014-02-13,7,
2014-02-14,3,
2014-02-15,4,
2014-02-16,19,
2014-02-20,1,
2014-02-22,1,
2014-02-24,1,
2014-03-03,2,
2014-03-04,1,
2014-03-05,1,
2014-03-10,3,
2014-03-11,6,
2014-03-12,9,
2014-03-13,9,
2014-03-14,12,
2014-03-16,6,
2014-03-21,1,
2014-03-23,4,
2014-03-24,1,
2014-03-25,1,
2014-03-26,1,
2014-03-27,1,
2014-03-28,1,
2014-03-29,2,
2014-03-31,1,
2014-04-01,2,
2014-04-03,1,
2014-04-05,1,
2014-04-10,6,
2014-04-11,2,
2014-04-14,6,
2014-04-16,4,
2014-04-17,13,
2014-04-18,2,
2014-04-19,1288,
2014-04-24,17,
2014-04-25,19,
2014-04-26,4,
2014-04-27,5,
2014-04-28,2,
2014-04-29,3,
2014-04-30,55,
2014-05-01,7,
2014-05-02,20,
2014-05-03,12,
2014-05-04,3,
2014-05-05,7,
2014-05-06,3,
2014-05-07,6,
2014-05-08,10,
2014-05-09,21,
2014-05-11,1,
2014-05-22,22,
2014-05-23,28,
2014-05-24,58,
2014-05-25,531,
2014-05-26,159,
2014-05-27,38,
2014-05-28,2,
2014-05-29,23,
2014-05-30,5,
2014-05-31,39,
2014-06-01,11,
2014-06-02,21,
2014-06-03,1,
2014-06-04,5,
2014-06-06,1,
2014-06-07,1,
2014-06-08,15,
2014-06-09,12,
2014-06-10,4,
2014-06-11,8,
2014-06-12,8,
2014-06-13,61,
2014-06-14,12,
2014-06-15,2,
2014-06-18,5,
2014-09-15,70,
2014-09-16,10,
2014-09-17,61,
2014-09-18,50,
2014-09-19,10,
2014-09-23,6,
2014-09-24,2,
2014-09-25,12,
2014-09-26,125,
2014-09-27,39,
2014-09-28,33,
2014-09-29,3,
2014-09-30,5,
2014-10-01,1,
2014-10-07,130,
2014-10-08,76,
2014-10-09,18,
