Date,Count,Unnamed: 0.1
2013-09-26,26,
2013-09-28,2,
2013-09-29,1,
2013-09-30,5,
2013-10-02,1,
2013-10-05,1,2.0
2013-10-06,1,1.0
2013-10-07,1,0.0
2013-10-08,1,6.0
2013-10-09,1,5.0
2013-10-10,4,3.0
2013-10-11,5,4.0
2013-10-14,2,
2013-10-18,2,
2013-10-20,3,
2013-10-21,3,
2013-10-22,1,
2013-10-23,1,
2013-10-25,1,
2013-10-28,1,
2013-10-30,5,
2013-10-31,4,
2013-11-01,9,
2013-11-02,3,
2013-11-03,1,
2013-11-05,2,
2013-11-06,2,
2013-11-07,1,
2013-11-09,6,
2013-11-10,2,
2013-11-11,3,
2013-11-12,1,
2013-11-13,4,
2013-11-14,1,
2013-11-17,3,
2013-11-22,3,
2013-11-23,4,
2013-11-24,8,
2013-11-25,6,
2013-11-26,8,
2013-11-27,2,
2013-11-29,2,
2013-12-02,3,
2013-12-03,1,
2013-12-04,1,
2013-12-08,3,
2013-12-10,2,
2013-12-11,1,
2013-12-12,5,
2013-12-13,3,
2013-12-14,1,
2013-12-18,2,
2013-12-19,4,
2013-12-23,2,
2013-12-24,1,
2014-01-03,5,
2014-01-04,6,
2014-01-05,1,
2014-01-07,4,
2014-01-09,2,
2014-01-10,1,
2014-01-11,1,
2014-01-13,2,
2014-01-14,1,
2014-01-16,3,
2014-01-20,1,
2014-01-21,1,
2014-01-29,295,
2014-01-30,4,
2014-01-31,1407,
2014-02-01,58,
2014-02-02,18,
2014-02-03,563,
2014-02-04,21,
2014-02-05,53,
2014-02-06,21,
2014-02-07,6,
2014-02-08,4,
2014-02-10,2,
2014-02-11,4,
2014-02-13,1,
2014-02-14,1,
2014-02-15,1,
2014-02-16,1,
2014-02-20,4,
2014-02-21,2,
2014-02-23,1,
2014-02-25,1,
2014-02-26,2,
2014-03-01,1,
2014-03-02,1,
2014-03-04,9,
2014-03-06,1,
2014-03-07,4,
2014-03-10,30,
2014-03-11,8,
2014-03-12,10,
2014-03-13,2,
2014-03-14,4,
2014-03-15,10,
2014-03-16,8,
2014-03-17,16,
2014-03-21,2,
2014-03-22,24,
2014-03-23,41,
2014-03-24,2,
2014-03-28,4,
2014-03-29,1,
2014-03-30,3,
2014-04-01,6,
2014-04-02,3,
2014-04-04,2,
2014-04-05,1,
2014-04-08,7,
2014-04-09,11,
2014-04-10,40,
2014-04-11,47,
2014-04-14,96,
2014-04-16,7,
2014-04-17,6,
2014-04-18,15,
2014-04-23,16,
2014-04-24,91,
2014-04-25,23,
2014-04-26,15,
2014-04-27,15,
2014-04-28,6,
2014-04-29,18,
2014-04-30,101,
2014-05-01,203,
2014-05-02,120,
2014-05-03,44,
2014-05-04,58,
2014-05-05,12,
2014-05-06,11,
2014-05-07,15,
2014-05-08,11,
2014-05-09,15,
2014-05-22,7,
2014-05-23,5,
2014-05-24,4,
2014-05-25,23,
2014-05-26,5,
2014-05-27,53,
2014-05-28,11,
2014-05-29,4,
2014-05-30,33,
2014-05-31,9,
2014-06-01,15,
2014-06-02,6,
2014-06-03,5,
2014-06-04,7,
2014-06-05,1,
2014-06-06,4,
2014-06-07,10,
2014-06-08,5,
2014-06-09,15,
2014-06-10,14,
2014-06-12,12,
2014-06-13,4,
2014-06-14,2,
2014-06-15,3,
2014-06-16,2,
2014-06-18,1,
2014-09-16,2,
2014-09-17,1,
2014-09-18,4,
2014-09-19,1,
2014-09-20,2,
2014-09-23,15,
2014-09-24,30,
2014-09-25,312,
2014-09-26,48,
2014-09-27,38,
2014-09-28,39,
2014-09-29,24,
2014-09-30,6,
2014-10-01,3,
2014-10-08,7,
2014-10-09,1,
