Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,25,9.0
2013-09-25 00:00:00,413,8.0
2013-09-26 00:00:00,144,
2013-09-27 00:00:00,43,
2013-09-28 00:00:00,122,
2013-09-29 00:00:00,93,
2013-09-30 00:00:00,239,
2013-10-01 00:00:00,32,
2013-10-02 00:00:00,233,
2013-10-03 00:00:00,161,
2013-10-04 00:00:00,90,3.0
2013-10-05 00:00:00,142,2.0
2013-10-06 00:00:00,257,1.0
2013-10-07 00:00:00,59,0.0
2013-10-08 00:00:00,293,7.0
2013-10-09 00:00:00,168,6.0
2013-10-10 00:00:00,130,4.0
2013-10-11 00:00:00,81,5.0
2013-10-12 00:00:00,77,
2013-10-13 00:00:00,183,
2013-10-14 00:00:00,70,
2013-10-15 00:00:00,136,
2013-10-16 00:00:00,202,
2013-10-17 00:00:00,268,
2013-10-18 00:00:00,335,
2013-10-19 00:00:00,494,
2013-10-20 00:00:00,274,
2013-10-21 00:00:00,640,
2013-10-22 00:00:00,228,
2013-10-23 00:00:00,99,
2013-10-24 00:00:00,29,
2013-10-25 00:00:00,126,
2013-10-26 00:00:00,382,
2013-10-27 00:00:00,189,
2013-10-28 00:00:00,164,
2013-10-29 00:00:00,772,
2013-10-30 00:00:00,374,
2013-10-31 00:00:00,258,
2013-11-01 00:00:00,276,
2013-11-02 00:00:00,243,
2013-11-03 00:00:00,291,
2013-11-04 00:00:00,553,
2013-11-05 00:00:00,27,
2013-11-06 00:00:00,344,
2013-11-07 00:00:00,516,
2013-11-08 00:00:00,191,
2013-11-09 00:00:00,204,
2013-11-10 00:00:00,152,
2013-11-11 00:00:00,209,
2013-11-12 00:00:00,267,
2013-11-13 00:00:00,255,
2013-11-14 00:00:00,257,
2013-11-15 00:00:00,403,
2013-11-16 00:00:00,165,
2013-11-17 00:00:00,118,
2013-11-18 00:00:00,7,
2013-11-19 00:00:00,101,
2013-11-20 00:00:00,489,
2013-11-21 00:00:00,354,
2013-11-22 00:00:00,220,
2013-11-23 00:00:00,86,
2013-11-24 00:00:00,168,
2013-11-25 00:00:00,355,
2013-11-26 00:00:00,211,
2013-11-27 00:00:00,112,
2013-11-28 00:00:00,96,
2013-11-29 00:00:00,528,
2013-11-30 00:00:00,181,
2013-12-01 00:00:00,186,
2013-12-02 00:00:00,168,
2013-12-03 00:00:00,119,
2013-12-04 00:00:00,473,
2013-12-05 00:00:00,411,
2013-12-06 00:00:00,427,
2013-12-07 00:00:00,270,
2013-12-08 00:00:00,143,
2013-12-09 00:00:00,207,
2013-12-10 00:00:00,365,
2013-12-11 00:00:00,666,
2013-12-12 00:00:00,209,
2013-12-13 00:00:00,114,
2013-12-14 00:00:00,641,
2013-12-15 00:00:00,461,
2013-12-16 00:00:00,321,
2013-12-17 00:00:00,651,
2013-12-18 00:00:00,400,
2013-12-19 00:00:00,416,
2013-12-20 00:00:00,435,
2013-12-21 00:00:00,455,
2013-12-22 00:00:00,475,
2013-12-23 00:00:00,495,
2013-12-24 00:00:00,336,
2013-12-25 00:00:00,214,
2013-12-26 00:00:00,397,
2013-12-27 00:00:00,359,
2013-12-28 00:00:00,322,
2013-12-29 00:00:00,284,
2013-12-30 00:00:00,247,
2013-12-31 00:00:00,209,
2014-01-01 00:00:00,172,
2014-01-02 00:00:00,134,
2014-01-03 00:00:00,97,
2014-01-04 00:00:00,402,
2014-01-05 00:00:00,2114,
2014-01-06 00:00:00,637,
2014-01-07 00:00:00,409,
2014-01-08 00:00:00,1500,
2014-01-09 00:00:00,493,
2014-01-10 00:00:00,403,
2014-01-11 00:00:00,178,
2014-01-12 00:00:00,238,
2014-01-13 00:00:00,174,
2014-01-14 00:00:00,157,
2014-01-15 00:00:00,624,
2014-01-16 00:00:00,946,
2014-01-17 00:00:00,829,
2014-01-18 00:00:00,713,
2014-01-19 00:00:00,596,
