Date,Count,Unnamed: 0.1
2013-09-24,48,9.0
2013-09-25,156,8.0
2013-09-26,149,
2013-09-27,139,
2013-09-28,340,
2013-09-29,118,
2013-09-30,87,
2013-10-01,33,
2013-10-02,91,
2013-10-03,33,
2013-10-04,56,3.0
2013-10-05,88,2.0
2013-10-06,55,1.0
2013-10-07,54,0.0
2013-10-08,58,7.0
2013-10-09,48,6.0
2013-10-10,62,4.0
2013-10-11,85,5.0
2013-10-12,165,
2013-10-13,92,
2013-10-14,107,
2013-10-15,1,
2013-10-18,62,
2013-10-19,64,
2013-10-20,56,
2013-10-21,45,
2013-10-22,56,
2013-10-23,69,
2013-10-24,24,
2013-10-25,62,
2013-10-26,85,
2013-10-27,57,
2013-10-28,62,
2013-10-29,64,
2013-10-30,68,
2013-10-31,68,
2013-11-01,231,
2013-11-02,141,
2013-11-03,249,
2013-11-04,132,
2013-11-05,19,
2013-11-06,127,
2013-11-07,159,
2013-11-08,95,
2013-11-09,81,
2013-11-10,62,
2013-11-11,69,
2013-11-12,64,
2013-11-13,150,
2013-11-14,93,
2013-11-15,39,
2013-11-16,97,
2013-11-17,68,
2013-11-18,11,
2013-11-19,24,
2013-11-20,101,
2013-11-22,72,
2013-11-23,255,
2013-11-24,120,
2013-11-25,66,
2013-11-26,92,
2013-11-27,31,
2013-11-28,52,
2013-11-29,107,
2013-11-30,86,
2013-12-01,318,
2013-12-02,102,
2013-12-03,456,
2013-12-04,449,
2013-12-05,312,
2013-12-06,416,
2013-12-07,212,
2013-12-08,49,
2013-12-09,59,
2013-12-10,72,
2013-12-11,95,
2013-12-12,51,
2013-12-13,75,
2013-12-14,94,
2013-12-15,116,
2013-12-16,104,
2013-12-17,70,
2013-12-18,48,
2013-12-19,52,
2013-12-20,4,
2013-12-22,9,
2013-12-23,68,
2013-12-24,150,
2013-12-25,62,
2013-12-26,106,
2013-12-27,191,
2014-01-03,58,
2014-01-04,69,
2014-01-05,46,
2014-01-06,61,
2014-01-07,54,
2014-01-08,105,
2014-01-09,92,
2014-01-10,98,
2014-01-11,70,
2014-01-12,63,
2014-01-13,61,
2014-01-14,134,
2014-01-15,63,
2014-01-16,251,
2014-01-20,40,
2014-01-21,197,
2014-01-22,80,
2014-01-23,227,
2014-01-24,345,
2014-01-25,38,
2014-01-27,60,
2014-01-28,168,
2014-01-29,362,
2014-01-30,75,
2014-01-31,93,
2014-02-01,89,
2014-02-02,80,
2014-02-03,60,
2014-02-04,281,
2014-02-05,41,
2014-02-06,81,
2014-02-07,94,
2014-02-08,25,
2014-02-10,93,
2014-02-11,84,
2014-02-12,239,
2014-02-13,132,
2014-02-14,102,
2014-02-15,243,
2014-02-16,89,
2014-02-17,29,
2014-02-19,6,
2014-02-20,75,
2014-02-21,104,
2014-02-22,467,
2014-02-23,168,
2014-02-24,137,
2014-02-25,356,
2014-02-26,94,
2014-02-27,70,
2014-02-28,274,
2014-03-01,254,
2014-03-02,408,
2014-03-03,218,
2014-03-04,270,
2014-03-05,184,
2014-03-06,322,
2014-03-07,172,
2014-03-09,26,
2014-03-10,212,
2014-03-11,144,
2014-03-12,212,
2014-03-13,240,
2014-03-14,326,
2014-03-15,166,
2014-03-16,144,
2014-03-17,108,
2014-03-18,27,
2014-03-21,254,
2014-03-22,100,
2014-03-23,75,
2014-03-24,116,
2014-03-25,122,
2014-03-26,89,
2014-03-27,67,
2014-03-28,100,
2014-03-29,67,
2014-03-30,74,
2014-03-31,83,
2014-04-01,175,
2014-04-02,103,
2014-04-03,157,
2014-04-04,134,
2014-04-05,87,
2014-04-06,56,
2014-04-08,49,
2014-04-09,97,
2014-04-10,186,
2014-04-11,136,
2014-04-14,96,
2014-04-16,245,
2014-04-17,1802,
2014-04-18,323,
2014-04-19,68,
2014-04-23,1043,
2014-04-24,650,
2014-04-25,579,
2014-04-26,1518,
2014-04-27,617,
2014-04-28,733,
2014-04-29,467,
2014-04-30,564,
2014-05-01,554,
2014-05-02,850,
2014-05-03,293,
2014-05-04,318,
2014-05-05,285,
2014-05-06,456,
2014-05-07,348,
2014-05-08,353,
2014-05-09,158,
2014-05-10,1,
2014-05-13,6,
2014-05-14,80,
2014-05-16,2,
2014-05-20,19,
2014-05-22,228,
2014-05-23,264,
2014-05-24,164,
2014-05-25,465,
2014-05-26,159,
2014-05-27,175,
2014-05-28,164,
2014-05-29,269,
2014-05-30,368,
2014-05-31,198,
2014-06-01,256,
2014-06-02,395,
2014-06-03,213,
2014-06-04,88,
2014-06-05,112,
2014-06-06,233,
2014-06-07,192,
2014-06-08,309,
2014-06-09,684,
2014-06-10,506,
2014-06-11,366,
2014-06-12,502,
2014-06-13,364,
2014-06-14,219,
2014-06-15,321,
2014-06-16,40,
2014-06-17,21,
2014-06-18,2,
2014-09-15,1123,
2014-09-16,355,
2014-09-17,784,
2014-09-18,941,
2014-09-19,743,
2014-09-20,86,
2014-09-23,213,
2014-09-24,392,
2014-09-25,373,
2014-09-26,377,
2014-09-27,759,
2014-09-28,360,
2014-09-29,362,
2014-09-30,320,
2014-10-01,87,
2014-10-07,172,
2014-10-08,515,
2014-10-09,331,
