Date,Count,Unnamed: 0.1
2013-09-24,52,9.0
2013-09-25,58,8.0
2013-09-26,53,
2013-09-27,30,
2013-09-28,48,
2013-09-29,42,
2013-09-30,37,
2013-10-01,142,
2013-10-02,55,
2013-10-03,156,
2013-10-04,121,3.0
2013-10-05,166,2.0
2013-10-06,78,1.0
2013-10-07,138,0.0
2013-10-08,73,7.0
2013-10-09,101,6.0
2013-10-10,88,4.0
2013-10-11,42,5.0
2013-10-12,133,
2013-10-13,379,
2013-10-14,115,
2013-10-15,1,
2013-10-18,14,
2013-10-19,38,
2013-10-20,38,
2013-10-21,49,
2013-10-22,39,
2013-10-23,54,
2013-10-24,43,
2013-10-25,56,
2013-10-26,74,
2013-10-27,68,
2013-10-28,91,
2013-10-29,72,
2013-10-30,38,
2013-10-31,59,
2013-11-01,33,
2013-11-02,27,
2013-11-03,32,
2013-11-04,45,
2013-11-05,6,
2013-11-06,32,
2013-11-07,24,
2013-11-08,51,
2013-11-09,59,
2013-11-10,27,
2013-11-11,33,
2013-11-12,26,
2013-11-13,50,
2013-11-14,48,
2013-11-15,108,
2013-11-16,76,
2013-11-17,26,
2013-11-18,8,
2013-11-19,9,
2013-11-20,34,
2013-11-22,25,
2013-11-23,31,
2013-11-24,43,
2013-11-25,38,
2013-11-26,22,
2013-11-27,24,
2013-11-28,23,
2013-11-29,37,
2013-11-30,15,
2013-12-01,17,
2013-12-02,159,
2013-12-03,24,
2013-12-04,52,
2013-12-05,32,
2013-12-06,40,
2013-12-07,38,
2013-12-08,51,
2013-12-09,33,
2013-12-10,29,
2013-12-11,32,
2013-12-12,48,
2013-12-13,81,
2013-12-14,86,
2013-12-15,24,
2013-12-16,32,
2013-12-17,38,
2013-12-18,34,
2013-12-19,23,
2013-12-20,3,
2013-12-23,245,
2013-12-24,42,
2013-12-25,246,
2013-12-26,47,
2013-12-27,28,
2014-01-03,22,
2014-01-04,47,
2014-01-05,28,
2014-01-06,28,
2014-01-07,32,
2014-01-08,19,
2014-01-09,742,
2014-01-10,169,
2014-01-11,84,
2014-01-12,65,
2014-01-13,60,
2014-01-14,44,
2014-01-15,64,
2014-01-16,315,
2014-01-20,381,
2014-01-21,84,
2014-01-22,120,
2014-01-23,1170,
2014-01-24,240,
2014-01-25,19,
2014-01-27,33,
2014-01-28,87,
2014-01-29,16,
2014-01-30,29,
2014-01-31,41,
2014-02-01,28,
2014-02-02,48,
2014-02-03,102,
2014-02-04,47,
2014-02-05,51,
2014-02-06,38,
2014-02-07,65,
2014-02-08,86,
2014-02-10,57,
2014-02-11,64,
2014-02-12,29,
2014-02-13,44,
2014-02-14,57,
2014-02-15,60,
2014-02-16,37,
2014-02-17,13,
2014-02-20,27,
2014-02-21,49,
2014-02-22,60,
2014-02-23,112,
2014-02-24,67,
2014-02-25,36,
2014-02-26,25,
2014-02-27,5,
2014-02-28,66,
2014-03-01,71,
2014-03-02,135,
2014-03-03,42,
2014-03-04,57,
2014-03-05,35,
2014-03-06,24,
2014-03-07,23,
2014-03-09,18,
2014-03-10,128,
2014-03-11,74,
2014-03-12,158,
2014-03-13,120,
2014-03-14,72,
2014-03-15,60,
2014-03-16,96,
2014-03-17,192,
2014-03-18,21,
2014-03-21,57,
2014-03-22,106,
2014-03-23,28,
2014-03-24,41,
2014-03-25,61,
2014-03-26,73,
2014-03-27,41,
2014-03-28,32,
2014-03-29,34,
2014-03-30,43,
2014-03-31,41,
2014-04-01,49,
2014-04-02,41,
2014-04-03,51,
2014-04-04,277,
2014-04-05,72,
2014-04-06,40,
2014-04-08,23,
2014-04-09,52,
2014-04-10,51,
2014-04-11,33,
2014-04-14,14,
2014-04-16,110,
2014-04-17,326,
2014-04-18,435,
2014-04-19,47,
2014-04-23,126,
2014-04-24,253,
2014-04-25,200,
2014-04-26,323,
2014-04-27,272,
2014-04-28,206,
2014-04-29,406,
2014-04-30,350,
2014-05-01,296,
2014-05-02,293,
2014-05-03,115,
2014-05-04,400,
2014-05-05,306,
2014-05-06,224,
2014-05-07,121,
2014-05-08,173,
2014-05-09,103,
2014-05-13,2,
2014-05-14,12,
2014-05-15,2,
2014-05-20,37,
2014-05-22,106,
2014-05-23,111,
2014-05-24,139,
2014-05-25,411,
2014-05-26,164,
2014-05-27,390,
2014-05-28,1448,
2014-05-29,291,
2014-05-30,192,
2014-05-31,1359,
2014-06-01,410,
2014-06-02,364,
2014-06-03,290,
2014-06-04,177,
2014-06-05,107,
2014-06-06,315,
2014-06-07,842,
2014-06-08,917,
2014-06-09,310,
2014-06-10,530,
2014-06-11,564,
2014-06-12,554,
2014-06-13,4495,
2014-06-14,1452,
2014-06-15,643,
2014-06-16,110,
2014-06-17,21,
2014-06-18,5,
2014-09-15,370,
2014-09-16,255,
2014-09-17,250,
2014-09-18,203,
2014-09-19,198,
2014-09-20,14,
2014-09-23,221,
2014-09-24,246,
2014-09-25,496,
2014-09-26,319,
2014-09-27,837,
2014-09-28,480,
2014-09-29,1055,
2014-09-30,309,
2014-10-01,1104,
2014-10-07,173,
2014-10-08,305,
2014-10-09,168,
