Date,Count,Unnamed: 0.1
2013-09-24,2,9.0
2013-09-25,3,8.0
2013-09-26,13,
2013-09-27,8,
2013-09-28,6,
2013-09-29,5,
2013-09-30,9,
2013-10-01,1,
2013-10-02,3,
2013-10-04,11,3.0
2013-10-05,7,2.0
2013-10-06,5,1.0
2013-10-07,2,0.0
2013-10-08,5,7.0
2013-10-09,4,6.0
2013-10-10,7,4.0
2013-10-11,8,5.0
2013-10-12,7,
2013-10-13,2,
2013-10-14,5,
2013-10-18,7,
2013-10-19,5,
2013-10-20,5,
2013-10-21,6,
2013-10-22,10,
2013-10-23,21,
2013-10-24,1,
2013-10-25,2,
2013-10-26,10,
2013-10-28,5,
2013-10-29,4,
2013-10-30,2,
2013-10-31,3,
2013-11-01,2,
2013-11-02,3,
2013-11-03,1,
2013-11-04,6,
2013-11-06,2,
2013-11-07,2,
2013-11-08,10,
2013-11-10,5,
2013-11-11,1,
2013-11-12,3,
2013-11-13,8,
2013-11-14,6,
2013-11-15,11,
2013-11-16,12,
2013-11-17,3,
2013-11-18,1,
2013-11-19,3,
2013-11-20,1,
2013-11-22,6,
2013-11-23,2,
2013-11-24,4,
2013-11-25,4,
2013-11-26,4,
2013-11-27,3,
2013-11-28,2,
2013-11-29,4,
2013-11-30,4,
2013-12-02,3,
2013-12-03,8,
2013-12-04,3,
2013-12-05,12,
2013-12-06,4,
2013-12-07,1,
2013-12-08,2,
2013-12-09,3,
2013-12-10,2,
2013-12-12,1,
2013-12-13,5,
2013-12-14,1,
2013-12-15,4,
2013-12-16,3,
2013-12-17,1,
2013-12-19,2,
2013-12-20,1,
2013-12-23,2,
2013-12-25,2,
2013-12-26,4,
2013-12-27,5,
2014-01-03,7,
2014-01-04,8,
2014-01-05,2,
2014-01-06,2,
2014-01-07,6,
2014-01-08,7,
2014-01-09,4,
2014-01-10,5,
2014-01-11,1,
2014-01-12,5,
2014-01-13,13,
2014-01-14,2,
2014-01-15,87,
2014-01-16,8,
2014-01-20,3,
2014-01-21,13,
2014-01-22,4,
2014-01-23,3,
2014-01-24,11,
2014-01-25,1,
2014-01-27,3,
2014-01-28,35,
2014-01-29,10,
2014-01-30,5,
2014-01-31,4,
2014-02-01,3,
2014-02-02,4,
2014-02-03,9,
2014-02-04,9,
2014-02-05,1,
2014-02-06,13,
2014-02-07,11,
2014-02-08,4,
2014-02-10,11,
2014-02-11,3,
2014-02-12,10,
2014-02-13,8,
2014-02-14,2,
2014-02-15,4,
2014-02-16,11,
2014-02-17,1,
2014-02-19,1,
2014-02-20,3,
2014-02-21,57,
2014-02-22,15,
2014-02-23,8,
2014-02-24,1,
2014-02-25,14,
2014-02-26,28,
2014-02-28,18,
2014-03-01,22,
2014-03-02,22,
2014-03-03,44,
2014-03-04,30,
2014-03-05,16,
2014-03-06,18,
2014-03-07,8,
2014-03-10,14,
2014-03-11,16,
2014-03-12,14,
2014-03-13,14,
2014-03-14,6,
2014-03-15,20,
2014-03-16,22,
2014-03-17,28,
2014-03-18,7,
2014-03-21,5,
2014-03-22,7,
2014-03-23,9,
2014-03-24,6,
2014-03-25,16,
2014-03-26,23,
2014-03-27,9,
2014-03-28,14,
2014-03-29,1,
2014-03-30,15,
2014-03-31,13,
2014-04-01,4,
2014-04-02,6,
2014-04-03,8,
2014-04-04,8,
2014-04-05,7,
2014-04-06,3,
2014-04-08,7,
2014-04-09,6,
2014-04-10,18,
2014-04-11,16,
2014-04-14,10,
2014-04-16,21,
2014-04-17,152,
2014-04-18,45,
2014-04-23,27,
2014-04-24,73,
2014-04-25,19,
2014-04-26,31,
2014-04-27,31,
2014-04-28,27,
2014-04-29,29,
2014-04-30,30,
2014-05-01,20,
2014-05-02,49,
2014-05-03,34,
2014-05-04,36,
2014-05-05,41,
2014-05-06,20,
2014-05-07,50,
2014-05-08,54,
2014-05-09,43,
2014-05-13,2,
2014-05-20,2,
2014-05-22,5,
2014-05-23,23,
2014-05-24,32,
2014-05-25,90,
2014-05-26,66,
2014-05-27,61,
2014-05-28,50,
2014-05-29,44,
2014-05-30,30,
2014-05-31,40,
2014-06-01,42,
2014-06-02,33,
2014-06-03,26,
2014-06-04,83,
2014-06-05,31,
2014-06-06,28,
2014-06-07,53,
2014-06-08,61,
2014-06-09,76,
2014-06-10,46,
2014-06-11,106,
2014-06-12,102,
2014-06-13,67,
2014-06-14,37,
2014-06-15,30,
2014-06-16,8,
2014-06-17,3,
2014-06-18,6,
2014-09-15,16,
2014-09-16,41,
2014-09-17,61,
2014-09-18,46,
2014-09-19,20,
2014-09-20,2,
2014-09-23,26,
2014-09-24,14,
2014-09-25,45,
2014-09-26,30,
2014-09-27,49,
2014-09-28,39,
2014-09-29,29,
2014-09-30,27,
2014-10-01,14,
2014-10-07,18,
2014-10-08,16,
2014-10-09,5,
