Date,Count,Unnamed: 0.1
2013-09-24,12,9.0
2013-09-25,18,8.0
2013-09-26,31,
2013-09-27,15,
2013-09-28,26,
2013-09-29,13,
2013-09-30,21,
2013-10-01,9,
2013-10-02,18,
2013-10-03,7,
2013-10-04,19,3.0
2013-10-05,16,2.0
2013-10-06,15,1.0
2013-10-07,22,0.0
2013-10-08,10,7.0
2013-10-09,11,6.0
2013-10-10,24,4.0
2013-10-11,25,5.0
2013-10-12,63,
2013-10-13,20,
2013-10-14,18,
2013-10-15,1,
2013-10-18,13,
2013-10-19,30,
2013-10-20,16,
2013-10-21,20,
2013-10-22,24,
2013-10-23,8,
2013-10-24,19,
2013-10-25,15,
2013-10-26,35,
2013-10-27,27,
2013-10-28,18,
2013-10-29,17,
2013-10-30,12,
2013-10-31,24,
2013-11-01,35,
2013-11-02,19,
2013-11-03,13,
2013-11-04,19,
2013-11-05,6,
2013-11-06,12,
2013-11-07,8,
2013-11-08,29,
2013-11-09,35,
2013-11-10,18,
2013-11-11,25,
2013-11-12,9,
2013-11-13,31,
2013-11-14,18,
2013-11-15,16,
2013-11-16,12,
2013-11-17,10,
2013-11-19,4,
2013-11-20,11,
2013-11-22,7,
2013-11-23,12,
2013-11-24,10,
2013-11-25,23,
2013-11-26,4,
2013-11-27,9,
2013-11-28,8,
2013-11-29,12,
2013-11-30,9,
2013-12-01,16,
2013-12-02,15,
2013-12-03,16,
2013-12-04,18,
2013-12-05,11,
2013-12-06,24,
2013-12-07,17,
2013-12-08,12,
2013-12-09,18,
2013-12-10,10,
2013-12-11,11,
2013-12-12,14,
2013-12-13,16,
2013-12-14,10,
2013-12-15,7,
2013-12-16,12,
2013-12-17,21,
2013-12-18,18,
2013-12-19,9,
2013-12-20,1,
2013-12-22,1,
2013-12-23,8,
2013-12-24,5,
2013-12-25,4,
2013-12-26,5,
2013-12-27,3,
2014-01-03,12,
2014-01-04,15,
2014-01-05,8,
2014-01-06,17,
2014-01-07,20,
2014-01-08,10,
2014-01-09,4,
2014-01-10,18,
2014-01-11,16,
2014-01-12,3,
2014-01-13,8,
2014-01-14,19,
2014-01-15,22,
2014-01-16,14,
2014-01-20,5,
2014-01-21,7,
2014-01-22,27,
2014-01-23,17,
2014-01-24,7,
2014-01-25,3,
2014-01-27,12,
2014-01-28,38,
2014-01-29,40,
2014-01-30,20,
2014-01-31,17,
2014-02-01,12,
2014-02-02,8,
2014-02-03,11,
2014-02-04,10,
2014-02-05,10,
2014-02-06,28,
2014-02-07,18,
2014-02-08,9,
2014-02-10,13,
2014-02-11,54,
2014-02-12,59,
2014-02-13,21,
2014-02-14,11,
2014-02-15,25,
2014-02-16,16,
2014-02-17,6,
2014-02-20,23,
2014-02-21,28,
2014-02-22,10,
2014-02-23,19,
2014-02-24,34,
2014-02-25,33,
2014-02-26,15,
2014-02-27,24,
2014-02-28,13,
2014-03-01,35,
2014-03-02,22,
2014-03-03,23,
2014-03-04,18,
2014-03-05,21,
2014-03-06,13,
2014-03-07,31,
2014-03-09,6,
2014-03-10,32,
2014-03-11,46,
2014-03-12,28,
2014-03-13,38,
2014-03-14,74,
2014-03-15,96,
2014-03-16,36,
2014-03-17,20,
2014-03-18,2,
2014-03-21,22,
2014-03-22,21,
2014-03-23,9,
2014-03-24,10,
2014-03-25,11,
2014-03-26,10,
2014-03-27,19,
2014-03-28,29,
2014-03-29,36,
2014-03-30,26,
2014-03-31,20,
2014-04-01,39,
2014-04-02,21,
2014-04-03,17,
2014-04-04,50,
2014-04-05,28,
2014-04-06,16,
2014-04-08,15,
2014-04-09,19,
2014-04-10,15,
2014-04-11,5,
2014-04-14,24,
2014-04-16,40,
2014-04-17,91,
2014-04-18,78,
2014-04-19,14,
2014-04-23,66,
2014-04-24,45,
2014-04-25,155,
2014-04-26,109,
2014-04-27,69,
2014-04-28,65,
2014-04-29,180,
2014-04-30,189,
2014-05-01,83,
2014-05-02,105,
2014-05-03,65,
2014-05-04,76,
2014-05-05,49,
2014-05-06,70,
2014-05-07,189,
2014-05-08,68,
2014-05-09,61,
2014-05-14,6,
2014-05-16,2,
2014-05-20,1,
2014-05-22,38,
2014-05-23,50,
2014-05-24,74,
2014-05-25,50,
2014-05-26,33,
2014-05-27,33,
2014-05-28,33,
2014-05-29,83,
2014-05-30,65,
2014-05-31,79,
2014-06-01,57,
2014-06-02,56,
2014-06-03,85,
2014-06-04,39,
2014-06-05,28,
2014-06-06,56,
2014-06-07,56,
2014-06-08,48,
2014-06-09,95,
2014-06-10,184,
2014-06-11,100,
2014-06-12,140,
2014-06-13,221,
2014-06-14,87,
2014-06-15,59,
2014-06-16,20,
2014-06-17,7,
2014-09-15,62,
2014-09-16,65,
2014-09-17,80,
2014-09-18,64,
2014-09-19,67,
2014-09-20,6,
2014-09-23,49,
2014-09-24,68,
2014-09-25,88,
2014-09-26,105,
2014-09-27,98,
2014-09-28,98,
2014-09-29,80,
2014-09-30,62,
2014-10-01,26,
2014-10-07,45,
2014-10-08,100,
2014-10-09,28,
