Date,Count,Unnamed: 0.1
2013-09-24,66,9.0
2013-09-25,74,8.0
2013-09-26,24,
2013-09-27,18,
2013-09-28,16,
2013-09-29,11,
2013-09-30,4,
2013-10-01,2,
2013-10-02,12,
2013-10-03,3,
2013-10-04,12,3.0
2013-10-05,19,2.0
2013-10-06,19,1.0
2013-10-07,6,0.0
2013-10-08,22,7.0
2013-10-09,7,6.0
2013-10-10,27,4.0
2013-10-11,36,5.0
2013-10-12,39,
2013-10-13,7,
2013-10-14,9,
2013-10-18,4,
2013-10-19,16,
2013-10-20,5,
2013-10-21,10,
2013-10-22,8,
2013-10-23,19,
2013-10-24,19,
2013-10-25,8,
2013-10-26,49,
2013-10-27,3,
2013-10-28,6,
2013-10-29,106,
2013-10-30,54,
2013-10-31,17,
2013-11-01,25,
2013-11-02,20,
2013-11-03,25,
2013-11-04,11,
2013-11-05,2,
2013-11-06,10,
2013-11-07,10,
2013-11-08,14,
2013-11-09,5,
2013-11-10,11,
2013-11-11,11,
2013-11-12,78,
2013-11-13,40,
2013-11-14,15,
2013-11-15,8,
2013-11-16,9,
2013-11-17,4,
2013-11-20,3,
2013-11-22,11,
2013-11-23,19,
2013-11-24,8,
2013-11-25,5,
2013-11-26,4,
2013-11-27,2,
2013-11-28,8,
2013-11-29,10,
2013-11-30,13,
2013-12-01,17,
2013-12-02,12,
2013-12-04,7,
2013-12-05,6,
2013-12-06,3,
2013-12-07,5,
2013-12-08,4,
2013-12-09,10,
2013-12-10,7,
2013-12-11,7,
2013-12-12,4,
2013-12-13,7,
2013-12-14,63,
2013-12-15,4,
2013-12-16,5,
2013-12-17,6,
2013-12-18,40,
2013-12-19,5,
2013-12-22,1,
2013-12-23,10,
2013-12-24,6,
2013-12-25,7,
2013-12-26,11,
2013-12-27,4,
2014-01-03,3,
2014-01-04,6,
2014-01-05,4,
2014-01-06,2,
2014-01-07,5,
2014-01-08,3,
2014-01-09,9,
2014-01-10,32,
2014-01-11,5,
2014-01-12,138,
2014-01-13,63,
2014-01-14,13,
2014-01-15,20,
2014-01-16,2,
2014-01-20,3,
2014-01-21,11,
2014-01-22,8,
2014-01-23,20,
2014-01-24,14,
2014-01-25,3,
2014-01-27,8,
2014-01-28,5,
2014-01-29,8,
2014-01-30,3,
2014-01-31,8,
2014-02-01,2,
2014-02-02,7,
2014-02-03,6,
2014-02-04,2,
2014-02-05,2,
2014-02-06,16,
2014-02-07,7,
2014-02-08,5,
2014-02-10,6,
2014-02-11,5,
2014-02-12,8,
2014-02-13,9,
2014-02-14,12,
2014-02-15,14,
2014-02-16,17,
2014-02-17,5,
2014-02-20,3,
2014-02-21,22,
2014-02-22,5,
2014-02-23,2,
2014-02-24,15,
2014-02-25,5,
2014-02-26,3,
2014-02-27,5,
2014-02-28,3,
2014-03-01,7,
2014-03-02,5,
2014-03-03,16,
2014-03-04,8,
2014-03-05,9,
2014-03-06,12,
2014-03-07,5,
2014-03-10,24,
2014-03-11,26,
2014-03-12,16,
2014-03-13,22,
2014-03-14,34,
2014-03-15,22,
2014-03-16,20,
2014-03-17,22,
2014-03-21,5,
2014-03-22,22,
2014-03-23,28,
2014-03-24,19,
2014-03-25,2,
2014-03-26,3,
2014-03-27,8,
2014-03-28,16,
2014-03-29,25,
2014-03-30,4,
2014-03-31,11,
2014-04-01,12,
2014-04-02,7,
2014-04-03,9,
2014-04-04,8,
2014-04-05,4,
2014-04-06,11,
2014-04-08,5,
2014-04-09,14,
2014-04-10,3,
2014-04-11,2,
2014-04-14,10,
2014-04-16,13,
2014-04-17,64,
2014-04-18,37,
2014-04-19,4,
2014-04-23,51,
2014-04-24,62,
2014-04-25,72,
2014-04-26,63,
2014-04-27,111,
2014-04-28,69,
2014-04-29,29,
2014-04-30,16,
2014-05-01,19,
2014-05-02,36,
2014-05-03,55,
2014-05-04,24,
2014-05-05,26,
2014-05-06,33,
2014-05-07,16,
2014-05-08,16,
2014-05-09,17,
2014-05-14,48,
2014-05-15,2,
2014-05-18,2,
2014-05-20,19,
2014-05-22,21,
2014-05-23,49,
2014-05-24,48,
2014-05-25,59,
2014-05-26,37,
2014-05-27,37,
2014-05-28,29,
2014-05-29,24,
2014-05-30,18,
2014-05-31,24,
2014-06-01,21,
2014-06-02,28,
2014-06-03,43,
2014-06-04,15,
2014-06-05,41,
2014-06-06,31,
2014-06-07,31,
2014-06-08,24,
2014-06-09,28,
2014-06-10,68,
2014-06-11,40,
2014-06-12,60,
2014-06-13,59,
2014-06-14,18,
2014-06-15,20,
2014-06-16,3,
2014-06-17,1,
2014-09-15,13,
2014-09-16,78,
2014-09-17,102,
2014-09-18,49,
2014-09-19,23,
2014-09-20,2,
2014-09-23,6,
2014-09-24,57,
2014-09-25,111,
2014-09-26,35,
2014-09-27,25,
2014-09-28,40,
2014-09-29,21,
2014-09-30,25,
2014-10-01,13,
2014-10-07,9,
2014-10-08,21,
2014-10-09,27,
2014-10-10,441,
2014-10-11,136,
2014-10-14,31,
2014-10-15,67,
2014-10-16,76,
2014-10-17,60,
2014-10-18,43,
2014-10-19,16,
2014-10-21,11,
2014-10-22,38,
2014-10-23,13,
2014-10-24,4,
2014-10-25,19,
2014-10-26,74,
2014-10-27,10,
2014-10-28,10,
2014-10-29,9,
