Date,Count,Unnamed: 0.1
2013-09-25,1,
2013-09-26,2,
2013-09-28,1,
2013-09-30,4,
2013-10-07,3,0.0
2013-10-08,4,2.0
2013-10-10,1,1.0
2013-10-11,1,
2013-10-12,2,
2013-10-13,76,
2013-10-14,15,
2013-10-19,5,
2013-10-20,4,
2013-10-23,7,
2013-10-27,2,
2013-10-28,1,
2013-10-30,1,
2013-10-31,4,
2013-11-01,2,
2013-11-02,2,
2013-11-03,2,
2013-11-04,1,
2013-11-07,5,
2013-11-08,2,
2013-11-09,1,
2013-11-10,5,
2013-11-11,1,
2013-11-12,3,
2013-11-13,2,
2013-11-15,1,
2013-11-16,1,
2013-11-17,2,
2013-11-22,1,
2013-11-23,2,
2013-11-24,3,
2013-11-26,4,
2013-11-27,1,
2013-11-28,2,
2013-11-29,1,
2013-11-30,2,
2013-12-01,1,
2013-12-02,8,
2013-12-03,5,
2013-12-04,3,
2013-12-07,1,
2013-12-08,2,
2013-12-09,1,
2013-12-12,4,
2013-12-13,1,
2013-12-14,1,
2013-12-15,6,
2013-12-16,2,
2013-12-17,1,
2013-12-18,2,
2013-12-19,2,
2013-12-23,2,
2013-12-25,1,
2014-01-03,10,
2014-01-04,14,
2014-01-05,7,
2014-01-06,3,
2014-01-07,1,
2014-01-08,58,
2014-01-09,4,
2014-01-10,2,
2014-01-11,3,
2014-01-12,2,
2014-01-15,3,
2014-01-16,3,
2014-01-20,1,
2014-01-21,1,
2014-01-23,2,
2014-01-24,2,
2014-01-28,1,
2014-01-31,2,
2014-02-01,1,
2014-02-02,2,
2014-02-03,3,
2014-02-07,11,
2014-02-08,1,
2014-02-11,1,
2014-02-12,1,
2014-02-14,3,
2014-02-20,1,
2014-02-21,7,
2014-02-22,1,
2014-02-23,1,
2014-02-24,4,
2014-02-25,5,
2014-02-26,2,
2014-02-28,8,
2014-03-01,1,
2014-03-02,2,
2014-03-04,2,
2014-03-05,10,
2014-03-06,6,
2014-03-07,3,
2014-03-10,9,
2014-03-11,12,
2014-03-13,9,
2014-03-14,12,
2014-03-16,6,
2014-03-18,4,
2014-03-21,2,
2014-03-22,3,
2014-03-23,3,
2014-03-25,1,
2014-03-27,2,
2014-03-28,6,
2014-03-29,6,
2014-03-30,4,
2014-03-31,2,
2014-04-03,2,
2014-04-04,3,
2014-04-05,12,
2014-04-06,2,
2014-04-08,1,
2014-04-10,1,
2014-04-11,3,
2014-04-16,3,
2014-04-17,3,
2014-04-18,7,
2014-04-19,1,
2014-04-23,4,
2014-04-24,12,
2014-04-25,5,
2014-04-26,8,
2014-04-27,3,
2014-04-28,10,
2014-04-29,28,
2014-04-30,4,
2014-05-01,9,
2014-05-02,5,
2014-05-03,5,
2014-05-04,7,
2014-05-05,7,
2014-05-06,5,
2014-05-07,56,
2014-05-08,10,
2014-05-09,6,
2014-05-13,3,
2014-05-20,1,
2014-05-22,5,
2014-05-23,8,
2014-05-24,8,
2014-05-25,6,
2014-05-26,2,
2014-05-27,7,
2014-05-28,32,
2014-05-29,6,
2014-05-30,6,
2014-05-31,14,
2014-06-01,11,
2014-06-02,18,
2014-06-03,51,
2014-06-04,22,
2014-06-05,22,
2014-06-06,123,
2014-06-07,33,
2014-06-08,19,
2014-06-09,29,
2014-06-10,16,
2014-06-11,14,
2014-06-12,14,
2014-06-13,20,
2014-06-14,6,
2014-06-15,10,
2014-06-16,1,
2014-06-17,6,
2014-09-16,11,
2014-09-17,5,
2014-09-18,38,
2014-09-19,10,
2014-09-23,15,
2014-09-24,41,
2014-09-25,26,
2014-09-26,36,
2014-09-27,8,
2014-09-28,4,
2014-09-29,15,
2014-09-30,9,
2014-10-01,5,
2014-10-07,7,
2014-10-08,6,
2014-10-09,1,
