Date,Count,Unnamed: 0.1
2014-03-15 00:00:00,362,
2014-03-16 00:00:00,470,
2014-03-17 00:00:00,224,
2014-03-18 00:00:00,39,
2014-03-19 00:00:00,69,
2014-03-20 00:00:00,99,
2014-03-21 00:00:00,130,
2014-03-22 00:00:00,153,
2014-03-23 00:00:00,75,
2014-03-24 00:00:00,124,
2014-03-25 00:00:00,159,
2014-03-26 00:00:00,129,
2014-03-27 00:00:00,290,
2014-03-28 00:00:00,242,
2014-03-29 00:00:00,225,
2014-03-30 00:00:00,167,
2014-03-31 00:00:00,614,
2014-04-01 00:00:00,244,
2014-04-02 00:00:00,183,
2014-04-03 00:00:00,217,
2014-04-04 00:00:00,312,
2014-04-05 00:00:00,180,
2014-04-06 00:00:00,89,
2014-04-07 00:00:00,77,
2014-04-08 00:00:00,66,
2014-04-09 00:00:00,291,
2014-04-10 00:00:00,130,
2014-04-11 00:00:00,128,
2014-04-12 00:00:00,123,
2014-04-13 00:00:00,118,
2014-04-14 00:00:00,114,
2014-04-15 00:00:00,279,
2014-04-16 00:00:00,445,
2014-04-17 00:00:00,1834,
2014-04-18 00:00:00,1569,
2014-04-19 00:00:00,98,
2014-04-20 00:00:00,187,
2014-04-21 00:00:00,277,
2014-04-22 00:00:00,367,
2014-04-23 00:00:00,457,
2014-04-24 00:00:00,516,
2014-04-25 00:00:00,430,
2014-04-26 00:00:00,345,
2014-04-27 00:00:00,259,
2014-04-28 00:00:00,174,
2014-04-29 00:00:00,1190,
2014-04-30 00:00:00,649,
2014-05-01 00:00:00,538,
2014-05-02 00:00:00,889,
2014-05-03 00:00:00,945,
2014-05-04 00:00:00,998,
2014-05-05 00:00:00,1464,
2014-05-06 00:00:00,1776,
2014-05-07 00:00:00,853,
2014-05-08 00:00:00,2577,
2014-05-09 00:00:00,830,
2014-05-10 00:00:00,3,
2014-05-11 00:00:00,3,
2014-05-12 00:00:00,4,
2014-05-13 00:00:00,30,
2014-05-14 00:00:00,416,
2014-05-15 00:00:00,2,
2014-05-16 00:00:00,12,
2014-05-17 00:00:00,16,
2014-05-18 00:00:00,21,
2014-05-19 00:00:00,25,
2014-05-20 00:00:00,30,
2014-05-21 00:00:00,150,
2014-05-22 00:00:00,271,
2014-05-23 00:00:00,533,
2014-05-24 00:00:00,608,
2014-05-25 00:00:00,817,
2014-05-26 00:00:00,305,
2014-05-27 00:00:00,311,
2014-05-28 00:00:00,619,
2014-05-29 00:00:00,851,
2014-05-30 00:00:00,1042,
2014-05-31 00:00:00,806,
2014-06-01 00:00:00,802,
2014-06-02 00:00:00,427,
2014-06-03 00:00:00,451,
2014-06-04 00:00:00,190,
2014-06-05 00:00:00,297,
2014-06-06 00:00:00,1147,
2014-06-07 00:00:00,913,
2014-06-08 00:00:00,431,
2014-06-09 00:00:00,165,
