Date,Count,Unnamed: 0.1
2013-09-24,20,9.0
2013-09-25,25,8.0
2013-09-26,57,
2013-09-27,20,
2013-09-28,47,
2013-09-29,13,
2013-09-30,40,
2013-10-01,17,
2013-10-02,97,
2013-10-03,21,
2013-10-04,73,3.0
2013-10-05,73,2.0
2013-10-06,41,1.0
2013-10-07,41,0.0
2013-10-08,44,7.0
2013-10-09,76,6.0
2013-10-10,35,4.0
2013-10-11,18,5.0
2013-10-12,38,
2013-10-13,82,
2013-10-14,51,
2013-10-18,119,
2013-10-19,40,
2013-10-20,48,
2013-10-21,62,
2013-10-22,32,
2013-10-23,37,
2013-10-24,8,
2013-10-25,58,
2013-10-26,29,
2013-10-27,18,
2013-10-28,49,
2013-10-29,49,
2013-10-30,87,
2013-10-31,49,
2013-11-01,41,
2013-11-02,30,
2013-11-03,28,
2013-11-04,53,
2013-11-05,22,
2013-11-06,41,
2013-11-07,35,
2013-11-08,52,
2013-11-09,41,
2013-11-10,22,
2013-11-11,13,
2013-11-12,15,
2013-11-13,99,
2013-11-14,64,
2013-11-15,13,
2013-11-16,27,
2013-11-17,22,
2013-11-18,3,
2013-11-19,11,
2013-11-20,79,
2013-11-22,4,
2013-11-23,23,
2013-11-24,23,
2013-11-25,67,
2013-11-26,45,
2013-11-27,21,
2013-11-28,42,
2013-11-29,56,
2013-11-30,30,
2013-12-01,11,
2013-12-02,23,
2013-12-03,280,
2013-12-04,107,
2013-12-05,74,
2013-12-06,59,
2013-12-07,46,
2013-12-08,30,
2013-12-09,67,
2013-12-10,45,
2013-12-11,32,
2013-12-12,30,
2013-12-13,26,
2013-12-14,17,
2013-12-15,21,
2013-12-16,25,
2013-12-17,36,
2013-12-18,30,
2013-12-19,36,
2013-12-22,4,
2013-12-23,37,
2013-12-24,112,
2013-12-25,49,
2013-12-26,30,
2013-12-27,13,
2014-01-03,11,
2014-01-04,19,
2014-01-05,49,
2014-01-06,28,
2014-01-07,35,
2014-01-08,66,
2014-01-09,97,
2014-01-10,64,
2014-01-11,22,
2014-01-12,33,
2014-01-13,72,
2014-01-14,157,
2014-01-15,290,
2014-01-16,100,
2014-01-20,326,
2014-01-21,188,
2014-01-22,96,
2014-01-23,64,
2014-01-24,46,
2014-01-25,15,
2014-01-27,58,
2014-01-28,92,
2014-01-29,25,
2014-01-30,19,
2014-01-31,48,
2014-02-01,69,
2014-02-02,29,
2014-02-03,45,
2014-02-04,26,
2014-02-05,11,
2014-02-06,33,
2014-02-07,28,
2014-02-08,9,
2014-02-10,32,
2014-02-11,57,
2014-02-12,26,
2014-02-13,51,
2014-02-14,33,
2014-02-15,19,
2014-02-16,29,
2014-02-17,11,
2014-02-19,7,
2014-02-20,53,
2014-02-21,68,
2014-02-22,64,
2014-02-23,52,
2014-02-24,146,
2014-02-25,474,
2014-02-26,173,
2014-02-27,37,
2014-02-28,29,
2014-03-01,107,
2014-03-02,78,
2014-03-03,104,
2014-03-04,67,
2014-03-05,115,
2014-03-06,60,
2014-03-07,121,
2014-03-09,2,
2014-03-10,138,
2014-03-11,114,
2014-03-12,138,
2014-03-13,238,
2014-03-14,100,
2014-03-15,72,
2014-03-16,208,
2014-03-17,102,
2014-03-18,36,
2014-03-21,23,
2014-03-22,22,
2014-03-23,22,
2014-03-24,72,
2014-03-25,63,
2014-03-26,31,
2014-03-27,46,
2014-03-28,69,
2014-03-29,36,
2014-03-30,24,
2014-03-31,68,
2014-04-01,90,
2014-04-02,77,
2014-04-03,77,
2014-04-04,68,
2014-04-05,33,
2014-04-06,28,
2014-04-08,58,
2014-04-09,65,
2014-04-10,42,
2014-04-11,28,
2014-04-14,22,
2014-04-16,122,
2014-04-17,173,
2014-04-18,125,
2014-04-19,4,
2014-04-23,73,
2014-04-24,163,
2014-04-25,120,
2014-04-26,154,
2014-04-27,150,
2014-04-28,169,
2014-04-29,197,
2014-04-30,226,
2014-05-01,202,
2014-05-02,159,
2014-05-03,159,
2014-05-04,102,
2014-05-05,119,
2014-05-06,113,
2014-05-07,157,
2014-05-08,198,
2014-05-09,112,
2014-05-13,2,
2014-05-14,12,
2014-05-15,4,
2014-05-20,8,
2014-05-22,132,
2014-05-23,174,
2014-05-24,213,
2014-05-25,82,
2014-05-26,93,
2014-05-27,166,
2014-05-28,128,
2014-05-29,181,
2014-05-30,163,
2014-05-31,274,
2014-06-01,78,
2014-06-02,153,
2014-06-03,279,
2014-06-04,103,
2014-06-05,39,
2014-06-06,148,
2014-06-07,109,
2014-06-08,131,
2014-06-09,216,
2014-06-10,230,
2014-06-11,312,
2014-06-12,294,
2014-06-13,168,
2014-06-14,90,
2014-06-15,129,
2014-06-16,28,
2014-06-17,29,
2014-06-18,2,
2014-09-15,266,
2014-09-16,175,
2014-09-17,142,
2014-09-18,265,
2014-09-19,575,
2014-09-20,7,
2014-09-23,87,
2014-09-24,220,
2014-09-25,136,
2014-09-26,111,
2014-09-27,175,
2014-09-28,103,
2014-09-29,72,
2014-09-30,153,
2014-10-01,105,
2014-10-07,107,
2014-10-08,106,
2014-10-09,396,
2014-10-10,232,
2014-10-11,482,
2014-10-14,145,
2014-10-15,130,
2014-10-16,502,
2014-10-17,203,
2014-10-18,97,
2014-10-19,162,
2014-10-21,106,
2014-10-22,171,
2014-10-23,149,
2014-10-24,78,
2014-10-25,88,
2014-10-26,409,
2014-10-27,276,
2014-10-28,61,
2014-10-29,125,
