KeyWord,Datetime,Count
board,2013-09-24,19
board,2013-09-25,34
board,2013-09-26,19
board,2013-09-27,21
board,2013-09-28,18
board,2013-09-29,21
board,2013-09-30,24
board,2013-10-01,11
board,2013-10-02,31
board,2013-10-03,16
board,2013-10-04,37
board,2013-10-05,32
board,2013-10-06,29
board,2013-10-07,42
board,2013-10-08,53
board,2013-10-09,34
board,2013-10-10,27
board,2013-10-11,43
board,2013-10-12,28
board,2013-10-13,19
board,2013-10-14,31
board,2013-10-15,2
board,2013-10-18,49
board,2013-10-19,48
board,2013-10-20,11
board,2013-10-21,25
board,2013-10-22,24
board,2013-10-23,29
board,2013-10-24,9
board,2013-10-25,37
board,2013-10-26,92
board,2013-10-27,56
board,2013-10-28,56
board,2013-10-29,36
board,2013-10-30,24
board,2013-10-31,14
board,2013-11-01,15
board,2013-11-02,27
board,2013-11-03,11
board,2013-11-04,28
board,2013-11-05,4
board,2013-11-06,34
board,2013-11-07,23
board,2013-11-08,21
board,2013-11-09,17
board,2013-11-10,11
board,2013-11-11,46
board,2013-11-12,22
board,2013-11-13,119
board,2013-11-14,23
board,2013-11-15,17
board,2013-11-16,53
board,2013-11-17,26
board,2013-11-18,27
board,2013-11-19,66
board,2013-11-20,86
board,2013-11-22,9
board,2013-11-23,34
board,2013-11-24,36
board,2013-11-25,71
board,2013-11-26,28
board,2013-11-27,26
board,2013-11-28,23
board,2013-11-29,26
board,2013-11-30,45
board,2013-12-01,24
board,2013-12-02,24
board,2013-12-03,38
board,2013-12-04,25
board,2013-12-05,61
board,2013-12-06,36
board,2013-12-07,133
board,2013-12-08,28
board,2013-12-09,16
board,2013-12-10,27
board,2013-12-11,172
board,2013-12-12,31
board,2013-12-13,50
board,2013-12-14,26
board,2013-12-15,20
board,2013-12-16,27
board,2013-12-17,16
board,2013-12-18,31
board,2013-12-19,24
board,2013-12-20,1
board,2013-12-22,6
board,2013-12-23,66
board,2013-12-24,276
board,2013-12-25,38
board,2013-12-26,151
board,2013-12-27,32
board,2014-01-03,24
board,2014-01-04,17
board,2014-01-05,18
board,2014-01-06,39
board,2014-01-07,591
board,2014-01-08,139
