Date,Count,Unnamed: 0.1
2013-09-25,4,6.0
2013-09-26,3,
2013-09-28,13,
2013-09-29,2,
2013-09-30,9,
2013-10-01,5,
2013-10-02,11,
2013-10-03,6,
2013-10-04,7,2.0
2013-10-07,4,0.0
2013-10-08,7,5.0
2013-10-09,10,4.0
2013-10-10,9,1.0
2013-10-11,3,3.0
2013-10-12,48,
2013-10-13,2,
2013-10-14,4,
2013-10-18,4,
2013-10-19,7,
2013-10-20,11,
2013-10-21,6,
2013-10-22,15,
2013-10-23,12,
2013-10-25,6,
2013-10-26,18,
2013-10-27,7,
2013-10-29,2,
2013-10-30,3,
2013-10-31,4,
2013-11-01,7,
2013-11-03,1,
2013-11-04,6,
2013-11-05,4,
2013-11-06,3,
2013-11-07,5,
2013-11-08,6,
2013-11-09,3,
2013-11-10,1,
2013-11-11,3,
2013-11-12,2,
2013-11-13,3,
2013-11-14,2,
2013-11-16,52,
2013-11-17,6,
2013-11-20,25,
2013-11-22,3,
2013-11-23,2,
2013-11-24,2,
2013-11-25,3,
2013-11-26,2,
2013-11-27,5,
2013-11-28,5,
2013-11-29,6,
2013-11-30,6,
2013-12-01,9,
2013-12-02,5,
2013-12-03,3,
2013-12-04,3,
2013-12-05,13,
2013-12-07,2,
2013-12-08,12,
2013-12-09,7,
2013-12-10,4,
2013-12-11,24,
2013-12-12,4,
2013-12-13,6,
2013-12-14,6,
2013-12-15,1,
2013-12-16,5,
2013-12-17,2,
2013-12-18,2,
2013-12-19,17,
2013-12-23,2,
2013-12-24,1,
2013-12-25,4,
2013-12-26,3,
2013-12-27,1,
2014-01-03,1,
2014-01-04,1,
2014-01-05,1,
2014-01-06,6,
2014-01-07,6,
2014-01-08,7,
2014-01-09,3,
2014-01-10,2,
2014-01-11,20,
2014-01-12,69,
2014-01-13,37,
2014-01-14,14,
2014-01-15,17,
2014-01-16,19,
2014-01-20,3,
2014-01-21,5,
2014-01-22,7,
2014-01-24,1,
2014-01-28,3,
2014-01-29,3,
2014-01-30,5,
2014-01-31,7,
2014-02-01,10,
2014-02-02,9,
2014-02-03,11,
2014-02-04,3,
2014-02-05,8,
2014-02-06,7,
2014-02-07,8,
2014-02-08,6,
2014-02-10,14,
2014-02-11,19,
2014-02-12,4,
2014-02-13,5,
2014-02-14,7,
2014-02-15,7,
2014-02-16,3,
2014-02-21,11,
2014-02-22,184,
2014-02-23,6,
2014-02-24,5,
2014-02-25,11,
2014-02-26,2,
2014-02-27,1,
2014-02-28,1,
2014-03-01,1,
2014-03-02,3,
2014-03-03,2,
2014-03-04,2,
2014-03-05,1,
2014-03-06,1,
2014-03-07,2,
2014-03-10,16,
2014-03-11,10,
2014-03-12,28,
2014-03-13,8,
2014-03-14,14,
2014-03-15,16,
2014-03-16,8,
2014-03-17,6,
2014-03-18,1,
2014-03-21,1,
2014-03-22,11,
2014-03-23,7,
2014-03-24,2,
2014-03-25,4,
2014-03-26,2,
2014-03-27,3,
2014-03-28,7,
2014-03-29,1,
2014-03-30,10,
2014-03-31,10,
2014-04-01,3,
2014-04-02,3,
2014-04-03,5,
2014-04-04,5,
2014-04-05,1,
2014-04-06,5,
2014-04-08,15,
2014-04-09,3,
2014-04-10,4,
2014-04-11,8,
2014-04-14,6,
2014-04-16,18,
2014-04-17,95,
2014-04-18,20,
2014-04-23,15,
2014-04-24,25,
2014-04-25,27,
2014-04-26,24,
2014-04-27,18,
2014-04-28,27,
2014-04-29,11,
2014-04-30,3,
2014-05-01,5,
2014-05-02,7,
2014-05-03,17,
2014-05-04,19,
2014-05-05,20,
2014-05-06,1,
2014-05-07,23,
2014-05-08,34,
2014-05-09,23,
2014-05-14,6,
2014-05-20,6,
2014-05-22,21,
2014-05-23,48,
2014-05-24,72,
2014-05-25,25,
2014-05-26,15,
2014-05-27,17,
2014-05-28,36,
2014-05-29,11,
2014-05-30,13,
2014-05-31,13,
2014-06-01,9,
2014-06-02,8,
2014-06-03,18,
2014-06-04,12,
2014-06-06,21,
2014-06-07,11,
2014-06-08,2,
2014-06-09,65,
2014-06-10,44,
2014-06-11,24,
2014-06-12,24,
2014-06-13,9,
2014-06-14,8,
2014-06-15,3,
2014-09-15,26,
2014-09-16,216,
2014-09-17,57,
2014-09-18,50,
2014-09-19,36,
2014-09-23,13,
2014-09-24,14,
2014-09-25,20,
2014-09-26,66,
2014-09-27,34,
2014-09-28,34,
2014-09-29,38,
2014-09-30,33,
2014-10-01,10,
2014-10-07,19,
2014-10-08,27,
2014-10-09,66,
2014-10-10,574,
2014-10-11,970,
2014-10-14,77,
2014-10-15,32,
2014-10-16,26,
2014-10-17,21,
2014-10-18,17,
2014-10-19,26,
2014-10-21,53,
2014-10-22,16817,
2014-10-23,70,
2014-10-24,4,
2014-10-25,35,
2014-10-26,7,
2014-10-27,14,
2014-10-28,8,
2014-10-29,3,
