Date,Count,Unnamed: 0.1
2013-09-25,4,8.0
2013-09-26,4,
2013-09-27,2,
2013-09-28,8,
2013-09-29,10,
2013-09-30,6,
2013-10-01,1,
2013-10-02,5,
2013-10-03,1,
2013-10-04,4,3.0
2013-10-05,12,2.0
2013-10-06,4,1.0
2013-10-07,1,0.0
2013-10-08,11,7.0
2013-10-09,2,6.0
2013-10-10,5,4.0
2013-10-11,4,5.0
2013-10-12,7,
2013-10-13,5,
2013-10-18,4,
2013-10-19,23,
2013-10-20,1,
2013-10-21,4,
2013-10-22,9,
2013-10-23,8,
2013-10-24,1,
2013-10-25,2,
2013-10-26,6,
2013-10-27,208,
2013-10-28,49,
2013-10-29,12,
2013-10-30,7,
2013-10-31,1,
2013-11-01,3,
2013-11-02,7,
2013-11-03,2,
2013-11-04,3,
2013-11-06,7,
2013-11-07,5,
2013-11-08,5,
2013-11-09,4,
2013-11-10,2,
2013-11-11,2,
2013-11-12,1,
2013-11-13,2,
2013-11-14,4,
2013-11-15,2,
2013-11-16,4,
2013-11-17,2,
2013-11-19,3,
2013-11-20,6,
2013-11-22,1,
2013-11-23,3,
2013-11-24,4,
2013-11-25,2,
2013-11-26,2,
2013-11-27,2,
2013-11-28,1,
2013-11-29,4,
2013-11-30,4,
2013-12-01,1,
2013-12-03,1,
2013-12-04,2,
2013-12-05,4,
2013-12-06,9,
2013-12-07,10,
2013-12-08,3,
2013-12-09,3,
2013-12-10,8,
2013-12-11,4,
2013-12-12,5,
2013-12-13,9,
2013-12-14,5,
2013-12-15,2,
2013-12-16,11,
2013-12-17,6,
2013-12-18,3,
2013-12-19,3,
2013-12-23,4,
2013-12-24,1,
2013-12-26,5,
2013-12-27,1,
2014-01-03,1,
2014-01-04,4,
2014-01-05,1,
2014-01-06,2,
2014-01-07,2,
2014-01-08,2,
2014-01-09,5,
2014-01-10,7,
2014-01-11,8,
2014-01-12,8,
2014-01-13,2,
2014-01-14,2,
2014-01-15,2,
2014-01-16,2,
2014-01-20,7,
2014-01-21,3,
2014-01-22,9,
2014-01-23,8,
2014-01-24,4,
2014-01-25,2,
2014-01-27,3,
2014-01-30,4,
2014-01-31,8,
2014-02-01,8,
2014-02-02,7,
2014-02-03,7,
2014-02-04,2,
2014-02-05,3,
2014-02-06,6,
2014-02-07,4,
2014-02-08,2,
2014-02-10,1,
2014-02-11,2,
2014-02-13,7,
2014-02-15,7,
2014-02-16,2,
2014-02-20,4,
2014-02-21,5,
2014-02-22,2,
2014-02-24,8,
2014-02-25,20,
2014-02-26,3,
2014-02-28,4,
2014-03-04,1,
2014-03-05,1,
2014-03-06,2,
2014-03-07,6,
2014-03-09,4,
2014-03-10,14,
2014-03-11,22,
2014-03-12,4,
2014-03-13,6,
2014-03-14,4,
2014-03-15,12,
2014-03-16,10,
2014-03-17,14,
2014-03-18,1,
2014-03-22,3,
2014-03-25,3,
2014-03-26,5,
2014-03-27,4,
2014-03-28,10,
2014-03-29,2,
2014-03-31,3,
2014-04-01,3,
2014-04-02,7,
2014-04-03,5,
2014-04-04,1,
2014-04-05,16,
2014-04-08,3,
2014-04-09,7,
2014-04-10,5,
2014-04-16,3,
2014-04-17,12,
2014-04-18,18,
2014-04-23,7,
2014-04-24,6,
2014-04-25,16,
2014-04-26,56,
2014-04-27,24,
2014-04-28,24,
2014-04-29,63,
2014-04-30,12,
2014-05-01,21,
2014-05-02,14,
2014-05-03,4,
2014-05-04,12,
2014-05-05,11,
2014-05-06,2,
2014-05-07,11,
2014-05-08,14,
2014-05-09,6,
2014-05-22,8,
2014-05-23,12,
2014-05-24,8,
2014-05-25,7,
2014-05-26,9,
2014-05-27,6,
2014-05-28,22,
2014-05-29,23,
2014-05-30,20,
2014-05-31,11,
2014-06-01,15,
2014-06-02,4,
2014-06-03,8,
2014-06-04,6,
2014-06-06,8,
2014-06-07,35,
2014-06-08,5,
2014-06-09,39,
2014-06-10,21,
2014-06-11,30,
2014-06-12,27,
2014-06-13,18,
2014-06-14,20,
2014-06-15,4,
2014-06-16,1,
2014-09-15,19,
2014-09-16,16,
2014-09-17,19,
2014-09-18,39,
2014-09-19,7,
2014-09-20,2,
2014-09-23,6,
2014-09-24,13,
2014-09-25,9,
2014-09-26,20,
2014-09-27,19,
2014-09-28,16,
2014-09-29,14,
2014-09-30,16,
2014-10-01,8,
2014-10-07,3,
2014-10-08,16,
2014-10-09,14,
2014-10-10,23,
2014-10-11,30,
2014-10-14,13,
2014-10-15,15,
2014-10-16,22,
2014-10-17,5,
2014-10-18,12,
2014-10-19,6,
2014-10-21,10,
2014-10-22,17,
2014-10-23,14,
2014-10-24,11,
2014-10-25,25,
2014-10-26,5,
2014-10-27,4,
2014-10-28,3,
2014-10-29,10,
