Date,Count,Unnamed: 0.1
2013-09-28,1,
2013-09-29,1,
2013-09-30,13,
2013-10-01,4,
2013-10-02,3,
2013-10-04,3,2.0
2013-10-05,5,1.0
2013-10-06,1,0.0
2013-10-08,2,4.0
2013-10-09,2,3.0
2013-10-18,1,
2013-10-19,2,
2013-10-20,13,
2013-10-26,1,
2013-10-28,8,
2013-10-30,2,
2013-10-31,4,
2013-11-01,7,
2013-11-02,6,
2013-11-03,1,
2013-11-04,1,
2013-11-06,3,
2013-11-07,3,
2013-11-08,9,
2013-11-09,3,
2013-11-10,2,
2013-11-11,8,
2013-11-12,1,
2013-11-14,2,
2013-11-15,1,
2013-11-16,2,
2013-11-20,1,
2013-11-23,1,
2013-11-24,1,
2013-11-26,1,
2013-11-27,5,
2013-11-28,7,
2013-11-29,2,
2013-11-30,9,
2013-12-01,4,
2013-12-02,2,
2013-12-03,3,
2013-12-04,1,
2013-12-05,19,
2013-12-06,9,
2013-12-07,7,
2013-12-08,5,
2013-12-09,13,
2013-12-10,2,
2013-12-11,4,
2013-12-12,10,
2013-12-13,4,
2013-12-14,8,
2013-12-15,32,
2013-12-16,3,
2013-12-17,5,
2013-12-18,4,
2013-12-19,4,
2013-12-23,3,
2013-12-24,5,
2013-12-25,5,
2013-12-26,3,
2013-12-27,1,
2014-01-03,3,
2014-01-04,4,
2014-01-05,2,
2014-01-06,12,
2014-01-07,2,
2014-01-08,4,
2014-01-09,3,
2014-01-10,4,
2014-01-11,2,
2014-01-12,5,
2014-01-13,3,
2014-01-15,3,
2014-01-16,3,
2014-01-20,5,
2014-01-21,6,
2014-01-22,3,
2014-01-23,5,
2014-01-24,6,
2014-01-25,1,
2014-01-27,1,
2014-01-28,5,
2014-01-29,3,
2014-01-30,1,
2014-02-01,4,
2014-02-03,1,
2014-02-04,2,
2014-02-05,6,
2014-02-06,5,
2014-02-07,6,
2014-02-08,10,
2014-02-11,3,
2014-02-12,5,
2014-02-13,2,
2014-02-14,8,
2014-02-15,5,
2014-02-16,4,
2014-02-19,1,
2014-02-20,2,
2014-02-21,3,
2014-02-22,1,
2014-02-23,1,
2014-02-24,4,
2014-02-25,4,
2014-02-28,2,
2014-03-01,20,
2014-03-02,6,
2014-03-03,16,
2014-03-04,4,
2014-03-05,34,
2014-03-06,8,
2014-03-07,10,
2014-03-10,16,
2014-03-11,2,
2014-03-12,6,
2014-03-13,4,
2014-03-14,10,
2014-03-15,2,
2014-03-16,12,
2014-03-17,18,
2014-03-18,1,
2014-03-21,1,
2014-03-22,6,
2014-03-23,6,
2014-03-24,3,
2014-03-25,1,
2014-03-26,4,
2014-03-27,4,
2014-03-30,2,
2014-03-31,4,
2014-04-01,2,
2014-04-02,1,
2014-04-03,4,
2014-04-04,4,
2014-04-05,6,
2014-04-06,18,
2014-04-08,1,
2014-04-09,5,
2014-04-10,2,
2014-04-18,9,
2014-04-23,18,
2014-04-24,39,
2014-04-25,48,
2014-04-26,3,
2014-04-27,9,
2014-04-28,22,
2014-04-29,4,
2014-04-30,5,
2014-05-01,7,
2014-05-03,11,
2014-05-04,5,
2014-05-05,2,
2014-05-06,6,
2014-05-07,3,
2014-05-08,3,
2014-05-22,1,
2014-05-23,10,
2014-05-24,15,
2014-05-25,6,
2014-05-26,12,
2014-05-27,9,
2014-05-28,2,
2014-05-29,2,
2014-05-30,5,
2014-05-31,6,
2014-06-01,4,
2014-06-02,3,
2014-06-03,12,
2014-06-04,1,
2014-06-06,1,
2014-06-07,1,
2014-06-09,4,
2014-06-10,4,
2014-06-11,4,
2014-06-12,12,
2014-06-13,18,
2014-06-14,11,
2014-06-15,4,
2014-06-16,5,
2014-09-15,1,
2014-09-16,3,
2014-09-17,14,
2014-09-18,5,
2014-09-19,2,
2014-09-20,1,
2014-09-23,4,
2014-09-24,1,
2014-09-25,3,
2014-09-26,3,
2014-09-27,1,
2014-09-28,4,
2014-09-29,1,
2014-09-30,5,
2014-10-01,2,
2014-10-08,5,
2014-10-09,8,
