Date,Count,Unnamed: 0.1
2013-09-25,4,6.0
2013-09-28,3,
2013-09-29,2,
2013-09-30,9,
2013-10-01,1,
2013-10-02,2,
2013-10-04,1,2.0
2013-10-06,3,1.0
2013-10-07,1,0.0
2013-10-08,1,5.0
2013-10-09,2,4.0
2013-10-10,4,3.0
2013-10-12,1,
2013-10-14,1,
2013-10-18,2,
2013-10-19,1,
2013-10-22,1,
2013-10-24,1,
2013-10-26,1,
2013-10-27,2,
2013-10-29,1,
2013-10-31,1,
2013-11-02,1,
2013-11-03,1,
2013-11-06,1,
2013-11-07,1,
2013-11-08,2,
2013-11-09,1,
2013-11-10,5,
2013-11-12,1,
2013-11-13,1,
2013-11-14,2,
2013-11-20,3,
2013-11-23,1,
2013-11-25,4,
2013-11-27,7,
2013-11-28,2,
2013-11-29,3,
2013-12-04,1,
2013-12-08,1,
2013-12-10,1,
2013-12-11,1,
2013-12-14,1,
2013-12-16,5,
2013-12-17,2,
2013-12-23,8,
2013-12-24,1,
2013-12-26,2,
2014-01-03,2,
2014-01-04,2,
2014-01-05,1,
2014-01-06,1,
2014-01-07,9,
2014-01-08,4,
2014-01-09,2,
2014-01-10,2,
2014-01-11,4,
2014-01-13,5,
2014-01-15,1,
2014-01-16,2,
2014-01-22,2,
2014-01-23,5,
2014-01-24,2,
2014-01-25,2,
2014-01-28,4,
2014-01-29,1,
2014-01-31,3,
2014-02-01,9,
2014-02-02,2,
2014-02-03,1,
2014-02-05,2,
2014-02-07,39,
2014-02-08,8,
2014-02-10,4,
2014-02-11,3,
2014-02-12,1,
2014-02-13,6,
2014-02-14,1,
2014-02-15,1,
2014-02-22,2,
2014-02-24,3,
2014-02-25,1,
2014-02-26,3,
2014-02-27,1,
2014-02-28,2,
2014-03-01,5,
2014-03-02,2,
2014-03-05,2,
2014-03-06,1,
2014-03-07,4,
2014-03-11,2,
2014-03-12,12,
2014-03-15,4,
2014-03-16,2,
2014-03-21,1,
2014-03-22,6,
2014-03-23,1,
2014-03-24,2,
2014-03-25,2,
2014-03-26,9,
2014-03-27,8,
2014-03-28,14,
2014-03-29,8,
2014-03-30,10,
2014-03-31,4,
2014-04-01,4,
2014-04-02,3,
2014-04-03,2,
2014-04-04,2,
2014-04-05,6,
2014-04-06,6,
2014-04-08,1,
2014-04-10,1,
2014-04-16,9,
2014-04-17,16,
2014-04-18,7,
2014-04-19,16,
2014-04-23,5,
2014-04-24,4,
2014-04-25,21,
2014-04-26,54,
2014-04-27,15,
2014-04-28,4,
2014-04-29,3,
2014-04-30,1,
2014-05-01,6,
2014-05-02,1,
2014-05-03,16,
2014-05-04,13,
2014-05-06,7,
2014-05-07,11,
2014-05-08,8,
2014-05-09,1,
2014-05-22,11,
2014-05-23,21,
2014-05-24,16,
2014-05-25,13,
2014-05-26,18,
2014-05-27,7,
2014-05-28,10,
2014-05-29,27,
2014-05-31,16,
2014-06-01,7,
2014-06-02,4,
2014-06-03,10,
2014-06-04,6,
2014-06-05,1,
2014-06-06,7,
2014-06-07,11,
2014-06-08,11,
2014-06-09,16,
2014-06-11,44,
2014-06-12,20,
2014-06-13,17,
2014-06-14,66,
2014-06-15,106,
2014-09-15,1,
2014-09-16,13,
2014-09-18,17,
2014-09-19,29,
2014-09-23,3,
2014-09-24,9,
2014-09-25,16,
2014-09-26,12,
2014-09-27,92,
2014-09-28,31,
2014-09-29,26,
2014-09-30,12,
2014-10-01,1,
2014-10-07,17,
2014-10-08,10,
2014-10-09,16,
2014-10-10,2,
2014-10-11,48,
2014-10-14,5,
2014-10-15,17,
2014-10-16,30,
2014-10-17,1,
2014-10-18,23,
2014-10-19,17,
2014-10-21,22,
2014-10-22,32,
2014-10-23,13,
2014-10-25,7,
2014-10-26,10,
2014-10-27,8,
2014-10-28,6,
2014-10-29,8,
