Date,Count,Unnamed: 0.1
2013-09-24,4,9.0
2013-09-25,6,8.0
2013-09-26,9,
2013-09-27,11,
2013-09-28,15,
2013-09-29,7,
2013-09-30,9,
2013-10-01,3,
2013-10-02,9,
2013-10-03,2,
2013-10-04,8,3.0
2013-10-05,7,2.0
2013-10-06,5,1.0
2013-10-07,26,0.0
2013-10-08,22,7.0
2013-10-09,23,6.0
2013-10-10,12,4.0
2013-10-11,14,5.0
2013-10-12,22,
2013-10-13,12,
2013-10-14,11,
2013-10-18,4,
2013-10-19,2,
2013-10-20,7,
2013-10-21,12,
2013-10-22,17,
2013-10-23,5,
2013-10-24,1,
2013-10-25,6,
2013-10-26,6,
2013-10-27,9,
2013-10-28,7,
2013-10-29,6,
2013-10-30,12,
2013-10-31,5,
2013-11-01,13,
2013-11-02,1,
2013-11-03,7,
2013-11-04,5,
2013-11-06,7,
2013-11-07,1,
2013-11-08,14,
2013-11-09,11,
2013-11-10,6,
2013-11-11,7,
2013-11-12,71,
2013-11-13,96,
2013-11-14,32,
2013-11-15,5,
2013-11-16,6,
2013-11-17,14,
2013-11-19,1,
2013-11-20,3,
2013-11-22,1,
2013-11-23,4,
2013-11-24,17,
2013-11-25,6,
2013-11-26,12,
2013-11-27,1,
2013-11-28,9,
2013-11-29,3,
2013-11-30,4,
2013-12-01,2,
2013-12-02,3,
2013-12-03,9,
2013-12-04,7,
2013-12-05,9,
2013-12-06,12,
2013-12-07,9,
2013-12-08,3,
2013-12-09,25,
2013-12-10,6,
2013-12-11,6,
2013-12-12,6,
2013-12-13,4,
2013-12-14,6,
2013-12-15,9,
2013-12-16,1,
2013-12-17,14,
2013-12-18,7,
2013-12-19,7,
2013-12-20,1,
2013-12-23,2,
2013-12-24,21,
2013-12-25,3,
2013-12-26,7,
2013-12-27,6,
2014-01-03,7,
2014-01-04,1,
2014-01-05,5,
2014-01-06,5,
2014-01-07,5,
2014-01-08,8,
2014-01-09,6,
2014-01-10,5,
2014-01-11,5,
2014-01-12,10,
2014-01-13,6,
2014-01-14,2,
2014-01-15,6,
2014-01-16,3,
2014-01-21,2,
2014-01-22,7,
2014-01-23,3,
2014-01-24,6,
2014-01-25,3,
2014-01-27,3,
2014-01-28,12,
2014-01-29,9,
2014-01-30,2,
2014-01-31,6,
2014-02-01,2,
2014-02-02,3,
2014-02-03,5,
2014-02-04,6,
2014-02-05,2,
2014-02-06,5,
2014-02-07,17,
2014-02-08,3,
2014-02-10,2,
2014-02-11,3,
2014-02-12,4,
2014-02-13,3,
2014-02-14,6,
2014-02-15,9,
2014-02-16,5,
2014-02-17,3,
2014-02-20,2,
2014-02-21,7,
2014-02-22,5,
2014-02-23,8,
2014-02-24,6,
2014-02-25,12,
2014-02-26,6,
2014-02-27,3,
2014-02-28,7,
2014-03-01,6,
2014-03-02,6,
2014-03-03,6,
2014-03-04,4,
2014-03-05,6,
2014-03-06,11,
2014-03-07,8,
2014-03-10,4,
2014-03-11,28,
2014-03-12,14,
2014-03-13,8,
2014-03-14,12,
2014-03-16,10,
2014-03-17,20,
2014-03-18,5,
2014-03-21,7,
2014-03-22,11,
2014-03-23,4,
2014-03-24,1,
2014-03-25,1,
2014-03-26,5,
2014-03-27,8,
2014-03-28,9,
2014-03-29,2,
2014-03-30,8,
2014-03-31,27,
2014-04-01,43,
2014-04-02,4,
2014-04-03,4,
2014-04-04,4,
2014-04-05,4,
2014-04-06,2,
2014-04-08,5,
2014-04-09,5,
2014-04-10,6,
2014-04-11,4,
2014-04-14,4,
2014-04-16,12,
2014-04-17,31,
2014-04-18,46,
2014-04-19,4,
2014-04-23,14,
2014-04-24,33,
2014-04-25,23,
2014-04-26,31,
2014-04-27,26,
2014-04-28,19,
2014-04-29,47,
2014-04-30,19,
2014-05-01,40,
2014-05-02,39,
2014-05-03,33,
2014-05-04,26,
2014-05-05,47,
2014-05-06,56,
2014-05-07,41,
2014-05-08,19,
2014-05-09,19,
2014-05-14,2,
2014-05-16,6,
2014-05-20,15,
2014-05-22,21,
2014-05-23,51,
2014-05-24,55,
2014-05-25,21,
2014-05-26,26,
2014-05-27,13,
2014-05-28,24,
2014-05-29,106,
2014-05-30,59,
2014-05-31,36,
2014-06-01,30,
2014-06-02,24,
2014-06-03,90,
2014-06-04,15,
2014-06-05,11,
2014-06-06,30,
2014-06-07,65,
2014-06-08,31,
2014-06-09,28,
2014-06-10,44,
2014-06-11,54,
2014-06-12,46,
2014-06-13,69,
2014-06-14,47,
2014-06-15,37,
2014-06-16,4,
2014-06-17,1,
2014-06-18,2,
2014-09-15,25,
2014-09-16,54,
2014-09-17,64,
2014-09-18,48,
2014-09-19,42,
2014-09-20,1,
2014-09-23,31,
2014-09-24,53,
2014-09-25,61,
2014-09-26,54,
2014-09-27,70,
2014-09-28,77,
2014-09-29,68,
2014-09-30,89,
2014-10-01,48,
2014-10-07,21,
2014-10-08,15,
2014-10-09,86,
2014-10-10,174,
2014-10-11,126,
2014-10-14,8,
2014-10-15,27,
2014-10-16,72,
2014-10-17,70,
2014-10-18,100,
2014-10-19,56,
2014-10-21,24,
2014-10-22,71,
2014-10-23,43,
2014-10-24,10,
2014-10-25,23,
2014-10-26,19,
2014-10-27,29,
2014-10-28,25,
2014-10-29,20,
