Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,454,9.0
2013-09-25 00:00:00,492,8.0
2013-09-26 00:00:00,215,
2013-09-27 00:00:00,533,
2013-09-28 00:00:00,142,
2013-09-29 00:00:00,187,
2013-09-30 00:00:00,160,
2013-10-01 00:00:00,69,
2013-10-02 00:00:00,384,
2013-10-03 00:00:00,288,
2013-10-04 00:00:00,192,3.0
2013-10-05 00:00:00,201,2.0
2013-10-06 00:00:00,198,1.0
2013-10-07 00:00:00,771,0.0
2013-10-08 00:00:00,255,7.0
2013-10-09 00:00:00,155,6.0
2013-10-10 00:00:00,206,4.0
2013-10-11 00:00:00,304,5.0
2013-10-12 00:00:00,637,
2013-10-13 00:00:00,676,
2013-10-14 00:00:00,454,
2013-10-15 00:00:00,373,
2013-10-16 00:00:00,292,
2013-10-17 00:00:00,211,
2013-10-18 00:00:00,131,
2013-10-19 00:00:00,180,
2013-10-20 00:00:00,126,
2013-10-21 00:00:00,380,
2013-10-22 00:00:00,291,
2013-10-23 00:00:00,449,
2013-10-24 00:00:00,44,
2013-10-25 00:00:00,446,
2013-10-26 00:00:00,278,
2013-10-27 00:00:00,161,
2013-10-28 00:00:00,277,
2013-10-29 00:00:00,147,
2013-10-30 00:00:00,614,
2013-10-31 00:00:00,404,
2013-11-01 00:00:00,609,
2013-11-02 00:00:00,222,
2013-11-03 00:00:00,193,
2013-11-04 00:00:00,231,
2013-11-05 00:00:00,52,
2013-11-06 00:00:00,325,
2013-11-07 00:00:00,410,
2013-11-08 00:00:00,402,
2013-11-09 00:00:00,409,
2013-11-10 00:00:00,833,
2013-11-11 00:00:00,348,
2013-11-12 00:00:00,391,
2013-11-13 00:00:00,232,
2013-11-14 00:00:00,316,
2013-11-15 00:00:00,87,
2013-11-16 00:00:00,308,
2013-11-17 00:00:00,417,
2013-11-18 00:00:00,8,
2013-11-19 00:00:00,47,
2013-11-20 00:00:00,194,
2013-11-21 00:00:00,235,
2013-11-22 00:00:00,277,
