Date,Count,Unnamed: 0.1
2013-09-24,2,6.0
2013-09-27,1,
2013-09-28,2,
2013-09-30,13,
2013-10-02,2,
2013-10-03,3,
2013-10-04,3,3.0
2013-10-05,1,2.0
2013-10-06,3,1.0
2013-10-07,1,0.0
2013-10-10,3,4.0
2013-10-11,460,5.0
2013-10-12,25,
2013-10-13,25,
2013-10-14,19,
2013-10-15,3,
2013-10-18,6,
2013-10-19,1,
2013-10-20,2,
2013-10-22,3,
2013-10-23,2,
2013-10-24,5,
2013-10-25,1,
2013-10-26,2,
2013-10-27,1,
2013-10-29,1,
2013-10-30,3,
2013-10-31,1,
2013-11-01,2,
2013-11-03,7,
2013-11-04,1,
2013-11-07,1,
2013-11-12,1,
2013-11-13,11,
2013-11-14,22,
2013-11-16,5,
2013-11-20,3,
2013-11-22,2,
2013-11-24,2,
2013-11-25,3,
2013-11-26,2,
2013-11-29,4,
2013-11-30,2,
2013-12-02,1,
2013-12-03,1,
2013-12-04,2,
2013-12-05,3,
2013-12-09,1,
2013-12-10,4,
2013-12-11,1,
2013-12-12,3,
2013-12-13,1,
2013-12-14,2,
2013-12-15,5,
2013-12-17,4,
2013-12-18,1,
2013-12-19,10,
2013-12-23,2,
2013-12-24,1,
2013-12-25,1,
2014-01-04,1,
2014-01-05,8,
2014-01-07,3,
2014-01-08,1,
2014-01-09,1,
2014-01-10,5,
2014-01-11,3,
2014-01-12,1,
2014-01-13,2,
2014-01-14,17,
2014-01-15,6,
2014-01-16,7,
2014-01-21,3,
2014-01-22,1,
2014-01-23,3,
2014-01-24,3,
2014-01-25,1,
2014-01-27,1,
2014-01-29,1,
2014-01-30,2,
2014-01-31,1,
2014-02-02,6,
2014-02-03,6,
2014-02-04,1,
2014-02-05,1,
2014-02-06,1,
2014-02-07,2,
2014-02-08,4,
2014-02-10,15,
2014-02-11,1,
2014-02-12,1,
2014-02-13,2,
2014-02-14,1,
2014-02-15,2,
2014-02-16,4,
2014-02-19,1,
2014-02-20,3,
2014-02-22,4,
2014-02-23,2,
2014-02-24,1,
2014-02-26,2,
2014-02-28,4,
2014-03-01,1,
2014-03-02,1,
2014-03-03,1,
2014-03-05,1,
2014-03-06,3,
2014-03-07,3,
2014-03-09,6,
2014-03-10,6,
2014-03-12,9,
2014-03-13,12,
2014-03-14,9,
2014-03-15,9,
2014-03-17,3,
2014-03-23,1,
2014-03-24,3,
2014-03-25,2,
2014-03-26,3,
2014-03-27,3,
2014-03-28,15,
2014-03-29,9,
2014-03-30,18,
2014-04-01,6,
2014-04-02,2,
2014-04-03,3,
2014-04-06,8,
2014-04-10,1,
2014-04-16,3,
2014-04-17,15,
2014-04-18,6,
2014-04-23,4,
2014-04-24,9,
2014-04-25,3,
2014-04-26,123,
2014-04-27,11,
2014-04-28,5,
2014-04-29,3,
2014-04-30,3,
2014-05-01,3,
2014-05-02,3,
2014-05-03,7,
2014-05-04,6,
2014-05-05,51,
2014-05-06,13,
2014-05-07,7,
2014-05-08,8,
2014-05-09,1,
2014-05-22,106,
2014-05-24,3,
2014-05-25,4,
2014-05-26,1,
2014-05-27,3,
2014-05-28,7,
2014-05-29,3,
2014-05-30,25,
2014-05-31,2,
2014-06-01,9,
2014-06-02,25,
2014-06-03,4,
2014-06-04,1,
2014-06-05,2,
2014-06-06,1,
2014-06-07,5,
2014-06-08,4,
2014-06-09,15,
2014-06-10,2,
2014-06-11,2,
2014-06-12,20,
2014-06-13,2,
2014-06-14,8,
2014-06-15,4,
2014-06-17,2,
2014-09-15,6,
2014-09-16,20,
2014-09-17,19,
2014-09-18,12,
2014-09-19,10,
2014-09-23,10,
2014-09-24,7,
2014-09-25,49,
2014-09-26,13,
2014-09-27,11,
2014-09-28,9,
2014-09-29,5,
2014-09-30,4,
2014-10-01,8,
2014-10-07,4,
2014-10-08,9,
2014-10-09,17,
2014-10-10,10,
2014-10-11,8,
2014-10-14,11,
2014-10-15,7,
2014-10-16,4,
2014-10-17,4,
2014-10-18,20,
2014-10-19,4,
2014-10-21,8,
2014-10-22,11,
2014-10-23,11,
2014-10-24,1,
2014-10-25,8,
2014-10-26,2,
2014-10-27,3,
2014-10-28,7,
