Date,Count,Unnamed: 0.1
2013-09-24,2,8.0
2013-09-25,3,
2013-09-26,7,
2013-09-27,6,
2013-09-28,8,
2013-09-29,7,
2013-09-30,8,
2013-10-01,5,
2013-10-02,12,
2013-10-03,3,
2013-10-04,7,3.0
2013-10-05,4,2.0
2013-10-06,3,1.0
2013-10-07,7,0.0
2013-10-08,4,7.0
2013-10-09,2,6.0
2013-10-10,13,4.0
2013-10-11,6,5.0
2013-10-12,3,
2013-10-13,8,
2013-10-14,7,
2013-10-18,4,
2013-10-19,3,
2013-10-20,3,
2013-10-21,4,
2013-10-23,5,
2013-10-24,1,
2013-10-25,3,
2013-10-26,3,
2013-10-27,1,
2013-10-28,6,
2013-10-29,8,
2013-10-30,3,
2013-10-31,4,
2013-11-01,6,
2013-11-02,5,
2013-11-03,5,
2013-11-04,4,
2013-11-05,3,
2013-11-06,7,
2013-11-07,16,
2013-11-08,3,
2013-11-09,11,
2013-11-10,2,
2013-11-11,6,
2013-11-12,3,
2013-11-13,5,
2013-11-14,5,
2013-11-15,6,
2013-11-16,7,
2013-11-18,1,
2013-11-20,2,
2013-11-22,1,
2013-11-23,4,
2013-11-24,3,
2013-11-25,7,
2013-11-26,4,
2013-11-27,6,
2013-11-28,5,
2013-11-29,2,
2013-11-30,5,
2013-12-01,2,
2013-12-02,42,
2013-12-03,9,
2013-12-04,6,
2013-12-05,37,
2013-12-06,23,
2013-12-07,10,
2013-12-08,3,
2013-12-09,2,
2013-12-10,12,
2013-12-11,1,
2013-12-13,10,
2013-12-14,3,
2013-12-15,6,
2013-12-16,12,
2013-12-17,15,
2013-12-18,10,
2013-12-19,8,
2013-12-23,7,
2013-12-24,5,
2013-12-25,9,
2013-12-26,3,
2013-12-27,3,
2014-01-03,1,
2014-01-04,12,
2014-01-05,4,
2014-01-06,11,
2014-01-07,3,
2014-01-08,7,
2014-01-09,13,
2014-01-10,14,
2014-01-11,2,
2014-01-12,8,
2014-01-13,5,
2014-01-14,5,
2014-01-15,4,
2014-01-16,1,
2014-01-20,2,
2014-01-21,4,
2014-01-22,3,
2014-01-23,1,
2014-01-24,2,
2014-01-28,1,
2014-01-29,9,
2014-01-30,5,
2014-01-31,3,
2014-02-01,6,
2014-02-02,7,
2014-02-03,6,
2014-02-04,5,
2014-02-05,1,
2014-02-06,4,
2014-02-07,8,
2014-02-08,2,
2014-02-10,6,
2014-02-11,9,
2014-02-12,3,
2014-02-13,13,
2014-02-14,1,
2014-02-15,18,
2014-02-16,9,
2014-02-17,1,
2014-02-20,10,
2014-02-21,5,
2014-02-22,4,
2014-02-23,3,
2014-02-24,73,
2014-02-25,13,
2014-02-26,3,
2014-02-28,3,
2014-03-01,12,
2014-03-02,2,
2014-03-03,10,
2014-03-04,2,
2014-03-05,8,
2014-03-06,2,
2014-03-07,4,
2014-03-09,2,
2014-03-10,24,
2014-03-11,2,
2014-03-12,2,
2014-03-13,8,
2014-03-14,4,
2014-03-15,12,
2014-03-16,4,
2014-03-17,10,
2014-03-18,5,
2014-03-21,4,
2014-03-23,3,
2014-03-24,8,
2014-03-25,12,
2014-03-26,3,
2014-03-27,2,
2014-03-28,7,
2014-03-29,2,
2014-03-30,3,
2014-03-31,2,
2014-04-01,11,
2014-04-02,11,
2014-04-03,6,
2014-04-04,7,
2014-04-05,4,
2014-04-06,4,
2014-04-08,5,
2014-04-09,2,
2014-04-10,4,
2014-04-11,1,
2014-04-14,6,
2014-04-16,19,
2014-04-17,22,
2014-04-18,23,
2014-04-19,3,
2014-04-23,22,
2014-04-24,21,
2014-04-25,22,
2014-04-26,33,
2014-04-27,19,
2014-04-28,19,
2014-04-29,20,
2014-04-30,35,
2014-05-01,54,
2014-05-02,24,
2014-05-03,59,
2014-05-04,24,
2014-05-05,44,
2014-05-06,48,
2014-05-07,55,
2014-05-08,27,
2014-05-09,15,
2014-05-20,1,
2014-05-22,6,
2014-05-23,15,
2014-05-24,17,
2014-05-25,22,
2014-05-26,11,
2014-05-27,30,
2014-05-28,14,
2014-05-29,89,
2014-05-30,28,
2014-05-31,13,
2014-06-01,30,
2014-06-02,51,
2014-06-03,102,
2014-06-04,15,
2014-06-05,12,
2014-06-06,225,
2014-06-07,212,
2014-06-08,121,
2014-06-09,270,
2014-06-10,232,
2014-06-11,50,
2014-06-12,80,
2014-06-13,20,
2014-06-14,45,
2014-06-15,26,
2014-06-16,4,
2014-06-17,1,
2014-06-18,2,
2014-09-15,52,
2014-09-16,50,
2014-09-17,63,
2014-09-18,67,
2014-09-19,97,
2014-09-20,3,
2014-09-23,11,
2014-09-24,15,
2014-09-25,35,
2014-09-26,24,
2014-09-27,59,
2014-09-28,105,
2014-09-29,90,
2014-09-30,50,
2014-10-01,28,
2014-10-07,14,
2014-10-08,11,
2014-10-09,46,
