Date,Count,Unnamed: 0.1
2013-09-26,1,
2013-09-27,1,
2013-09-28,157,
2013-09-29,32,
2013-09-30,115,
2013-10-01,3,
2013-10-02,4,
2013-10-04,1,3.0
2013-10-05,11,2.0
2013-10-06,1,1.0
2013-10-07,3,0.0
2013-10-08,12,6.0
2013-10-09,1,5.0
2013-10-10,13,4.0
2013-10-11,2,
2013-10-12,1,
2013-10-13,1,
2013-10-14,2,
2013-10-21,1,
2013-10-24,1,
2013-10-27,1,
2013-10-30,1,
2013-11-01,1,
2013-11-02,1,
2013-11-03,1,
2013-11-08,1,
2013-11-12,7,
2013-11-13,2,
2013-11-14,2,
2013-11-16,2,
2013-11-17,4,
2013-11-26,1,
2013-11-29,1,
2013-11-30,1,
2013-12-03,2,
2013-12-05,91,
2013-12-06,27,
2013-12-07,3,
2013-12-08,1,
2013-12-09,3,
2013-12-10,4,
2013-12-14,4,
2013-12-15,1,
2013-12-17,1,
2013-12-26,1,
2014-01-09,1,
2014-01-10,1,
2014-01-13,1,
2014-01-14,1,
2014-01-20,2,
2014-01-23,1,
2014-01-28,2,
2014-02-03,1,
2014-02-05,1,
2014-02-07,1,
2014-02-08,2,
2014-02-13,1,
2014-02-25,7,
2014-03-01,1,
2014-03-02,1,
2014-03-03,2,
2014-03-04,1,
2014-03-07,2,
2014-03-12,2,
2014-03-14,2,
2014-03-15,2,
2014-03-24,6,
2014-03-28,1,
2014-04-01,2,
2014-04-03,1,
2014-04-04,1,
2014-04-06,1,
2014-04-09,1,
2014-04-11,4,
2014-04-16,1,
2014-04-18,8,
2014-04-24,10,
2014-04-25,3,
2014-04-26,3,
2014-04-27,12,
2014-04-28,1,
2014-04-29,1,
2014-04-30,7,
2014-05-02,2,
2014-05-03,6,
2014-05-04,1,
2014-05-05,1,
2014-05-06,3,
2014-05-07,2,
2014-05-08,1,
2014-05-09,3,
2014-05-23,4,
2014-05-24,3,
2014-05-25,3,
2014-05-26,3,
2014-05-27,6,
2014-05-29,10,
2014-05-30,1,
2014-05-31,5,
2014-06-01,2,
2014-06-02,1,
2014-06-03,1,
2014-06-04,1,
2014-06-06,1,
2014-06-07,1,
2014-06-09,6,
2014-06-12,4,
2014-06-14,1,
2014-06-15,3,
2014-09-16,1,
2014-09-17,2,
2014-09-18,2,
2014-09-19,5,
2014-09-24,4,
2014-09-25,12,
2014-09-26,8,
2014-09-27,24,
2014-09-28,12,
2014-09-29,7,
2014-09-30,2,
2014-10-01,1,
2014-10-08,2,
2014-10-09,1,
2014-10-14,3,
2014-10-15,2,
2014-10-16,4,
2014-10-17,2,
2014-10-18,2,
2014-10-19,2,
2014-10-21,2,
2014-10-23,2,
2014-10-25,12,
2014-10-26,15,
2014-10-27,3,
2014-10-28,1,
2014-10-29,14,
