Date,Count,Unnamed: 0.1
2013-09-24,2,8.0
2013-09-25,4,
2013-09-26,3,
2013-09-27,4,
2013-09-28,6,
2013-09-29,5,
2013-09-30,22,
2013-10-01,5,
2013-10-02,5,
2013-10-04,9,3.0
2013-10-05,3,2.0
2013-10-06,2,1.0
2013-10-07,9,0.0
2013-10-08,4,7.0
2013-10-09,9,6.0
2013-10-10,20,4.0
2013-10-11,9,5.0
2013-10-12,7,
2013-10-13,4,
2013-10-14,4,
2013-10-15,1,
2013-10-18,7,
2013-10-19,13,
2013-10-20,7,
2013-10-21,5,
2013-10-22,9,
2013-10-23,10,
2013-10-24,2,
2013-10-25,9,
2013-10-26,7,
2013-10-27,1,
2013-10-28,1,
2013-10-29,10,
2013-10-30,12,
2013-10-31,8,
2013-11-01,8,
2013-11-02,5,
2013-11-03,3,
2013-11-04,4,
2013-11-05,3,
2013-11-06,6,
2013-11-07,7,
2013-11-08,13,
2013-11-09,2,
2013-11-10,8,
2013-11-11,12,
2013-11-12,7,
2013-11-13,4,
2013-11-14,9,
2013-11-15,9,
2013-11-16,5,
2013-11-17,8,
2013-11-19,2,
2013-11-20,7,
2013-11-22,1,
2013-11-23,3,
2013-11-24,2,
2013-11-25,14,
2013-11-26,5,
2013-11-27,2,
2013-11-28,1,
2013-11-29,6,
2013-11-30,6,
2013-12-02,2,
2013-12-03,5,
2013-12-04,3,
2013-12-05,5,
2013-12-06,6,
2013-12-07,1,
2013-12-08,45,
2013-12-09,4,
2013-12-10,7,
2013-12-11,3,
2013-12-12,2,
2013-12-13,4,
2013-12-14,5,
2013-12-15,3,
2013-12-16,3,
2013-12-17,3,
2013-12-18,5,
2013-12-19,6,
2013-12-22,1,
2013-12-23,4,
2013-12-24,4,
2013-12-25,1,
2013-12-26,3,
2013-12-27,1,
2014-01-03,3,
2014-01-04,5,
2014-01-05,1,
2014-01-07,1,
2014-01-08,2,
2014-01-09,5,
2014-01-10,9,
2014-01-11,3,
2014-01-12,7,
2014-01-13,3,
2014-01-14,5,
2014-01-15,6,
2014-01-16,4,
2014-01-20,5,
2014-01-21,6,
2014-01-22,7,
2014-01-23,2,
2014-01-24,1,
2014-01-27,5,
2014-01-28,4,
2014-01-29,4,
2014-01-30,6,
2014-01-31,4,
2014-02-01,3,
2014-02-02,6,
2014-02-03,4,
2014-02-04,5,
2014-02-05,2,
2014-02-06,2,
2014-02-07,6,
2014-02-08,5,
2014-02-10,1,
2014-02-11,7,
2014-02-12,11,
2014-02-13,10,
2014-02-14,6,
2014-02-15,7,
2014-02-16,7,
2014-02-17,2,
2014-02-20,1,
2014-02-21,4,
2014-02-22,6,
2014-02-23,10,
2014-02-24,7,
2014-02-25,4,
2014-02-26,7,
2014-02-27,1,
2014-02-28,2,
2014-03-01,5,
2014-03-03,5,
2014-03-04,3,
2014-03-05,3,
2014-03-06,2,
2014-03-07,3,
2014-03-10,10,
2014-03-11,4,
2014-03-12,14,
2014-03-13,6,
2014-03-14,14,
2014-03-15,4,
2014-03-16,18,
2014-03-17,12,
2014-03-21,7,
2014-03-22,11,
2014-03-23,2,
2014-03-24,7,
2014-03-25,8,
2014-03-26,4,
2014-03-27,6,
2014-03-28,7,
2014-03-29,1,
2014-03-30,2,
2014-03-31,4,
2014-04-01,4,
2014-04-02,3,
2014-04-03,11,
2014-04-04,4,
2014-04-05,5,
2014-04-06,6,
2014-04-08,5,
2014-04-09,8,
2014-04-10,4,
2014-04-14,12,
2014-04-16,13,
2014-04-17,20,
2014-04-18,16,
2014-04-19,5,
2014-04-23,18,
2014-04-24,35,
2014-04-25,54,
2014-04-26,14,
2014-04-27,27,
2014-04-28,15,
2014-04-29,22,
2014-04-30,36,
2014-05-01,28,
2014-05-02,25,
2014-05-03,47,
2014-05-04,44,
2014-05-05,34,
2014-05-06,30,
2014-05-07,38,
2014-05-08,24,
2014-05-09,15,
2014-05-14,6,
2014-05-20,1,
2014-05-22,11,
2014-05-23,46,
2014-05-24,13,
2014-05-25,13,
2014-05-26,16,
2014-05-27,13,
2014-05-28,40,
2014-05-29,40,
2014-05-30,17,
2014-05-31,28,
2014-06-01,24,
2014-06-02,33,
2014-06-03,32,
2014-06-04,19,
2014-06-05,11,
2014-06-06,28,
2014-06-07,24,
2014-06-08,27,
2014-06-09,205,
2014-06-10,60,
2014-06-11,48,
2014-06-12,180,
2014-06-13,38,
2014-06-14,359,
2014-06-15,37,
2014-06-16,12,
2014-06-17,8,
2014-06-18,2,
2014-09-15,17,
2014-09-16,38,
2014-09-17,21,
2014-09-18,15,
2014-09-19,17,
2014-09-20,1,
2014-09-23,4,
2014-09-24,13,
2014-09-25,12,
2014-09-26,14,
2014-09-27,19,
2014-09-28,14,
2014-09-29,26,
2014-09-30,18,
2014-10-01,11,
2014-10-07,8,
2014-10-08,21,
2014-10-09,16,
2014-10-10,33,
2014-10-11,362,
2014-10-14,9,
2014-10-15,26,
2014-10-16,104,
2014-10-17,19,
2014-10-18,16,
2014-10-19,12,
2014-10-21,14,
2014-10-22,45,
2014-10-23,18,
2014-10-24,10,
2014-10-25,7,
2014-10-26,3,
2014-10-27,7,
2014-10-28,29,
2014-10-29,7,
