Date,Count,Unnamed: 0.1
2013-09-24,288,9.0
2013-09-25,393,8.0
2013-09-26,520,
2013-09-27,392,
2013-09-28,1140,
2013-09-29,440,
2013-09-30,909,
2013-10-01,150,
2013-10-02,329,
2013-10-03,379,
2013-10-04,279,3.0
2013-10-05,366,2.0
2013-10-06,393,1.0
2013-10-07,246,0.0
2013-10-08,379,7.0
2013-10-09,164,6.0
2013-10-10,221,4.0
2013-10-11,459,5.0
2013-10-12,1855,
2013-10-13,1066,
2013-10-14,1021,
2013-10-15,51,
2013-10-18,386,
2013-10-19,445,
2013-10-20,388,
2013-10-21,589,
2013-10-22,926,
2013-10-23,371,
2013-10-24,86,
2013-10-25,301,
2013-10-26,307,
2013-10-27,398,
2013-10-28,388,
2013-10-29,400,
2013-10-30,264,
2013-10-31,326,
2013-11-01,339,
2013-11-02,464,
2013-11-03,400,
2013-11-04,659,
2013-11-05,99,
2013-11-06,289,
2013-11-07,914,
2013-11-08,467,
2013-11-09,802,
2013-11-10,423,
2013-11-11,342,
2013-11-12,1582,
2013-11-13,1034,
2013-11-14,621,
2013-11-15,365,
2013-11-16,480,
2013-11-17,254,
2013-11-18,25,
2013-11-19,257,
2013-11-20,507,
2013-11-22,139,
2013-11-23,362,
2013-11-24,319,
2013-11-25,208,
2013-11-26,198,
2013-11-27,98,
2013-11-28,215,
2013-11-29,229,
2013-11-30,286,
2013-12-01,399,
2013-12-02,213,
2013-12-03,557,
2013-12-04,538,
2013-12-05,532,
2013-12-06,485,
2013-12-07,376,
2013-12-08,222,
2013-12-09,871,
2013-12-10,403,
2013-12-11,247,
2013-12-12,311,
2013-12-13,306,
2013-12-14,232,
2013-12-15,430,
2013-12-16,383,
2013-12-17,200,
2013-12-18,523,
2013-12-19,3089,
2013-12-20,31,
2013-12-22,15,
2013-12-23,284,
2013-12-24,625,
2013-12-25,524,
2013-12-26,435,
2013-12-27,235,
2014-01-03,104,
2014-01-04,255,
2014-01-05,830,
2014-01-06,410,
2014-01-07,252,
2014-01-08,530,
2014-01-09,427,
2014-01-10,458,
2014-01-11,789,
2014-01-12,374,
2014-01-13,237,
2014-01-14,249,
2014-01-15,764,
2014-01-16,266,
2014-01-20,152,
2014-01-21,338,
2014-01-22,241,
2014-01-23,219,
2014-01-24,169,
2014-01-25,88,
2014-01-27,166,
2014-01-28,537,
2014-01-29,715,
2014-01-30,184,
2014-01-31,362,
2014-02-01,226,
2014-02-02,863,
2014-02-03,698,
2014-02-04,716,
2014-02-05,377,
2014-02-06,791,
2014-02-07,1320,
2014-02-08,301,
2014-02-10,399,
2014-02-11,317,
2014-02-12,370,
2014-02-13,1409,
2014-02-14,485,
2014-02-15,737,
2014-02-16,346,
2014-02-17,41,
2014-02-19,22,
2014-02-20,346,
2014-02-21,685,
2014-02-22,596,
2014-02-23,440,
2014-02-24,2157,
2014-02-25,1064,
2014-02-26,242,
2014-02-27,39,
2014-02-28,119,
2014-03-01,287,
2014-03-02,217,
2014-03-03,275,
2014-03-04,491,
2014-03-05,818,
2014-03-06,520,
2014-03-07,532,
2014-03-09,42,
2014-03-10,510,
2014-03-11,438,
2014-03-12,584,
2014-03-13,694,
2014-03-14,510,
2014-03-15,692,
2014-03-16,492,
2014-03-17,1284,
2014-03-18,69,
2014-03-21,252,
2014-03-22,346,
2014-03-23,659,
2014-03-24,313,
2014-03-25,804,
2014-03-26,1020,
2014-03-27,649,
2014-03-28,882,
2014-03-29,1778,
2014-03-30,1195,
2014-03-31,706,
2014-04-01,630,
2014-04-02,293,
2014-04-03,447,
2014-04-04,714,
2014-04-05,433,
2014-04-06,581,
2014-04-08,421,
2014-04-09,475,
2014-04-10,520,
2014-04-11,768,
2014-04-14,280,
2014-04-16,1354,
2014-04-17,2864,
2014-04-18,1634,
2014-04-19,150,
2014-04-23,796,
2014-04-24,986,
2014-04-25,1327,
2014-04-26,1844,
2014-04-27,5080,
2014-04-28,2967,
2014-04-29,3267,
2014-04-30,2387,
2014-05-01,6269,
2014-05-02,1705,
2014-05-03,2837,
2014-05-04,2712,
2014-05-05,2618,
2014-05-06,1142,
2014-05-07,1400,
2014-05-08,2461,
2014-05-09,1936,
2014-05-10,1,
2014-05-12,2,
2014-05-13,36,
2014-05-14,190,
2014-05-15,4,
2014-05-16,10,
2014-05-19,2,
2014-05-20,119,
2014-05-22,1902,
2014-05-23,2322,
2014-05-24,3316,
2014-05-25,4364,
2014-05-26,4032,
2014-05-27,2622,
2014-05-28,1927,
2014-05-29,1497,
2014-05-30,1635,
2014-05-31,1544,
2014-06-01,2763,
2014-06-02,2627,
2014-06-03,3499,
2014-06-04,1310,
2014-06-05,1010,
2014-06-06,3107,
2014-06-07,5785,
2014-06-08,5867,
2014-06-09,8045,
2014-06-10,5774,
2014-06-11,5450,
2014-06-12,5804,
2014-06-13,2171,
2014-06-14,10981,
2014-06-15,4890,
2014-06-16,1445,
2014-06-17,89,
2014-06-18,67,
2014-09-15,1047,
2014-09-16,1579,
2014-09-17,4497,
2014-09-18,2408,
2014-09-19,2207,
2014-09-20,253,
2014-09-23,1029,
2014-09-24,1599,
2014-09-25,1612,
2014-09-26,3131,
2014-09-27,1885,
2014-09-28,1835,
2014-09-29,2709,
2014-09-30,2228,
2014-10-01,1791,
2014-10-07,1514,
2014-10-08,1857,
2014-10-09,953,
