Date,Count,Unnamed: 0.1
2013-09-24,166,9.0
2013-09-25,173,8.0
2013-09-26,216,
2013-09-27,107,
2013-09-28,261,
2013-09-29,276,
2013-09-30,207,
2013-10-01,87,
2013-10-02,171,
2013-10-03,56,
2013-10-04,111,3.0
2013-10-05,301,2.0
2013-10-06,188,1.0
2013-10-07,169,0.0
2013-10-08,158,7.0
2013-10-09,119,6.0
2013-10-10,243,4.0
2013-10-11,229,5.0
2013-10-12,223,
2013-10-13,173,
2013-10-14,188,
2013-10-15,10,
2013-10-18,124,
2013-10-19,239,
2013-10-20,160,
2013-10-21,190,
2013-10-22,272,
2013-10-23,165,
2013-10-24,46,
2013-10-25,120,
2013-10-26,229,
2013-10-27,191,
2013-10-28,236,
2013-10-29,171,
2013-10-30,197,
2013-10-31,171,
2013-11-01,123,
2013-11-02,166,
2013-11-03,148,
2013-11-04,152,
2013-11-05,56,
2013-11-06,136,
2013-11-07,206,
2013-11-08,208,
2013-11-09,203,
2013-11-10,140,
2013-11-11,183,
2013-11-12,262,
2013-11-13,346,
2013-11-14,198,
2013-11-15,97,
2013-11-16,203,
2013-11-17,173,
2013-11-18,21,
2013-11-19,27,
2013-11-20,170,
2013-11-22,67,
2013-11-23,185,
2013-11-24,366,
2013-11-25,270,
2013-11-26,234,
2013-11-27,103,
2013-11-28,219,
2013-11-29,152,
2013-11-30,201,
2013-12-01,151,
2013-12-02,153,
2013-12-03,94,
2013-12-04,621,
2013-12-05,215,
2013-12-06,222,
2013-12-07,167,
2013-12-08,213,
2013-12-09,197,
2013-12-10,175,
2013-12-11,173,
2013-12-12,150,
2013-12-13,164,
2013-12-14,205,
2013-12-15,315,
2013-12-16,200,
2013-12-17,280,
2013-12-18,381,
2013-12-19,210,
2013-12-20,11,
2013-12-22,6,
2013-12-23,177,
2013-12-24,190,
2013-12-25,494,
2013-12-26,291,
2013-12-27,126,
2014-01-03,131,
2014-01-04,386,
2014-01-05,207,
2014-01-06,280,
2014-01-07,326,
2014-01-08,234,
2014-01-09,367,
2014-01-10,252,
2014-01-11,203,
2014-01-12,224,
2014-01-13,205,
2014-01-14,207,
2014-01-15,518,
2014-01-16,261,
2014-01-20,126,
2014-01-21,304,
2014-01-22,280,
2014-01-23,207,
2014-01-24,355,
2014-01-25,77,
2014-01-27,109,
2014-01-28,217,
2014-01-29,160,
2014-01-30,109,
2014-01-31,214,
2014-02-01,188,
2014-02-02,197,
2014-02-03,165,
2014-02-04,116,
2014-02-05,110,
2014-02-06,242,
2014-02-07,257,
2014-02-08,147,
2014-02-10,82,
2014-02-11,155,
2014-02-12,393,
2014-02-13,364,
2014-02-14,200,
2014-02-15,837,
2014-02-16,704,
2014-02-17,91,
2014-02-19,8,
2014-02-20,167,
2014-02-21,221,
2014-02-22,236,
2014-02-23,261,
2014-02-24,230,
2014-02-25,176,
2014-02-26,136,
2014-02-27,101,
2014-02-28,130,
2014-03-01,280,
2014-03-02,1289,
2014-03-03,296,
2014-03-04,196,
2014-03-05,262,
2014-03-06,249,
2014-03-07,191,
2014-03-09,82,
2014-03-10,1066,
2014-03-11,446,
2014-03-12,668,
2014-03-13,1598,
2014-03-14,3410,
2014-03-15,1242,
2014-03-16,800,
2014-03-17,1310,
2014-03-18,150,
2014-03-21,341,
2014-03-22,573,
2014-03-23,376,
2014-03-24,310,
2014-03-25,318,
2014-03-26,263,
2014-03-27,349,
2014-03-28,376,
2014-03-29,424,
2014-03-30,287,
2014-03-31,297,
2014-04-01,284,
2014-04-02,208,
2014-04-03,318,
2014-04-04,211,
2014-04-05,266,
2014-04-06,180,
2014-04-08,222,
2014-04-09,309,
2014-04-10,248,
2014-04-11,383,
2014-04-14,130,
2014-04-16,382,
2014-04-17,1015,
2014-04-18,836,
2014-04-19,175,
2014-04-23,793,
2014-04-24,711,
2014-04-25,1127,
2014-04-26,1228,
2014-04-27,1068,
2014-04-28,1096,
2014-04-29,1109,
2014-04-30,1066,
2014-05-01,1171,
2014-05-02,1158,
2014-05-03,1110,
2014-05-04,1155,
2014-05-05,811,
2014-05-06,696,
2014-05-07,898,
2014-05-08,1295,
2014-05-09,485,
2014-05-13,20,
2014-05-14,66,
2014-05-15,6,
2014-05-16,32,
2014-05-20,29,
2014-05-22,396,
2014-05-23,945,
2014-05-24,1152,
2014-05-25,1130,
2014-05-26,1534,
2014-05-27,1255,
2014-05-28,893,
2014-05-29,941,
2014-05-30,912,
2014-05-31,1177,
2014-06-01,800,
2014-06-02,727,
2014-06-03,591,
2014-06-04,383,
2014-06-05,248,
2014-06-06,835,
2014-06-07,1615,
2014-06-08,1289,
2014-06-09,2113,
2014-06-10,1696,
2014-06-11,1392,
2014-06-12,1554,
2014-06-13,2611,
2014-06-14,1127,
2014-06-15,869,
2014-06-16,305,
2014-06-17,87,
2014-06-18,41,
2014-09-15,779,
2014-09-16,2644,
2014-09-17,1516,
2014-09-18,836,
2014-09-19,900,
2014-09-20,103,
2014-09-21,1,
2014-09-23,275,
2014-09-24,798,
2014-09-25,742,
2014-09-26,668,
2014-09-27,850,
2014-09-28,767,
2014-09-29,1400,
2014-09-30,680,
2014-10-01,317,
2014-10-07,347,
2014-10-08,1028,
2014-10-09,861,
2014-10-10,1256,
2014-10-11,1584,
2014-10-14,333,
2014-10-15,1252,
2014-10-16,3682,
2014-10-17,1444,
2014-10-18,2048,
2014-10-19,1692,
2014-10-21,983,
2014-10-22,9351,
2014-10-23,8670,
2014-10-24,1086,
2014-10-25,625,
2014-10-26,407,
2014-10-27,767,
2014-10-28,377,
2014-10-29,1330,
