Date,Count,Unnamed: 0.1
2013-09-25,1,6.0
2013-09-26,9,
2013-09-27,3,
2013-09-28,3,
2013-09-29,3,
2013-09-30,7,
2013-10-01,1,
2013-10-02,1,
2013-10-03,1,
2013-10-04,3,3.0
2013-10-05,3,2.0
2013-10-06,3,1.0
2013-10-07,5,0.0
2013-10-08,7,5.0
2013-10-10,5,4.0
2013-10-11,2,
2013-10-12,8,
2013-10-13,3,
2013-10-14,7,
2013-10-18,3,
2013-10-19,4,
2013-10-20,4,
2013-10-21,9,
2013-10-22,3,
2013-10-23,12,
2013-10-24,2,
2013-10-25,5,
2013-10-26,14,
2013-10-27,2,
2013-10-28,11,
2013-10-29,7,
2013-10-30,7,
2013-10-31,2,
2013-11-01,34,
2013-11-02,10,
2013-11-03,3,
2013-11-04,5,
2013-11-05,4,
2013-11-06,39,
2013-11-07,12,
2013-11-08,1,
2013-11-09,4,
2013-11-10,8,
2013-11-11,5,
2013-11-12,5,
2013-11-13,6,
2013-11-14,16,
2013-11-15,8,
2013-11-16,11,
2013-11-17,4,
2013-11-20,5,
2013-11-22,5,
2013-11-23,5,
2013-11-24,5,
2013-11-25,7,
2013-11-26,12,
2013-11-27,3,
2013-11-28,3,
2013-11-29,4,
2013-11-30,2,
2013-12-01,1,
2013-12-02,9,
2013-12-03,3,
2013-12-04,7,
2013-12-05,6,
2013-12-06,2,
2013-12-07,3,
2013-12-08,3,
2013-12-09,1,
2013-12-10,6,
2013-12-11,20,
2013-12-12,17,
2013-12-13,5,
2013-12-14,83,
2013-12-15,51,
2013-12-16,11,
2013-12-17,52,
2013-12-18,906,
2013-12-19,678,
2013-12-20,2,
2013-12-23,14,
2013-12-24,6,
2013-12-25,9,
2013-12-26,4,
2013-12-27,6,
2014-01-03,6,
2014-01-04,15,
2014-01-05,5,
2014-01-06,3,
2014-01-07,2,
2014-01-08,3,
2014-01-09,10,
2014-01-10,6,
2014-01-11,16,
2014-01-12,6,
2014-01-13,1,
2014-01-14,45,
2014-01-15,6,
2014-01-16,7,
2014-01-20,5,
2014-01-21,4,
2014-01-22,10,
2014-01-23,2,
2014-01-24,9,
2014-01-27,8,
2014-01-28,11,
2014-01-29,2,
2014-01-30,10,
2014-01-31,16,
2014-02-01,13,
2014-02-02,7,
2014-02-03,8,
2014-02-04,10,
2014-02-05,7,
2014-02-06,6,
2014-02-07,4,
2014-02-08,3,
2014-02-10,5,
2014-02-11,9,
2014-02-12,8,
2014-02-13,17,
2014-02-14,10,
2014-02-15,17,
2014-02-16,11,
2014-02-17,1,
2014-02-19,1,
2014-02-21,1,
2014-02-22,5,
2014-02-23,8,
2014-02-24,9,
2014-02-25,12,
2014-02-26,3,
2014-03-01,12,
2014-03-02,181,
2014-03-03,19,
2014-03-04,28,
2014-03-05,18,
2014-03-06,5,
2014-03-07,5,
2014-03-09,2,
2014-03-10,2,
2014-03-11,6,
2014-03-12,18,
2014-03-13,14,
2014-03-14,8,
2014-03-15,48,
2014-03-16,8,
2014-03-17,8,
2014-03-21,3,
2014-03-22,3,
2014-03-23,10,
2014-03-24,2,
2014-03-25,8,
2014-03-26,19,
2014-03-27,9,
2014-03-28,11,
2014-03-29,6,
2014-03-30,16,
2014-03-31,4,
2014-04-01,2,
2014-04-02,16,
2014-04-03,6,
2014-04-04,6,
2014-04-05,26,
2014-04-06,2,
2014-04-08,2,
2014-04-09,10,
2014-04-10,63,
2014-04-11,2,
2014-04-14,10,
2014-04-16,18,
2014-04-17,33,
2014-04-18,20,
2014-04-19,16,
2014-04-23,12,
2014-04-24,26,
2014-04-25,53,
2014-04-26,56,
2014-04-27,22,
2014-04-28,18,
2014-04-29,27,
2014-04-30,29,
2014-05-01,20,
2014-05-02,58,
2014-05-03,49,
2014-05-04,21,
2014-05-05,32,
2014-05-06,62,
2014-05-07,94,
2014-05-08,45,
2014-05-09,16,
2014-05-22,14,
2014-05-23,30,
2014-05-24,29,
2014-05-25,20,
2014-05-26,14,
2014-05-27,33,
2014-05-28,33,
2014-05-29,42,
2014-05-30,19,
2014-05-31,11,
2014-06-01,33,
2014-06-02,20,
2014-06-03,49,
2014-06-04,59,
2014-06-05,17,
2014-06-06,28,
2014-06-07,28,
2014-06-08,85,
2014-06-09,63,
2014-06-10,92,
2014-06-11,92,
2014-06-12,72,
2014-06-13,118,
2014-06-14,101,
2014-06-15,69,
2014-06-16,15,
2014-06-17,2,
2014-06-18,2,
2014-09-15,38,
2014-09-16,63,
2014-09-17,79,
2014-09-18,63,
2014-09-19,27,
2014-09-20,1,
2014-09-23,13,
2014-09-24,21,
2014-09-25,59,
2014-09-26,77,
2014-09-27,39,
2014-09-28,37,
2014-09-29,57,
2014-09-30,53,
2014-10-01,7,
2014-10-07,13,
2014-10-08,29,
2014-10-09,38,
2014-10-10,58,
2014-10-11,104,
2014-10-14,67,
2014-10-15,77,
2014-10-16,42,
2014-10-17,32,
2014-10-18,30,
2014-10-19,22,
2014-10-21,14,
2014-10-22,30,
2014-10-23,49,
2014-10-24,14,
2014-10-25,30,
2014-10-26,22,
2014-10-27,29,
2014-10-28,35,
2014-10-29,11,
