Date,Count,Unnamed: 0.1
2013-09-24,2,8.0
2013-09-25,8,7.0
2013-09-26,2,
2013-09-27,1,
2013-09-28,2,
2013-09-29,5,
2013-09-30,2,
2013-10-02,2,
2013-10-04,2,3.0
2013-10-05,6,2.0
2013-10-06,8,1.0
2013-10-07,12,0.0
2013-10-08,8,6.0
2013-10-09,2,5.0
2013-10-11,5,4.0
2013-10-12,4,
2013-10-13,2,
2013-10-14,2,
2013-10-18,2,
2013-10-19,2,
2013-10-20,1,
2013-10-21,4,
2013-10-22,1,
2013-10-23,3,
2013-10-25,1,
2013-10-26,3,
2013-10-27,5,
2013-10-28,2,
2013-10-29,2,
2013-10-30,2,
2013-10-31,1,
2013-11-01,1,
2013-11-02,2,
2013-11-03,1,
2013-11-04,1,
2013-11-06,1,
2013-11-08,2,
2013-11-10,1,
2013-11-11,1,
2013-11-12,4,
2013-11-14,2,
2013-11-15,1,
2013-11-16,7,
2013-11-17,2,
2013-11-19,1,
2013-11-20,1,
2013-11-23,1,
2013-11-25,12,
2013-11-27,1,
2013-11-28,3,
2013-11-29,1,
2013-11-30,1,
2013-12-02,3,
2013-12-03,2,
2013-12-04,6,
2013-12-05,2,
2013-12-06,1,
2013-12-07,2,
2013-12-09,4,
2013-12-10,2,
2013-12-11,2,
2013-12-13,1,
2013-12-14,4,
2013-12-16,9,
2013-12-17,2,
2013-12-18,1,
2013-12-19,8,
2013-12-20,1,
2013-12-23,2,
2013-12-24,1,
2013-12-25,1,
2013-12-26,7,
2013-12-27,1,
2014-01-03,8,
2014-01-04,1,
2014-01-05,2,
2014-01-06,3,
2014-01-08,2,
2014-01-09,2,
2014-01-10,1,
2014-01-12,5,
2014-01-13,6,
2014-01-14,4,
2014-01-15,5,
2014-01-16,1,
2014-01-21,4,
2014-01-22,2,
2014-01-23,2,
2014-01-24,3,
2014-01-28,2,
2014-01-29,1,
2014-01-30,1,
2014-01-31,1,
2014-02-02,1,
2014-02-05,2,
2014-02-06,2,
2014-02-07,1,
2014-02-08,3,
2014-02-10,9,
2014-02-11,3,
2014-02-13,1,
2014-02-14,4,
2014-02-15,16,
2014-02-16,2,
2014-02-17,1,
2014-02-21,5,
2014-02-22,3,
2014-02-23,1,
2014-02-24,4,
2014-02-25,3,
2014-02-26,1,
2014-02-28,4,
2014-03-01,5,
2014-03-03,1,
2014-03-04,2,
2014-03-05,2,
2014-03-06,3,
2014-03-07,3,
2014-03-09,4,
2014-03-12,2,
2014-03-13,12,
2014-03-14,12,
2014-03-15,14,
2014-03-16,6,
2014-03-17,8,
2014-03-18,1,
2014-03-21,1,
2014-03-22,1,
2014-03-23,6,
2014-03-24,5,
2014-03-25,5,
2014-03-26,8,
2014-03-27,9,
2014-03-28,5,
2014-03-29,1,
2014-03-30,5,
2014-03-31,2,
2014-04-01,1,
2014-04-02,4,
2014-04-03,3,
2014-04-04,6,
2014-04-05,2,
2014-04-06,1,
2014-04-08,2,
2014-04-09,64,
2014-04-10,80,
2014-04-11,3,
2014-04-14,2,
2014-04-16,6,
2014-04-17,26,
2014-04-18,5,
2014-04-23,31,
2014-04-24,22,
2014-04-25,13,
2014-04-26,11,
2014-04-27,11,
2014-04-28,16,
2014-04-29,15,
2014-04-30,9,
2014-05-01,16,
2014-05-02,7,
2014-05-03,8,
2014-05-04,14,
2014-05-05,6,
2014-05-06,18,
2014-05-07,10,
2014-05-08,7,
2014-05-09,11,
2014-05-14,2,
2014-05-20,6,
2014-05-22,6,
2014-05-23,4,
2014-05-24,7,
2014-05-25,8,
2014-05-26,13,
2014-05-27,17,
2014-05-28,12,
2014-05-29,17,
2014-05-30,13,
2014-05-31,7,
2014-06-01,24,
2014-06-02,10,
2014-06-03,17,
2014-06-04,14,
2014-06-05,4,
2014-06-06,24,
2014-06-07,26,
2014-06-08,69,
2014-06-09,85,
2014-06-10,50,
2014-06-11,64,
2014-06-12,22,
2014-06-13,29,
2014-06-14,18,
2014-06-15,38,
2014-06-16,1,
2014-06-17,4,
2014-06-18,2,
2014-09-15,14,
2014-09-16,19,
2014-09-17,16,
2014-09-18,22,
2014-09-19,8,
2014-09-20,5,
2014-09-23,1,
2014-09-24,13,
2014-09-25,12,
2014-09-26,25,
2014-09-27,23,
2014-09-28,16,
2014-09-29,42,
2014-09-30,71,
2014-10-01,15,
2014-10-07,8,
2014-10-08,7,
2014-10-09,14,
