Date,Count,Unnamed: 0.1
2013-09-25,1,
2013-09-26,4,
2013-09-27,6,
2013-09-28,4,
2013-09-29,1,
2013-09-30,2,
2013-10-04,2,1.0
2013-10-05,2,0.0
2013-10-08,1,3.0
2013-10-09,1,2.0
2013-10-14,3,
2013-10-18,1,
2013-10-19,5,
2013-10-21,4,
2013-10-22,3,
2013-10-23,4,
2013-10-25,8,
2013-10-26,10,
2013-10-27,7,
2013-10-29,4,
2013-10-31,1,
2013-11-01,2,
2013-11-02,5,
2013-11-03,4,
2013-11-04,3,
2013-11-06,36,
2013-11-07,16,
2013-11-08,8,
2013-11-09,1,
2013-11-10,9,
2013-11-11,2,
2013-11-12,8,
2013-11-13,2,
2013-11-14,6,
2013-11-15,3,
2013-11-19,3,
2013-11-20,8,
2013-11-23,2,
2013-11-25,2,
2013-11-26,5,
2013-11-28,25,
2013-11-29,6,
2013-11-30,2,
2013-12-04,1,
2013-12-05,2,
2013-12-06,4,
2013-12-07,2,
2013-12-09,1,
2013-12-10,4,
2013-12-11,3,
2013-12-12,2,
2013-12-13,1,
2013-12-14,7,
2013-12-15,2,
2013-12-16,1,
2013-12-17,2,
2013-12-18,3,
2013-12-19,17,
2013-12-25,1,
2013-12-26,4,
2013-12-27,1,
2014-01-03,1,
2014-01-04,2,
2014-01-05,1,
2014-01-06,4,
2014-01-08,4,
2014-01-11,1,
2014-01-12,2,
2014-01-13,3,
2014-01-14,2,
2014-01-15,6,
2014-01-20,1,
2014-01-21,1,
2014-01-22,4,
2014-01-23,1,
2014-01-24,1,
2014-01-27,6,
2014-01-28,3,
2014-01-30,3,
2014-01-31,62,
2014-02-01,2,
2014-02-02,2,
2014-02-03,1,
2014-02-04,1,
2014-02-07,20,
2014-02-08,1,
2014-02-11,2,
2014-02-12,13,
2014-02-13,3,
2014-02-14,2,
2014-02-15,3,
2014-02-16,1,
2014-02-17,2,
2014-02-20,4,
2014-02-21,2,
2014-02-22,3,
2014-02-23,5,
2014-02-24,13,
2014-02-25,15,
2014-02-26,3,
2014-02-28,1,
2014-03-01,1,
2014-03-02,6,
2014-03-03,3,
2014-03-04,5,
2014-03-05,13,
2014-03-06,24,
2014-03-07,7,
2014-03-10,80,
2014-03-11,90,
2014-03-12,14,
2014-03-13,52,
2014-03-14,10,
2014-03-15,6,
2014-03-16,14,
2014-03-17,8,
2014-03-18,1,
2014-03-21,35,
2014-03-22,12,
2014-03-24,4,
2014-03-25,5,
2014-03-26,2,
2014-03-28,7,
2014-03-29,2,
2014-03-30,2,
2014-03-31,10,
2014-04-01,30,
2014-04-02,10,
2014-04-03,5,
2014-04-04,2,
2014-04-05,4,
2014-04-06,2,
2014-04-08,4,
2014-04-09,4,
2014-04-10,2,
2014-04-14,2,
2014-04-17,101,
2014-04-18,21,
2014-04-23,7,
2014-04-24,3,
2014-04-25,7,
2014-04-26,6,
2014-04-27,20,
2014-04-28,6,
2014-04-29,60,
2014-04-30,20,
2014-05-01,8,
2014-05-02,14,
2014-05-03,6,
2014-05-04,11,
2014-05-05,11,
2014-05-06,19,
2014-05-07,23,
2014-05-08,33,
2014-05-09,43,
2014-05-16,3,
2014-05-20,51,
2014-05-22,14,
2014-05-23,5,
2014-05-24,10,
2014-05-25,32,
2014-05-26,7,
2014-05-27,7,
2014-05-28,16,
2014-05-29,9,
2014-05-30,23,
2014-05-31,37,
2014-06-01,23,
2014-06-02,3,
2014-06-03,7,
2014-06-04,3,
2014-06-05,3,
2014-06-06,3,
2014-06-07,8,
2014-06-08,19,
2014-06-09,8,
2014-06-10,28,
2014-06-11,30,
2014-06-12,42,
2014-06-13,12,
2014-06-14,8,
2014-06-15,8,
2014-06-16,2,
2014-06-17,3,
2014-09-15,40,
2014-09-16,20,
2014-09-17,39,
2014-09-18,38,
2014-09-19,49,
2014-09-20,4,
2014-09-23,15,
2014-09-24,12,
2014-09-25,9,
2014-09-26,23,
2014-09-27,19,
2014-09-28,13,
2014-09-29,14,
2014-09-30,17,
2014-10-01,6,
2014-10-07,13,
2014-10-08,22,
2014-10-09,11,
