Date,Count,Unnamed: 0.1
2013-09-24,3,5.0
2013-09-25,4,
2013-09-26,4,
2013-09-27,1,
2013-09-28,12,
2013-09-30,2,
2013-10-03,300,
2013-10-04,40,2.0
2013-10-06,4,1.0
2013-10-07,4,0.0
2013-10-08,2,4.0
2013-10-10,2,3.0
2013-10-29,3,
2013-10-30,1,
2013-11-03,3,
2013-11-09,9,
2013-12-04,1,
2013-12-05,3,
2013-12-13,1,
2014-01-20,1,
2014-01-23,1,
2014-01-31,3,
2014-03-04,3,
2014-03-05,1,
2014-03-11,56,
2014-03-12,7,
2014-04-11,89,
2014-04-26,3,
2014-05-06,2,
2014-05-09,10,
2014-05-26,60,
2014-06-06,54,
2014-06-07,39,
2014-06-12,20,
2014-06-13,4,
2014-06-14,4,
2014-06-15,1,
2014-09-15,34,
2014-09-16,6,
2014-09-17,6,
2014-09-18,4,
2014-09-19,6,
2014-09-28,1,
2014-10-01,3,
2014-10-10,16,
2014-10-17,1,
2014-10-19,1,
2014-10-22,52,
2014-10-23,21,
2014-10-24,4,
2014-10-25,2,
