Date,Count,Unnamed: 0.1
2013-09-24,2,8.0
2013-09-25,5,7.0
2013-09-26,2,
2013-09-27,3,
2013-09-28,1,
2013-09-29,2,
2013-09-30,2,
2013-10-02,5,
2013-10-03,1,
2013-10-05,2,2.0
2013-10-06,7,1.0
2013-10-07,5,0.0
2013-10-08,2,6.0
2013-10-09,8,5.0
2013-10-10,4,3.0
2013-10-11,3,4.0
2013-10-12,2,
2013-10-13,1,
2013-10-14,1,
2013-10-22,2,
2013-10-24,1,
2013-10-26,2,
2013-10-27,7,
2013-10-28,1,
2013-10-29,1,
2013-10-30,2,
2013-10-31,6,
2013-11-01,1,
2013-11-02,2,
2013-11-04,3,
2013-11-06,84,
2013-11-07,6,
2013-11-08,2,
2013-11-09,3,
2013-11-11,1,
2013-11-12,1,
2013-11-13,1,
2013-11-14,1,
2013-11-15,1,
2013-11-17,1,
2013-11-20,1,
2013-11-22,2,
2013-11-24,1,
2013-11-25,2,
2013-11-26,1,
2013-11-29,2,
2013-11-30,2,
2013-12-02,3,
2013-12-03,3,
2013-12-04,2,
2013-12-07,2,
2013-12-08,1,
2013-12-10,2,
2013-12-12,7,
2013-12-13,1,
2013-12-14,5,
2013-12-15,1,
2013-12-16,3,
2013-12-17,2,
2013-12-18,3,
2013-12-19,3,
2013-12-25,1,
2013-12-26,1,
2014-01-03,2,
2014-01-05,1,
2014-01-07,2,
2014-01-08,4,
2014-01-10,5,
2014-01-11,1,
2014-01-13,1,
2014-01-14,7,
2014-01-15,1,
2014-01-16,2,
2014-01-21,4,
2014-01-22,9,
2014-01-24,1,
2014-01-27,3,
2014-01-30,4,
2014-01-31,5,
2014-02-01,3,
2014-02-04,2,
2014-02-07,4,
2014-02-10,7,
2014-02-11,2,
2014-02-12,12,
2014-02-13,3,
2014-02-16,3,
2014-02-20,4,
2014-02-22,1,
2014-02-23,3,
2014-02-24,1,
2014-02-25,5,
2014-03-01,1,
2014-03-02,1,
2014-03-03,3,
2014-03-04,4,
2014-03-05,1,
2014-03-06,1,
2014-03-10,6,
2014-03-11,3,
2014-03-13,24,
2014-03-14,9,
2014-03-15,3,
2014-03-17,6,
2014-03-18,1,
2014-03-21,2,
2014-03-26,6,
2014-03-27,26,
2014-03-28,10,
2014-03-31,3,
2014-04-01,2,
2014-04-02,4,
2014-04-03,1,
2014-04-04,13,
2014-04-05,4,
2014-04-06,1,
2014-04-09,1,
2014-04-10,1,
2014-04-14,6,
2014-04-16,2,
2014-04-17,13,
2014-04-18,2,
2014-04-23,3,
2014-04-24,4,
2014-04-25,20,
2014-04-26,10,
2014-04-27,4,
2014-04-28,7,
2014-04-29,1,
2014-04-30,4,
2014-05-01,1,
2014-05-02,13,
2014-05-03,4,
2014-05-04,10,
2014-05-05,7,
2014-05-06,15,
2014-05-07,6,
2014-05-08,30,
2014-05-09,5,
2014-05-14,2,
2014-05-20,2,
2014-05-22,2,
2014-05-23,4,
2014-05-24,13,
2014-05-25,7,
2014-05-26,3,
2014-05-27,7,
2014-05-28,4,
2014-05-29,4,
2014-05-30,16,
2014-05-31,43,
2014-06-01,14,
2014-06-02,12,
2014-06-03,6,
2014-06-04,3,
2014-06-05,8,
2014-06-06,40,
2014-06-07,54,
2014-06-08,35,
2014-06-09,23,
2014-06-10,10,
2014-06-11,32,
2014-06-12,44,
2014-06-13,100,
2014-06-14,15,
2014-06-15,13,
2014-06-16,1,
2014-06-17,2,
2014-09-15,4,
2014-09-16,5,
2014-09-17,12,
2014-09-18,2,
2014-09-19,14,
2014-09-20,3,
2014-09-23,6,
2014-09-24,12,
2014-09-25,4,
2014-09-26,10,
2014-09-27,9,
2014-09-28,28,
2014-09-29,25,
2014-09-30,11,
2014-10-01,2,
2014-10-07,6,
2014-10-08,3,
