Date,Count,Unnamed: 0.1
2013-09-24,12,8.0
2013-09-25,17,7.0
2013-09-26,11,
2013-09-27,18,
2013-09-28,14,
2013-09-29,9,
2013-09-30,6,
2013-10-01,7,
2013-10-02,13,
2013-10-03,2,
2013-10-04,15,3.0
2013-10-05,22,2.0
2013-10-07,16,0.0
2013-10-08,14,6.0
2013-10-09,8,5.0
2013-10-10,13,1.0
2013-10-11,9,4.0
2013-10-12,10,
2013-10-13,10,
2013-10-14,30,
2013-10-18,15,
2013-10-19,18,
2013-10-20,3,
2013-10-21,11,
2013-10-22,18,
2013-10-23,29,
2013-10-24,6,
2013-10-25,17,
2013-10-26,18,
2013-10-27,7,
2013-10-28,4,
2013-10-29,9,
2013-10-30,3,
2013-10-31,16,
2013-11-01,29,
2013-11-02,12,
2013-11-03,7,
2013-11-04,9,
2013-11-05,6,
2013-11-06,12,
2013-11-07,14,
2013-11-08,9,
2013-11-09,9,
2013-11-10,4,
2013-11-11,18,
2013-11-12,11,
2013-11-13,22,
2013-11-14,12,
2013-11-15,7,
2013-11-16,6,
2013-11-17,4,
2013-11-18,1,
2013-11-19,3,
2013-11-20,4,
2013-11-22,4,
2013-11-23,12,
2013-11-24,4,
2013-11-25,10,
2013-11-26,10,
2013-11-27,10,
2013-11-28,7,
2013-11-29,26,
2013-11-30,12,
2013-12-01,9,
2013-12-02,8,
2013-12-03,6,
2013-12-04,6,
2013-12-05,10,
2013-12-06,11,
2013-12-07,17,
2013-12-08,7,
2013-12-09,9,
2013-12-10,1,
2013-12-11,7,
2013-12-12,4,
2013-12-13,7,
2013-12-14,6,
2013-12-15,12,
2013-12-16,8,
2013-12-17,5,
2013-12-18,26,
2013-12-19,11,
2013-12-20,1,
2013-12-23,11,
2013-12-24,13,
2013-12-25,6,
2013-12-26,5,
2013-12-27,12,
2014-01-03,9,
2014-01-04,6,
2014-01-05,4,
2014-01-06,7,
2014-01-07,12,
2014-01-08,9,
2014-01-09,3,
2014-01-10,22,
2014-01-11,29,
2014-01-12,5,
2014-01-13,7,
2014-01-14,10,
2014-01-15,13,
2014-01-16,33,
2014-01-20,6,
2014-01-21,13,
2014-01-22,61,
2014-01-23,18,
2014-01-24,9,
2014-01-27,9,
2014-01-28,9,
2014-01-29,10,
2014-01-30,7,
2014-01-31,15,
2014-02-01,13,
2014-02-02,6,
2014-02-03,4,
2014-02-04,3,
2014-02-05,8,
2014-02-06,16,
2014-02-07,14,
2014-02-08,16,
2014-02-10,11,
2014-02-11,8,
2014-02-12,22,
2014-02-13,8,
2014-02-14,10,
2014-02-15,3,
2014-02-16,10,
2014-02-17,1,
2014-02-19,2,
2014-02-20,3,
2014-02-21,12,
2014-02-22,10,
2014-02-23,6,
2014-02-24,5,
2014-02-25,18,
2014-02-26,12,
2014-02-28,8,
2014-03-01,30,
2014-03-02,9,
2014-03-03,9,
2014-03-04,14,
2014-03-05,15,
2014-03-06,23,
2014-03-07,16,
2014-03-10,20,
2014-03-11,22,
2014-03-12,34,
2014-03-13,36,
2014-03-14,32,
2014-03-15,14,
2014-03-16,16,
2014-03-17,8,
2014-03-18,2,
2014-03-21,12,
2014-03-22,62,
2014-03-23,8,
2014-03-24,12,
2014-03-25,9,
2014-03-26,4,
2014-03-27,9,
2014-03-28,12,
2014-03-29,10,
2014-03-30,12,
2014-03-31,9,
2014-04-01,18,
2014-04-02,20,
2014-04-03,17,
2014-04-04,19,
2014-04-05,13,
2014-04-06,7,
2014-04-08,9,
2014-04-09,14,
2014-04-10,12,
2014-04-11,11,
2014-04-14,12,
2014-04-16,48,
2014-04-17,36,
2014-04-18,54,
2014-04-19,3,
2014-04-23,30,
2014-04-24,44,
2014-04-25,71,
2014-04-26,89,
2014-04-27,87,
2014-04-28,44,
2014-04-29,55,
2014-04-30,44,
2014-05-01,54,
2014-05-02,58,
2014-05-03,37,
2014-05-04,27,
2014-05-05,65,
2014-05-06,44,
2014-05-07,49,
2014-05-08,88,
2014-05-09,39,
2014-05-13,4,
2014-05-14,2,
2014-05-16,2,
2014-05-20,4,
2014-05-22,46,
2014-05-23,26,
2014-05-24,50,
2014-05-25,26,
2014-05-26,42,
2014-05-27,34,
2014-05-28,33,
2014-05-29,47,
2014-05-30,54,
2014-05-31,40,
2014-06-01,29,
2014-06-02,34,
2014-06-03,50,
2014-06-04,24,
2014-06-05,16,
2014-06-06,75,
2014-06-07,119,
2014-06-08,114,
2014-06-09,241,
2014-06-10,90,
2014-06-11,76,
2014-06-12,56,
2014-06-13,143,
2014-06-14,41,
2014-06-15,46,
2014-06-16,11,
2014-06-17,3,
2014-09-15,23,
2014-09-16,21,
2014-09-17,139,
2014-09-18,44,
2014-09-19,41,
2014-09-20,7,
2014-09-23,28,
2014-09-24,45,
2014-09-25,46,
2014-09-26,56,
2014-09-27,113,
2014-09-28,57,
2014-09-29,46,
2014-09-30,33,
2014-10-01,26,
2014-10-07,19,
2014-10-08,24,
2014-10-09,161,
2014-10-10,91,
2014-10-11,129,
2014-10-14,24,
2014-10-15,61,
2014-10-16,50,
2014-10-17,86,
2014-10-18,78,
2014-10-19,316,
2014-10-21,25,
2014-10-22,45,
2014-10-23,39,
2014-10-24,8,
2014-10-25,21,
2014-10-26,18,
2014-10-27,30,
2014-10-28,41,
2014-10-29,5,
