Date,Count
2013-09-24 00:00:00,70
2013-09-25 00:00:00,146
2013-09-26 00:00:00,180
2013-09-27 00:00:00,125
2013-09-28 00:00:00,272
2013-09-29 00:00:00,180
2013-09-30 00:00:00,167
2013-10-01 00:00:00,87
2013-10-02 00:00:00,189
2013-10-03 00:00:00,177
2013-10-04 00:00:00,166
2013-10-05 00:00:00,183
2013-10-06 00:00:00,162
2013-10-07 00:00:00,224
2013-10-08 00:00:00,170
2013-10-09 00:00:00,142
2013-10-10 00:00:00,183
2013-10-11 00:00:00,226
2013-10-12 00:00:00,221
2013-10-13 00:00:00,268
2013-10-14 00:00:00,182
2013-10-15 00:00:00,177
2013-10-16 00:00:00,173
2013-10-17 00:00:00,168
2013-10-18 00:00:00,164
2013-10-19 00:00:00,196
2013-10-20 00:00:00,211
2013-10-21 00:00:00,257
2013-10-22 00:00:00,210
2013-10-23 00:00:00,257
2013-10-24 00:00:00,50
2013-10-25 00:00:00,252
2013-10-26 00:00:00,186
2013-10-27 00:00:00,138
2013-10-28 00:00:00,171
2013-10-29 00:00:00,157
2013-10-30 00:00:00,227
2013-10-31 00:00:00,108
2013-11-01 00:00:00,149
2013-11-02 00:00:00,132
2013-11-03 00:00:00,130
2013-11-04 00:00:00,208
2013-11-05 00:00:00,55
2013-11-06 00:00:00,175
2013-11-07 00:00:00,240
2013-11-08 00:00:00,213
2013-11-09 00:00:00,255
2013-11-10 00:00:00,198
2013-11-11 00:00:00,204
2013-11-12 00:00:00,490
2013-11-13 00:00:00,4397
2013-11-14 00:00:00,507
2013-11-15 00:00:00,144
2013-11-16 00:00:00,244
2013-11-17 00:00:00,139
2013-11-18 00:00:00,327
2013-11-19 00:00:00,400
2013-11-20 00:00:00,482
2013-11-21 00:00:00,263
2013-11-22 00:00:00,45
2013-11-23 00:00:00,140
2013-11-24 00:00:00,103
2013-11-25 00:00:00,120
2013-11-26 00:00:00,163
2013-11-27 00:00:00,82
2013-11-28 00:00:00,121
2013-11-29 00:00:00,150
2013-11-30 00:00:00,146
2013-12-01 00:00:00,137
2013-12-02 00:00:00,242
2013-12-03 00:00:00,245
2013-12-04 00:00:00,296
2013-12-05 00:00:00,186
2013-12-06 00:00:00,149
2013-12-07 00:00:00,241
2013-12-08 00:00:00,141
2013-12-09 00:00:00,157
2013-12-10 00:00:00,227
2013-12-11 00:00:00,203
2013-12-12 00:00:00,152
2013-12-13 00:00:00,181
2013-12-14 00:00:00,306
2013-12-15 00:00:00,129
2013-12-16 00:00:00,183
2013-12-17 00:00:00,188
2013-12-18 00:00:00,185
2013-12-19 00:00:00,179
2013-12-20 00:00:00,120
2013-12-21 00:00:00,62
2013-12-22 00:00:00,4
2013-12-23 00:00:00,128
2013-12-24 00:00:00,108
2013-12-25 00:00:00,130
2013-12-26 00:00:00,118
2013-12-27 00:00:00,115
2013-12-28 00:00:00,113
2013-12-29 00:00:00,111
2013-12-30 00:00:00,109
2013-12-31 00:00:00,107
2014-01-01 00:00:00,105
2014-01-02 00:00:00,103
2014-01-03 00:00:00,101
2014-01-04 00:00:00,211
2014-01-05 00:00:00,243
2014-01-06 00:00:00,142
2014-01-07 00:00:00,168
2014-01-08 00:00:00,129
