Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,169,9.0
2013-09-25 00:00:00,132,8.0
2013-09-26 00:00:00,153,
2013-09-27 00:00:00,137,
2013-09-28 00:00:00,151,
2013-09-29 00:00:00,152,
2013-09-30 00:00:00,138,
2013-10-01 00:00:00,104,
2013-10-02 00:00:00,375,
2013-10-03 00:00:00,291,
2013-10-04 00:00:00,208,3.0
2013-10-05 00:00:00,380,2.0
2013-10-06 00:00:00,226,1.0
2013-10-07 00:00:00,328,0.0
2013-10-08 00:00:00,426,7.0
2013-10-09 00:00:00,146,6.0
2013-10-10 00:00:00,281,4.0
2013-10-11 00:00:00,175,5.0
2013-10-12 00:00:00,242,
2013-10-13 00:00:00,1003,
2013-10-14 00:00:00,231,
2013-10-15 00:00:00,216,
2013-10-16 00:00:00,202,
2013-10-17 00:00:00,188,
2013-10-18 00:00:00,174,
2013-10-19 00:00:00,236,
2013-10-20 00:00:00,155,
2013-10-21 00:00:00,219,
2013-10-22 00:00:00,201,
2013-10-23 00:00:00,213,
2013-10-24 00:00:00,38,
2013-10-25 00:00:00,168,
2013-10-26 00:00:00,197,
2013-10-27 00:00:00,123,
2013-10-28 00:00:00,517,
2013-10-29 00:00:00,530,
2013-10-30 00:00:00,250,
2013-10-31 00:00:00,224,
2013-11-01 00:00:00,574,
2013-11-02 00:00:00,552,
2013-11-03 00:00:00,277,
2013-11-04 00:00:00,280,
2013-11-05 00:00:00,70,
2013-11-06 00:00:00,281,
2013-11-07 00:00:00,219,
2013-11-08 00:00:00,651,
2013-11-09 00:00:00,522,
2013-11-10 00:00:00,413,
2013-11-11 00:00:00,350,
2013-11-12 00:00:00,253,
2013-11-13 00:00:00,251,
2013-11-14 00:00:00,405,
2013-11-15 00:00:00,186,
2013-11-16 00:00:00,151,
2013-11-17 00:00:00,176,
2013-11-18 00:00:00,95,
2013-11-19 00:00:00,43,
2013-11-20 00:00:00,321,
2013-11-21 00:00:00,291,
2013-11-22 00:00:00,262,
2013-11-23 00:00:00,233,
2013-11-24 00:00:00,403,
2013-11-25 00:00:00,267,
2013-11-26 00:00:00,330,
2013-11-27 00:00:00,285,
2013-11-28 00:00:00,430,
2013-11-29 00:00:00,721,
2013-11-30 00:00:00,491,
2013-12-01 00:00:00,430,
2013-12-02 00:00:00,243,
2013-12-03 00:00:00,305,
2013-12-04 00:00:00,558,
2013-12-05 00:00:00,198,
2013-12-06 00:00:00,373,
2013-12-07 00:00:00,414,
2013-12-08 00:00:00,159,
2013-12-09 00:00:00,667,
2013-12-10 00:00:00,337,
2013-12-11 00:00:00,472,
2013-12-12 00:00:00,183,
2013-12-13 00:00:00,176,
2013-12-14 00:00:00,111,
2013-12-15 00:00:00,135,
2013-12-16 00:00:00,220,
2013-12-17 00:00:00,185,
2013-12-18 00:00:00,165,
2013-12-19 00:00:00,231,
2013-12-20 00:00:00,205,
2013-12-21 00:00:00,180,
2013-12-22 00:00:00,154,
2013-12-23 00:00:00,129,
2013-12-24 00:00:00,179,
2013-12-25 00:00:00,155,
2013-12-26 00:00:00,696,
2013-12-27 00:00:00,639,
2013-12-28 00:00:00,583,
2013-12-29 00:00:00,527,
2013-12-30 00:00:00,471,
2013-12-31 00:00:00,415,
2014-01-01 00:00:00,359,
2014-01-02 00:00:00,303,
2014-01-03 00:00:00,247,
2014-01-04 00:00:00,1018,
2014-01-05 00:00:00,317,
2014-01-06 00:00:00,153,
2014-01-07 00:00:00,267,
2014-01-08 00:00:00,134,
2014-01-09 00:00:00,251,
2014-01-10 00:00:00,269,
2014-01-11 00:00:00,487,
2014-01-12 00:00:00,348,
2014-01-13 00:00:00,283,
2014-01-14 00:00:00,258,
2014-01-15 00:00:00,140,
2014-01-16 00:00:00,185,
2014-01-17 00:00:00,164,
2014-01-18 00:00:00,143,
2014-01-19 00:00:00,122,
2014-01-20 00:00:00,101,
2014-01-21 00:00:00,213,
2014-01-22 00:00:00,376,
2014-01-23 00:00:00,475,
2014-01-24 00:00:00,3667,
2014-01-25 00:00:00,2533,
2014-01-26 00:00:00,1399,
2014-01-27 00:00:00,265,
2014-01-28 00:00:00,213,
2014-01-29 00:00:00,105,
2014-01-30 00:00:00,110,
2014-01-31 00:00:00,322,
2014-02-01 00:00:00,447,
2014-02-02 00:00:00,381,
2014-02-03 00:00:00,231,
2014-02-04 00:00:00,134,
2014-02-05 00:00:00,171,
2014-02-06 00:00:00,250,
2014-02-07 00:00:00,214,
2014-02-08 00:00:00,158,
2014-02-09 00:00:00,140,
2014-02-10 00:00:00,123,
2014-02-11 00:00:00,199,
2014-02-12 00:00:00,276,
2014-02-13 00:00:00,502,
2014-02-14 00:00:00,215,
2014-02-15 00:00:00,224,
2014-02-16 00:00:00,440,
2014-02-17 00:00:00,273,
2014-02-18 00:00:00,210,
2014-02-19 00:00:00,147,
2014-02-20 00:00:00,84,
2014-02-21 00:00:00,431,
2014-02-22 00:00:00,493,
2014-02-23 00:00:00,1374,
2014-02-24 00:00:00,979,
2014-02-25 00:00:00,907,
2014-02-26 00:00:00,235,
2014-02-27 00:00:00,231,
2014-02-28 00:00:00,143,
2014-03-01 00:00:00,468,
2014-03-02 00:00:00,546,
2014-03-03 00:00:00,333,
2014-03-04 00:00:00,231,
2014-03-05 00:00:00,187,
2014-03-06 00:00:00,209,
2014-03-07 00:00:00,86,
