Date,Count,Unnamed: 0.1
2013-09-24,4,9.0
2013-09-25,11,8.0
2013-09-26,6,
2013-09-27,4,
2013-09-28,7,
2013-09-29,2,
2013-09-30,3,
2013-10-01,4,
2013-10-02,14,
2013-10-04,7,3.0
2013-10-05,5,2.0
2013-10-06,7,1.0
2013-10-07,8,0.0
2013-10-08,3,7.0
2013-10-09,3,6.0
2013-10-10,5,4.0
2013-10-11,5,5.0
2013-10-12,3,
2013-10-13,5,
2013-10-14,2,
2013-10-18,2,
2013-10-19,18,
2013-10-20,11,
2013-10-21,4,
2013-10-22,3,
2013-10-23,3,
2013-10-24,1,
2013-10-25,13,
2013-10-26,13,
2013-10-27,6,
2013-10-28,6,
2013-10-29,12,
2013-10-30,2,
2013-10-31,5,
2013-11-01,7,
2013-11-02,23,
2013-11-03,4,
2013-11-04,4,
2013-11-06,5,
2013-11-07,3,
2013-11-08,9,
2013-11-09,18,
2013-11-10,4,
2013-11-11,3,
2013-11-12,7,
2013-11-13,12,
2013-11-14,4,
2013-11-15,6,
2013-11-16,18,
2013-11-17,9,
2013-11-19,1,
2013-11-20,7,
2013-11-22,6,
2013-11-23,21,
2013-11-24,3,
2013-11-25,6,
2013-11-26,2,
2013-11-27,4,
2013-11-28,5,
2013-11-29,10,
2013-11-30,9,
2013-12-01,1,
2013-12-02,7,
2013-12-03,3,
2013-12-04,5,
2013-12-05,7,
2013-12-06,2,
2013-12-07,3,
2013-12-08,10,
2013-12-09,9,
2013-12-10,6,
2013-12-11,9,
2013-12-12,6,
2013-12-13,3,
2013-12-14,9,
2013-12-15,7,
2013-12-16,22,
2013-12-17,2,
2013-12-18,4,
2013-12-19,6,
2013-12-23,9,
2013-12-24,13,
2013-12-25,5,
2013-12-26,9,
2014-01-03,1,
2014-01-04,4,
2014-01-05,7,
2014-01-06,2,
2014-01-07,2,
2014-01-08,16,
2014-01-09,6,
2014-01-11,7,
2014-01-12,4,
2014-01-13,4,
2014-01-14,7,
2014-01-15,8,
2014-01-16,3,
2014-01-20,7,
2014-01-21,9,
2014-01-22,1,
2014-01-23,6,
2014-01-24,5,
2014-01-25,4,
2014-01-27,4,
2014-01-28,4,
2014-01-29,3,
2014-01-30,4,
2014-01-31,8,
2014-02-01,5,
2014-02-02,6,
2014-02-03,3,
2014-02-04,9,
2014-02-05,2,
2014-02-06,9,
2014-02-07,8,
2014-02-10,4,
2014-02-11,4,
2014-02-12,5,
2014-02-13,5,
2014-02-14,7,
2014-02-15,9,
2014-02-16,2,
2014-02-17,1,
2014-02-20,9,
2014-02-21,24,
2014-02-22,47,
2014-02-23,28,
2014-02-24,6,
2014-02-25,2,
2014-02-26,3,
2014-02-28,1,
2014-03-01,7,
2014-03-02,4,
2014-03-03,15,
2014-03-04,14,
2014-03-05,10,
2014-03-06,20,
2014-03-07,12,
2014-03-10,12,
2014-03-11,112,
2014-03-12,28,
2014-03-13,20,
2014-03-14,16,
2014-03-15,24,
2014-03-16,6,
2014-03-17,4,
2014-03-18,2,
2014-03-21,3,
2014-03-22,5,
2014-03-24,2,
2014-03-25,331,
2014-03-26,23,
2014-03-27,16,
2014-03-28,9,
2014-03-29,4,
2014-03-30,6,
2014-03-31,6,
2014-04-01,6,
2014-04-02,6,
2014-04-03,15,
2014-04-04,6,
2014-04-05,6,
2014-04-06,6,
2014-04-08,1,
2014-04-09,12,
2014-04-10,18,
2014-04-11,5,
2014-04-14,2,
2014-04-16,18,
2014-04-17,37,
2014-04-18,30,
2014-04-19,3,
2014-04-23,65,
2014-04-24,19,
2014-04-25,17,
2014-04-26,13,
2014-04-27,11,
2014-04-28,38,
2014-04-29,18,
2014-04-30,60,
2014-05-01,64,
2014-05-02,37,
2014-05-03,22,
2014-05-04,17,
2014-05-05,31,
2014-05-06,87,
2014-05-07,32,
2014-05-08,30,
2014-05-09,30,
2014-05-20,1,
2014-05-22,81,
2014-05-23,47,
2014-05-24,449,
2014-05-25,608,
2014-05-26,45,
2014-05-27,20,
2014-05-28,18,
2014-05-29,52,
2014-05-30,31,
2014-05-31,38,
2014-06-01,15,
2014-06-02,17,
2014-06-03,42,
2014-06-04,12,
2014-06-05,12,
2014-06-06,30,
2014-06-07,22,
2014-06-08,35,
2014-06-09,26,
2014-06-10,82,
2014-06-11,52,
2014-06-12,70,
2014-06-13,31,
2014-06-14,24,
2014-06-15,36,
2014-06-16,6,
2014-06-17,16,
2014-09-15,7,
2014-09-16,13,
2014-09-17,203,
2014-09-18,27,
2014-09-19,13,
2014-09-20,13,
2014-09-23,17,
2014-09-24,23,
2014-09-25,20,
2014-09-26,12,
2014-09-27,99,
2014-09-28,23,
2014-09-29,55,
2014-09-30,75,
2014-10-01,50,
2014-10-07,8,
2014-10-08,6,
2014-10-09,20,
2014-10-10,30,
2014-10-11,34,
2014-10-14,22,
2014-10-15,24,
2014-10-16,34,
2014-10-17,26,
2014-10-18,32,
2014-10-19,13,
2014-10-21,20,
2014-10-22,28,
2014-10-23,29,
2014-10-24,9,
2014-10-25,23,
2014-10-26,5,
2014-10-27,7,
2014-10-28,13,
2014-10-29,6,
