Date,Count,Unnamed: 0.1
2013-09-25,2,6.0
2013-09-26,2,
2013-09-27,2,
2013-10-02,3,
2013-10-03,6,
2013-10-04,1,3.0
2013-10-05,1,2.0
2013-10-06,1,1.0
2013-10-08,1,5.0
2013-10-09,6,4.0
2013-10-10,1,0.0
2013-10-14,2,
2013-10-15,1,
2013-10-18,1,
2013-10-27,3,
2013-10-28,1,
2013-10-31,1,
2013-11-02,3,
2013-11-06,1,
2013-11-08,1,
2013-11-09,1,
2013-11-11,1,
2013-11-13,4,
2013-11-14,1,
2013-11-16,1,
2013-11-17,1,
2013-11-20,6,
2013-11-23,2,
2013-11-26,2,
2013-11-27,2,
2013-11-28,1,
2013-11-29,3,
2013-11-30,5,
2013-12-02,11,
2013-12-03,1,
2013-12-04,2,
2013-12-05,2,
2013-12-06,5,
2013-12-07,8,
2013-12-08,1,
2013-12-09,1,
2013-12-10,1,
2013-12-11,1,
2013-12-12,1,
2013-12-13,2,
2013-12-19,2,
2013-12-23,1,
2014-01-04,1,
2014-01-07,4,
2014-01-08,2,
2014-01-09,5,
2014-01-10,2,
2014-01-13,1,
2014-01-15,2,
2014-01-16,4,
2014-01-21,2,
2014-01-22,1,
2014-01-24,1,
2014-01-27,10,
2014-01-28,1,
2014-01-29,1,
2014-01-30,1,
2014-01-31,1,
2014-02-02,1,
2014-02-05,1,
2014-02-07,1,
2014-02-14,1,
2014-02-16,2,
2014-02-23,1,
2014-02-24,26,
2014-02-25,2,
2014-03-03,3,
2014-03-04,1,
2014-03-05,1,
2014-03-07,2,
2014-03-10,6,
2014-03-11,2,
2014-03-12,2,
2014-03-13,4,
2014-03-14,4,
2014-03-16,2,
2014-03-17,10,
2014-03-23,1,
2014-03-25,1,
2014-03-26,1,
2014-03-28,1,
2014-04-01,2,
2014-04-05,1,
2014-04-09,3,
2014-04-14,2,
2014-04-17,2,
2014-04-18,24,
2014-04-23,8,
2014-04-24,9,
2014-04-25,57,
2014-04-26,24,
2014-04-27,15,
2014-04-28,5,
2014-04-29,7,
2014-05-01,6,
2014-05-02,2,
2014-05-03,1,
2014-05-04,3,
2014-05-05,1,
2014-05-06,3,
2014-05-07,5,
2014-05-08,6,
2014-05-09,5,
2014-05-22,5,
2014-05-24,1,
2014-05-26,4,
2014-05-27,26,
2014-05-28,3,
2014-05-29,5,
2014-05-30,2,
2014-05-31,6,
2014-06-01,4,
2014-06-02,11,
2014-06-03,21,
2014-06-04,13,
2014-06-06,77,
2014-06-07,10,
2014-06-08,23,
2014-06-09,20,
2014-06-10,28,
2014-06-11,16,
2014-06-12,20,
2014-06-13,37,
2014-06-14,19,
2014-06-15,8,
2014-06-16,1,
2014-09-15,5,
2014-09-16,3,
2014-09-17,20,
2014-09-18,3,
2014-09-19,27,
2014-09-20,1,
2014-09-23,17,
2014-09-24,11,
2014-09-25,2,
2014-09-26,7,
2014-09-27,1,
2014-09-28,3,
2014-09-29,9,
2014-09-30,3,
2014-10-01,2,
2014-10-07,1,
2014-10-08,1,
2014-10-09,18,
2014-10-10,2,
2014-10-11,28,
2014-10-14,10,
2014-10-15,24,
2014-10-16,144,
2014-10-17,43,
2014-10-18,20,
2014-10-19,8,
2014-10-21,111,
2014-10-22,51,
2014-10-23,31,
2014-10-24,5,
2014-10-25,2,
2014-10-26,4,
2014-10-27,3,
2014-10-29,2,
