Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,64,9.0
2013-09-25 00:00:00,143,8.0
2013-09-26 00:00:00,138,
2013-09-27 00:00:00,198,
2013-09-28 00:00:00,336,
2013-09-29 00:00:00,175,
2013-09-30 00:00:00,315,
2013-10-01 00:00:00,66,
2013-10-02 00:00:00,101,
2013-10-03 00:00:00,94,
2013-10-04 00:00:00,88,3.0
2013-10-05 00:00:00,150,2.0
2013-10-06 00:00:00,160,1.0
2013-10-07 00:00:00,131,0.0
2013-10-08 00:00:00,105,7.0
2013-10-09 00:00:00,108,6.0
2013-10-10 00:00:00,249,4.0
2013-10-11 00:00:00,95,5.0
2013-10-12 00:00:00,338,
2013-10-13 00:00:00,346,
2013-10-14 00:00:00,652,
2013-10-15 00:00:00,545,
2013-10-16 00:00:00,439,
2013-10-17 00:00:00,333,
2013-10-18 00:00:00,227,
2013-10-19 00:00:00,148,
2013-10-20 00:00:00,147,
2013-10-21 00:00:00,216,
2013-10-22 00:00:00,128,
2013-10-23 00:00:00,156,
2013-10-24 00:00:00,28,
2013-10-25 00:00:00,162,
2013-10-26 00:00:00,232,
2013-10-27 00:00:00,119,
2013-10-28 00:00:00,296,
2013-10-29 00:00:00,225,
2013-10-30 00:00:00,271,
2013-10-31 00:00:00,211,
2013-11-01 00:00:00,339,
2013-11-02 00:00:00,280,
2013-11-03 00:00:00,138,
2013-11-04 00:00:00,127,
2013-11-05 00:00:00,100,
2013-11-06 00:00:00,211,
2013-11-07 00:00:00,318,
2013-11-08 00:00:00,252,
2013-11-09 00:00:00,158,
2013-11-10 00:00:00,140,
2013-11-11 00:00:00,164,
2013-11-12 00:00:00,110,
2013-11-13 00:00:00,86,
2013-11-14 00:00:00,156,
2013-11-15 00:00:00,82,
2013-11-16 00:00:00,147,
2013-11-17 00:00:00,97,
2013-11-18 00:00:00,10,
2013-11-19 00:00:00,24,
2013-11-20 00:00:00,106,
2013-11-21 00:00:00,103,
2013-11-22 00:00:00,101,
2013-11-23 00:00:00,99,
2013-11-24 00:00:00,76,
2013-11-25 00:00:00,68,
2013-11-26 00:00:00,169,
2013-11-27 00:00:00,57,
2013-11-28 00:00:00,220,
2013-11-29 00:00:00,109,
2013-11-30 00:00:00,267,
2013-12-01 00:00:00,136,
2013-12-02 00:00:00,153,
2013-12-03 00:00:00,55,
2013-12-04 00:00:00,101,
2013-12-05 00:00:00,134,
2013-12-06 00:00:00,207,
2013-12-07 00:00:00,299,
2013-12-08 00:00:00,242,
2013-12-09 00:00:00,150,
2013-12-10 00:00:00,143,
2013-12-11 00:00:00,258,
2013-12-12 00:00:00,403,
2013-12-13 00:00:00,506,
2013-12-14 00:00:00,420,
2013-12-15 00:00:00,392,
2013-12-16 00:00:00,351,
2013-12-17 00:00:00,489,
2013-12-18 00:00:00,332,
2013-12-19 00:00:00,221,
2013-12-20 00:00:00,273,
2013-12-21 00:00:00,325,
2013-12-22 00:00:00,377,
2013-12-23 00:00:00,430,
2013-12-24 00:00:00,339,
2013-12-25 00:00:00,85,
2013-12-26 00:00:00,125,
2013-12-27 00:00:00,128,
2013-12-28 00:00:00,132,
2013-12-29 00:00:00,136,
2013-12-30 00:00:00,140,
2013-12-31 00:00:00,144,
2014-01-01 00:00:00,148,
2014-01-02 00:00:00,152,
2014-01-03 00:00:00,156,
2014-01-04 00:00:00,190,
2014-01-05 00:00:00,461,
2014-01-06 00:00:00,140,
2014-01-07 00:00:00,100,
2014-01-08 00:00:00,96,
2014-01-09 00:00:00,164,
2014-01-10 00:00:00,148,
2014-01-11 00:00:00,147,
2014-01-12 00:00:00,187,
2014-01-13 00:00:00,198,
2014-01-14 00:00:00,246,
2014-01-15 00:00:00,175,
2014-01-16 00:00:00,158,
2014-01-17 00:00:00,222,
2014-01-18 00:00:00,287,
2014-01-19 00:00:00,351,
2014-01-20 00:00:00,416,
2014-01-21 00:00:00,296,
2014-01-22 00:00:00,634,
2014-01-23 00:00:00,302,
2014-01-24 00:00:00,394,
2014-01-25 00:00:00,310,
2014-01-26 00:00:00,226,
2014-01-27 00:00:00,142,
2014-01-28 00:00:00,286,
2014-01-29 00:00:00,241,
2014-01-30 00:00:00,127,
2014-01-31 00:00:00,306,
2014-02-01 00:00:00,202,
2014-02-02 00:00:00,1232,
2014-02-03 00:00:00,168,
2014-02-04 00:00:00,183,
2014-02-05 00:00:00,129,
2014-02-06 00:00:00,185,
2014-02-07 00:00:00,186,
2014-02-08 00:00:00,103,
2014-02-09 00:00:00,144,
2014-02-10 00:00:00,185,
2014-02-11 00:00:00,208,
2014-02-12 00:00:00,302,
2014-02-13 00:00:00,261,
2014-02-14 00:00:00,206,
2014-02-15 00:00:00,161,
2014-02-16 00:00:00,184,
2014-02-17 00:00:00,107,
2014-02-18 00:00:00,103,
2014-02-19 00:00:00,99,
2014-02-20 00:00:00,96,
2014-02-21 00:00:00,145,
2014-02-22 00:00:00,155,
2014-02-23 00:00:00,104,
2014-02-24 00:00:00,281,
2014-02-25 00:00:00,180,
2014-02-26 00:00:00,54,
2014-02-27 00:00:00,32,
2014-02-28 00:00:00,48,
2014-03-01 00:00:00,112,
2014-03-02 00:00:00,126,
2014-03-03 00:00:00,90,
2014-03-04 00:00:00,153,
2014-03-05 00:00:00,128,
2014-03-06 00:00:00,160,
2014-03-07 00:00:00,56,
2014-03-08 00:00:00,52,
2014-03-09 00:00:00,48,
2014-03-10 00:00:00,233,
2014-03-11 00:00:00,419,
2014-03-12 00:00:00,2294,
2014-03-13 00:00:00,662,
2014-03-14 00:00:00,467,
2014-03-15 00:00:00,259,
2014-03-16 00:00:00,161,
2014-03-17 00:00:00,219,
2014-03-18 00:00:00,6,
