Date,Count,Unnamed: 0.1
2013-09-24,2,9.0
2013-09-25,2,8.0
2013-09-26,4,
2013-09-27,3,
2013-09-28,24,
2013-09-29,6,
2013-09-30,3,
2013-10-01,1,
2013-10-02,4,
2013-10-03,3,
2013-10-04,3,3.0
2013-10-05,6,2.0
2013-10-06,3,1.0
2013-10-07,4,0.0
2013-10-08,3,7.0
2013-10-09,3,6.0
2013-10-10,5,4.0
2013-10-11,4,5.0
2013-10-12,2,
2013-10-13,9,
2013-10-14,3,
2013-10-19,5,
2013-10-21,1,
2013-10-22,2,
2013-10-23,3,
2013-10-26,6,
2013-10-27,4,
2013-10-28,6,
2013-10-29,25,
2013-10-30,10,
2013-10-31,5,
2013-11-01,1,
2013-11-02,9,
2013-11-03,5,
2013-11-04,12,
2013-11-06,8,
2013-11-07,4,
2013-11-08,5,
2013-11-09,6,
2013-11-10,7,
2013-11-11,15,
2013-11-12,3,
2013-11-13,3,
2013-11-14,3,
2013-11-15,9,
2013-11-16,6,
2013-11-17,3,
2013-11-20,2,
2013-11-23,2,
2013-11-24,4,
2013-11-25,3,
2013-11-26,4,
2013-11-27,2,
2013-11-28,4,
2013-11-29,5,
2013-11-30,7,
2013-12-01,10,
2013-12-02,5,
2013-12-03,4,
2013-12-04,8,
2013-12-05,3,
2013-12-06,2,
2013-12-07,5,
2013-12-08,2,
2013-12-09,5,
2013-12-10,7,
2013-12-11,4,
2013-12-12,5,
2013-12-13,9,
2013-12-14,2,
2013-12-15,4,
2013-12-16,3,
2013-12-17,4,
2013-12-18,1,
2013-12-19,6,
2013-12-23,5,
2013-12-24,4,
2013-12-25,8,
2013-12-26,5,
2014-01-03,2,
2014-01-04,1,
2014-01-05,6,
2014-01-06,3,
2014-01-08,4,
2014-01-09,2,
2014-01-10,3,
2014-01-11,3,
2014-01-12,2,
2014-01-13,2,
2014-01-14,3,
2014-01-15,2,
2014-01-16,7,
2014-01-20,3,
2014-01-21,1,
2014-01-22,1,
2014-01-23,6,
2014-01-24,2,
2014-01-25,4,
2014-01-27,1,
2014-01-28,3,
2014-01-29,6,
2014-01-30,2,
2014-01-31,3,
2014-02-01,3,
2014-02-02,2,
2014-02-03,1,
2014-02-04,1,
2014-02-05,2,
2014-02-06,3,
2014-02-07,7,
2014-02-10,2,
2014-02-11,5,
2014-02-12,2,
2014-02-13,1,
2014-02-15,2,
2014-02-17,1,
2014-02-20,2,
2014-02-22,11,
2014-02-23,7,
2014-02-24,2,
2014-02-25,6,
2014-02-26,2,
2014-02-27,2,
2014-02-28,1,
2014-03-01,4,
2014-03-02,3,
2014-03-04,2,
2014-03-05,4,
2014-03-06,3,
2014-03-07,2,
2014-03-10,8,
2014-03-11,4,
2014-03-12,10,
2014-03-13,8,
2014-03-14,4,
2014-03-15,8,
2014-03-16,14,
2014-03-17,8,
2014-03-18,2,
2014-03-21,1,
2014-03-22,3,
2014-03-24,3,
2014-03-25,31,
2014-03-26,36,
2014-03-27,13,
2014-03-28,4,
2014-03-29,6,
2014-03-30,56,
2014-03-31,12,
2014-04-01,2,
2014-04-02,4,
2014-04-03,142,
2014-04-04,4,
2014-04-05,11,
2014-04-06,4,
2014-04-08,1,
2014-04-09,7,
2014-04-10,1,
2014-04-11,2,
2014-04-14,2,
2014-04-16,6,
2014-04-17,5,
2014-04-18,20,
2014-04-19,2,
2014-04-23,7,
2014-04-24,9,
2014-04-25,6,
2014-04-26,5,
2014-04-27,13,
2014-04-28,7,
2014-04-29,28,
2014-04-30,85,
2014-05-01,34,
2014-05-02,90,
2014-05-03,717,
2014-05-04,108,
2014-05-05,131,
2014-05-06,45,
2014-05-07,38,
2014-05-08,38,
2014-05-09,26,
2014-05-14,2,
2014-05-16,2,
2014-05-22,5,
2014-05-23,9,
2014-05-24,14,
2014-05-25,18,
2014-05-26,5,
2014-05-27,7,
2014-05-28,10,
2014-05-29,9,
2014-05-30,6,
2014-05-31,12,
2014-06-01,13,
2014-06-02,11,
2014-06-03,10,
2014-06-04,8,
2014-06-06,19,
2014-06-07,8,
2014-06-08,33,
2014-06-09,28,
2014-06-10,24,
2014-06-11,32,
2014-06-12,10,
2014-06-13,25,
2014-06-14,15,
2014-06-15,15,
2014-06-16,2,
2014-06-17,1,
2014-09-15,4,
2014-09-16,11,
2014-09-17,6,
2014-09-18,23,
2014-09-19,16,
2014-09-23,6,
2014-09-24,6,
2014-09-25,5,
2014-09-26,10,
2014-09-27,12,
2014-09-28,26,
2014-09-29,9,
2014-09-30,8,
2014-10-01,3,
2014-10-07,11,
2014-10-08,1,
2014-10-09,26,
2014-10-10,36,
2014-10-11,42,
2014-10-14,12,
2014-10-15,12,
2014-10-16,38,
2014-10-17,22,
2014-10-18,24,
2014-10-19,12,
2014-10-21,4,
2014-10-22,12,
2014-10-23,10,
2014-10-24,7,
2014-10-25,6,
2014-10-26,3,
2014-10-27,8,
2014-10-28,7,
2014-10-29,2,
