Date,Count,Unnamed: 0.1
2013-09-24,12,7.0
2013-09-25,6,6.0
2013-09-26,4,
2013-09-27,6,
2013-09-28,5,
2013-09-29,5,
2013-09-30,5,
2013-10-01,3,
2013-10-02,7,
2013-10-04,4,3.0
2013-10-05,4,2.0
2013-10-06,6,1.0
2013-10-07,2,0.0
2013-10-08,5,5.0
2013-10-10,6,4.0
2013-10-11,1,
2013-10-13,3,
2013-10-14,6,
2013-10-18,2,
2013-10-19,4,
2013-10-20,6,
2013-10-21,9,
2013-10-22,5,
2013-10-23,4,
2013-10-24,1,
2013-10-25,4,
2013-10-26,3,
2013-10-27,2,
2013-10-29,6,
2013-10-30,3,
2013-10-31,1,
2013-11-01,2,
2013-11-02,36,
2013-11-03,4,
2013-11-04,6,
2013-11-06,2,
2013-11-07,7,
2013-11-08,14,
2013-11-09,9,
2013-11-11,2,
2013-11-12,2,
2013-11-13,3,
2013-11-14,3,
2013-11-16,2,
2013-11-17,4,
2013-11-18,1,
2013-11-19,2,
2013-11-20,3,
2013-11-23,2,
2013-11-24,1,
2013-11-25,3,
2013-11-27,3,
2013-11-28,3,
2013-11-29,5,
2013-11-30,3,
2013-12-01,4,
2013-12-02,2,
2013-12-03,2,
2013-12-04,4,
2013-12-05,6,
2013-12-06,2,
2013-12-07,2,
2013-12-08,1,
2013-12-09,2,
2013-12-11,1,
2013-12-13,3,
2013-12-15,2,
2013-12-16,5,
2013-12-17,2,
2013-12-18,2,
2013-12-19,1,
2013-12-23,1,
2013-12-24,5,
2013-12-26,1,
2013-12-27,1,
2014-01-03,1,
2014-01-04,2,
2014-01-05,4,
2014-01-06,3,
2014-01-08,2,
2014-01-09,1,
2014-01-10,2,
2014-01-11,2,
2014-01-12,1,
2014-01-13,2,
2014-01-14,1,
2014-01-20,3,
2014-01-21,3,
2014-01-22,9,
2014-01-23,3,
2014-01-24,1,
2014-01-25,1,
2014-01-27,1,
2014-01-28,5,
2014-01-29,2,
2014-01-30,2,
2014-01-31,3,
2014-02-01,3,
2014-02-02,1,
2014-02-03,7,
2014-02-04,7,
2014-02-05,1,
2014-02-06,6,
2014-02-07,1,
2014-02-08,1,
2014-02-10,2,
2014-02-12,4,
2014-02-13,1,
2014-02-14,2,
2014-02-15,3,
2014-02-16,1,
2014-02-20,1,
2014-02-21,3,
2014-02-22,5,
2014-02-23,4,
2014-02-24,5,
2014-02-25,3,
2014-02-26,1,
2014-02-28,1,
2014-03-01,7,
2014-03-02,14,
2014-03-03,35,
2014-03-04,14,
2014-03-05,5,
2014-03-06,11,
2014-03-07,6,
2014-03-10,32,
2014-03-11,10,
2014-03-12,4,
2014-03-13,12,
2014-03-14,2,
2014-03-15,6,
2014-03-16,4,
2014-03-17,6,
2014-03-21,11,
2014-03-22,7,
2014-03-23,3,
2014-03-24,4,
2014-03-25,2,
2014-03-26,18,
2014-03-27,13,
2014-03-28,1,
2014-03-29,4,
2014-03-30,6,
2014-03-31,5,
2014-04-01,4,
2014-04-02,4,
2014-04-03,4,
2014-04-04,4,
2014-04-05,5,
2014-04-06,2,
2014-04-08,1,
2014-04-09,2,
2014-04-10,7,
2014-04-11,5,
2014-04-14,2,
2014-04-16,9,
2014-04-17,9,
2014-04-18,14,
2014-04-19,6,
2014-04-23,6,
2014-04-24,14,
2014-04-25,6,
2014-04-26,11,
2014-04-27,6,
2014-04-28,11,
2014-04-29,12,
2014-04-30,53,
2014-05-01,119,
2014-05-02,49,
2014-05-03,23,
2014-05-04,8,
2014-05-05,11,
2014-05-06,14,
2014-05-07,9,
2014-05-08,9,
2014-05-22,11,
2014-05-23,3,
2014-05-24,6,
2014-05-25,9,
2014-05-26,9,
2014-05-27,9,
2014-05-28,9,
2014-05-29,9,
2014-05-30,12,
2014-05-31,14,
2014-06-01,14,
2014-06-02,4,
2014-06-03,11,
2014-06-04,2,
2014-06-05,2,
2014-06-06,18,
2014-06-07,21,
2014-06-08,5,
2014-06-09,16,
2014-06-10,40,
2014-06-11,36,
2014-06-12,48,
2014-06-13,5,
2014-06-14,16,
2014-06-15,10,
2014-06-16,3,
2014-06-17,4,
2014-09-15,10,
2014-09-16,5,
2014-09-17,29,
2014-09-18,15,
2014-09-19,34,
2014-09-23,2,
2014-09-24,7,
2014-09-25,13,
2014-09-26,19,
2014-09-27,21,
2014-09-28,15,
2014-09-29,24,
2014-09-30,8,
2014-10-01,9,
2014-10-07,4,
2014-10-08,10,
2014-10-09,13,
