Date,Count,Unnamed: 0.1
2013-09-24,192,9.0
2013-09-25,130,8.0
2013-09-26,69,
2013-09-27,49,
2013-09-28,67,
2013-09-29,197,
2013-09-30,119,
2013-10-01,24,
2013-10-02,67,
2013-10-03,38,
2013-10-04,94,3.0
2013-10-05,121,2.0
2013-10-06,898,1.0
2013-10-07,268,0.0
2013-10-08,81,7.0
2013-10-09,63,6.0
2013-10-10,73,4.0
2013-10-11,73,5.0
2013-10-12,68,
2013-10-13,48,
2013-10-14,59,
2013-10-15,4,
2013-10-18,176,
2013-10-19,855,
2013-10-20,743,
2013-10-21,277,
2013-10-22,161,
2013-10-23,136,
2013-10-24,26,
2013-10-25,55,
2013-10-26,186,
2013-10-27,105,
2013-10-28,136,
2013-10-29,1222,
2013-10-30,607,
2013-10-31,98,
2013-11-01,118,
2013-11-02,1111,
2013-11-03,146,
2013-11-04,153,
2013-11-05,19,
2013-11-06,36,
2013-11-07,82,
2013-11-08,104,
2013-11-09,273,
2013-11-10,163,
2013-11-11,121,
2013-11-12,71,
2013-11-13,64,
2013-11-14,83,
2013-11-15,87,
2013-11-16,76,
2013-11-17,34,
2013-11-18,3,
2013-11-19,21,
2013-11-20,46,
2013-11-22,31,
2013-11-23,127,
2013-11-24,170,
2013-11-25,102,
2013-11-26,41,
2013-11-27,48,
2013-11-28,46,
2013-11-29,45,
2013-11-30,131,
2013-12-01,102,
2013-12-02,78,
2013-12-03,120,
2013-12-04,3056,
2013-12-05,1214,
2013-12-06,123,
2013-12-07,277,
2013-12-08,286,
2013-12-09,238,
2013-12-10,172,
2013-12-11,59,
2013-12-12,65,
2013-12-13,68,
2013-12-14,45,
2013-12-15,344,
2013-12-16,134,
2013-12-17,91,
2013-12-18,55,
2013-12-19,81,
2013-12-20,3,
2013-12-22,3,
2013-12-23,61,
2013-12-24,20,
2013-12-25,23,
2013-12-26,710,
2013-12-27,152,
2014-01-03,42,
2014-01-04,64,
2014-01-05,48,
2014-01-06,443,
2014-01-07,81,
2014-01-08,114,
2014-01-09,120,
2014-01-10,101,
2014-01-11,153,
2014-01-12,221,
2014-01-13,483,
2014-01-14,143,
2014-01-15,104,
2014-01-16,82,
2014-01-20,149,
2014-01-21,142,
2014-01-22,50,
2014-01-23,241,
2014-01-24,130,
2014-01-25,4,
2014-01-27,57,
2014-01-28,189,
2014-01-29,102,
2014-01-30,56,
2014-01-31,152,
2014-02-01,125,
2014-02-02,63,
2014-02-03,236,
2014-02-04,66,
2014-02-05,55,
2014-02-06,67,
2014-02-07,91,
2014-02-08,309,
2014-02-10,117,
2014-02-11,124,
2014-02-12,28,
2014-02-13,76,
2014-02-14,41,
2014-02-15,48,
2014-02-16,51,
2014-02-17,3,
2014-02-19,11,
2014-02-20,21,
2014-02-21,63,
2014-02-22,77,
2014-02-23,1240,
2014-02-24,198,
2014-02-25,105,
2014-02-26,135,
2014-02-27,8,
2014-02-28,223,
2014-03-01,342,
2014-03-02,402,
2014-03-03,281,
2014-03-04,84,
2014-03-05,102,
2014-03-06,260,
2014-03-07,66,
2014-03-09,12,
2014-03-10,126,
2014-03-11,270,
2014-03-12,122,
2014-03-13,202,
2014-03-14,110,
2014-03-15,302,
2014-03-16,192,
2014-03-17,396,
2014-03-18,25,
2014-03-21,56,
2014-03-22,141,
2014-03-23,170,
2014-03-24,77,
2014-03-25,65,
2014-03-26,74,
2014-03-27,46,
2014-03-28,56,
2014-03-29,254,
2014-03-30,50,
2014-03-31,206,
2014-04-01,49,
2014-04-02,205,
2014-04-03,55,
2014-04-04,223,
2014-04-05,241,
2014-04-06,553,
2014-04-08,128,
2014-04-09,184,
2014-04-10,186,
2014-04-11,70,
2014-04-14,130,
2014-04-16,378,
2014-04-17,1433,
2014-04-18,652,
2014-04-19,33,
2014-04-23,375,
2014-04-24,352,
2014-04-25,1619,
2014-04-26,8320,
2014-04-27,3401,
2014-04-28,626,
2014-04-29,367,
2014-04-30,302,
2014-05-01,616,
2014-05-02,247,
2014-05-03,463,
2014-05-04,3847,
2014-05-05,1553,
2014-05-06,2327,
2014-05-07,2136,
2014-05-08,1176,
2014-05-09,483,
2014-05-11,9,
2014-05-13,8,
2014-05-14,2,
2014-05-20,23,
2014-05-22,1171,
2014-05-23,249,
2014-05-24,171,
2014-05-25,284,
2014-05-26,195,
2014-05-27,325,
2014-05-28,1048,
2014-05-29,497,
2014-05-30,333,
2014-05-31,209,
2014-06-01,346,
2014-06-02,272,
2014-06-03,255,
2014-06-04,165,
2014-06-05,62,
2014-06-06,226,
2014-06-07,192,
2014-06-08,166,
2014-06-09,138,
2014-06-10,338,
2014-06-11,282,
2014-06-12,260,
2014-06-13,255,
2014-06-14,223,
2014-06-15,140,
2014-06-16,13,
2014-06-17,16,
2014-06-18,3,
2014-09-15,145,
2014-09-16,697,
2014-09-17,262,
2014-09-18,149,
2014-09-19,188,
2014-09-20,2,
2014-09-23,184,
2014-09-24,203,
2014-09-25,259,
2014-09-26,183,
2014-09-27,241,
2014-09-28,143,
2014-09-29,519,
2014-09-30,250,
2014-10-01,154,
2014-10-07,109,
2014-10-08,248,
2014-10-09,278,
2014-10-10,269,
2014-10-11,414,
2014-10-14,348,
2014-10-15,450,
2014-10-16,348,
2014-10-17,219,
2014-10-18,692,
2014-10-19,221,
2014-10-21,539,
2014-10-22,485,
2014-10-23,174,
2014-10-24,70,
2014-10-25,148,
2014-10-26,150,
2014-10-27,201,
2014-10-28,192,
2014-10-29,24,
