Date,Count,Unnamed: 0.1
2013-09-24,3,6.0
2013-09-26,2,
2013-09-27,2,
2013-09-28,1,
2013-09-29,1,
2013-09-30,3,
2013-10-03,1,
2013-10-04,3,3.0
2013-10-05,2,2.0
2013-10-06,15,1.0
2013-10-07,3,0.0
2013-10-08,4,5.0
2013-10-10,3,4.0
2013-10-12,1,
2013-10-13,3,
2013-10-19,12,
2013-10-20,2,
2013-10-21,1,
2013-10-22,5,
2013-10-23,2,
2013-10-25,2,
2013-10-26,1,
2013-10-27,2,
2013-10-28,1,
2013-10-29,1,
2013-10-30,1,
2013-11-02,2,
2013-11-03,1,
2013-11-04,3,
2013-11-06,3,
2013-11-09,1,
2013-11-10,1,
2013-11-11,1,
2013-11-12,3,
2013-11-13,3,
2013-11-20,3,
2013-11-23,1,
2013-11-25,3,
2013-11-26,1,
2013-11-28,1,
2013-12-03,2,
2013-12-04,4,
2013-12-05,4,
2013-12-06,5,
2013-12-09,2,
2013-12-10,1,
2013-12-13,1,
2013-12-16,1,
2013-12-17,3,
2013-12-27,1,
2014-01-03,6,
2014-01-04,3,
2014-01-06,2,
2014-01-07,1,
2014-01-09,1,
2014-01-13,1,
2014-01-14,2,
2014-01-15,1,
2014-01-16,3,
2014-01-21,3,
2014-01-22,1,
2014-01-23,1,
2014-01-24,3,
2014-01-27,4,
2014-01-28,1,
2014-01-29,2,
2014-01-30,1,
2014-01-31,6,
2014-02-02,2,
2014-02-03,6,
2014-02-04,4,
2014-02-05,1,
2014-02-07,1,
2014-02-11,1,
2014-02-13,1,
2014-02-15,6,
2014-02-16,2,
2014-02-20,2,
2014-02-21,2,
2014-02-23,1,
2014-03-01,2,
2014-03-04,2,
2014-03-05,2,
2014-03-07,2,
2014-03-10,3,
2014-03-11,6,
2014-03-12,3,
2014-03-13,3,
2014-03-14,6,
2014-03-15,3,
2014-03-22,2,
2014-03-25,1,
2014-03-26,1,
2014-03-28,6,
2014-03-30,2,
2014-03-31,6,
2014-04-01,2,
2014-04-02,1,
2014-04-03,11,
2014-04-04,4,
2014-04-05,4,
2014-04-06,4,
2014-04-08,1,
2014-04-09,1,
2014-04-10,2,
2014-04-16,1,
2014-04-17,8,
2014-04-18,11,
2014-04-23,22,
2014-04-24,54,
2014-04-25,22,
2014-04-26,36,
2014-04-27,42,
2014-04-28,107,
2014-04-29,19,
2014-04-30,36,
2014-05-01,16,
2014-05-02,6,
2014-05-03,4,
2014-05-04,2,
2014-05-05,5,
2014-05-06,3,
2014-05-07,3,
2014-05-08,2,
2014-05-09,2,
2014-05-20,5,
2014-05-22,3,
2014-05-23,1,
2014-05-24,10,
2014-05-25,1,
2014-05-28,2,
2014-05-29,4,
2014-05-30,1,
2014-05-31,3,
2014-06-01,6,
2014-06-02,25,
2014-06-03,6,
2014-06-04,5,
2014-06-06,4,
2014-06-07,5,
2014-06-08,2,
2014-06-09,9,
2014-06-10,24,
2014-06-11,6,
2014-06-12,27,
2014-06-13,4,
2014-06-14,12,
2014-06-15,2,
2014-09-15,4,
2014-09-16,4,
2014-09-17,6,
2014-09-18,10,
2014-09-19,5,
2014-09-23,1,
2014-09-24,5,
2014-09-25,4,
2014-09-26,7,
2014-09-27,9,
2014-09-28,4,
2014-09-29,9,
2014-09-30,8,
2014-10-01,7,
2014-10-07,1,
2014-10-09,12,
2014-10-10,14,
2014-10-11,30,
2014-10-14,5,
2014-10-15,7,
2014-10-16,10,
2014-10-17,14,
2014-10-18,16,
2014-10-19,18,
2014-10-21,13,
2014-10-22,7,
2014-10-24,4,
2014-10-26,2,
2014-10-27,4,
2014-10-28,1,
