Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,496,9.0
2013-09-25 00:00:00,662,8.0
2013-09-26 00:00:00,341,
2013-09-27 00:00:00,167,
2013-09-28 00:00:00,267,
2013-09-29 00:00:00,222,
2013-09-30 00:00:00,235,
2013-10-01 00:00:00,94,
2013-10-02 00:00:00,189,
2013-10-03 00:00:00,189,
2013-10-04 00:00:00,189,3.0
2013-10-05 00:00:00,211,2.0
2013-10-06 00:00:00,245,1.0
2013-10-07 00:00:00,165,0.0
2013-10-08 00:00:00,127,7.0
2013-10-09 00:00:00,221,6.0
2013-10-10 00:00:00,158,4.0
2013-10-11 00:00:00,133,5.0
2013-10-12 00:00:00,204,
2013-10-13 00:00:00,123,
2013-10-14 00:00:00,239,
2013-10-15 00:00:00,213,
2013-10-16 00:00:00,188,
2013-10-17 00:00:00,162,
2013-10-18 00:00:00,137,
2013-10-19 00:00:00,138,
2013-10-20 00:00:00,296,
2013-10-21 00:00:00,129,
2013-10-22 00:00:00,146,
2013-10-23 00:00:00,140,
2013-10-24 00:00:00,144,
2013-10-25 00:00:00,194,
2013-10-26 00:00:00,148,
2013-10-27 00:00:00,124,
2013-10-28 00:00:00,150,
2013-10-29 00:00:00,237,
2013-10-30 00:00:00,206,
2013-10-31 00:00:00,164,
2013-11-01 00:00:00,122,
2013-11-02 00:00:00,134,
2013-11-03 00:00:00,368,
2013-11-04 00:00:00,293,
2013-11-05 00:00:00,20,
2013-11-06 00:00:00,244,
2013-11-07 00:00:00,279,
2013-11-08 00:00:00,234,
2013-11-09 00:00:00,182,
2013-11-10 00:00:00,130,
2013-11-11 00:00:00,158,
2013-11-12 00:00:00,106,
2013-11-13 00:00:00,184,
2013-11-14 00:00:00,174,
2013-11-15 00:00:00,88,
2013-11-16 00:00:00,219,
2013-11-17 00:00:00,74,
2013-11-18 00:00:00,18,
2013-11-19 00:00:00,70,
2013-11-20 00:00:00,179,
2013-11-21 00:00:00,196,
2013-11-22 00:00:00,213,
2013-11-23 00:00:00,231,
2013-11-24 00:00:00,73,
2013-11-25 00:00:00,130,
2013-11-26 00:00:00,198,
2013-11-27 00:00:00,109,
2013-11-28 00:00:00,106,
2013-11-29 00:00:00,138,
2013-11-30 00:00:00,118,
2013-12-01 00:00:00,91,
2013-12-02 00:00:00,265,
2013-12-03 00:00:00,113,
2013-12-04 00:00:00,193,
2013-12-05 00:00:00,317,
2013-12-06 00:00:00,190,
2013-12-07 00:00:00,185,
2013-12-08 00:00:00,184,
2013-12-09 00:00:00,230,
2013-12-10 00:00:00,159,
2013-12-11 00:00:00,217,
2013-12-12 00:00:00,466,
2013-12-13 00:00:00,371,
2013-12-14 00:00:00,142,
2013-12-15 00:00:00,166,
2013-12-16 00:00:00,172,
2013-12-17 00:00:00,199,
2013-12-18 00:00:00,123,
2013-12-19 00:00:00,146,
2013-12-20 00:00:00,175,
2013-12-21 00:00:00,205,
2013-12-22 00:00:00,234,
2013-12-23 00:00:00,264,
2013-12-24 00:00:00,120,
2013-12-25 00:00:00,56,
2013-12-26 00:00:00,105,
2013-12-27 00:00:00,99,
2013-12-28 00:00:00,93,
2013-12-29 00:00:00,87,
2013-12-30 00:00:00,81,
2013-12-31 00:00:00,75,
2014-01-01 00:00:00,69,
2014-01-02 00:00:00,63,
2014-01-03 00:00:00,58,
2014-01-04 00:00:00,110,
2014-01-05 00:00:00,123,
2014-01-06 00:00:00,133,
2014-01-07 00:00:00,113,
2014-01-08 00:00:00,143,
2014-01-09 00:00:00,117,
2014-01-10 00:00:00,90,
2014-01-11 00:00:00,115,
2014-01-12 00:00:00,141,
2014-01-13 00:00:00,286,
2014-01-14 00:00:00,198,
2014-01-15 00:00:00,150,
2014-01-16 00:00:00,185,
2014-01-17 00:00:00,156,
2014-01-18 00:00:00,127,
2014-01-19 00:00:00,98,
2014-01-20 00:00:00,70,
2014-01-21 00:00:00,140,
2014-01-22 00:00:00,140,
2014-01-23 00:00:00,215,
2014-01-24 00:00:00,171,
2014-01-25 00:00:00,150,
2014-01-26 00:00:00,130,
2014-01-27 00:00:00,110,
2014-01-28 00:00:00,169,
2014-01-29 00:00:00,140,
2014-01-30 00:00:00,71,
2014-01-31 00:00:00,106,
2014-02-01 00:00:00,105,
2014-02-02 00:00:00,105,
2014-02-03 00:00:00,113,
2014-02-04 00:00:00,166,
2014-02-05 00:00:00,71,
2014-02-06 00:00:00,186,
2014-02-07 00:00:00,144,
2014-02-08 00:00:00,93,
2014-02-09 00:00:00,135,
2014-02-10 00:00:00,178,
2014-02-11 00:00:00,136,
2014-02-12 00:00:00,65,
2014-02-13 00:00:00,207,
2014-02-14 00:00:00,371,
2014-02-15 00:00:00,169,
2014-02-16 00:00:00,462,
2014-02-17 00:00:00,94,
2014-02-18 00:00:00,81,
2014-02-19 00:00:00,68,
2014-02-20 00:00:00,56,
2014-02-21 00:00:00,128,
2014-02-22 00:00:00,474,
2014-02-23 00:00:00,192,
2014-02-24 00:00:00,260,
2014-02-25 00:00:00,169,
2014-02-26 00:00:00,72,
2014-02-27 00:00:00,28,
2014-02-28 00:00:00,36,
2014-03-01 00:00:00,96,
2014-03-02 00:00:00,80,
2014-03-03 00:00:00,195,
2014-03-04 00:00:00,132,
2014-03-05 00:00:00,183,
2014-03-06 00:00:00,171,
2014-03-07 00:00:00,136,
