Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,47,9.0
2013-09-25 00:00:00,285,8.0
2013-09-26 00:00:00,761,
2013-09-27 00:00:00,247,
2013-09-28 00:00:00,1824,
2013-09-29 00:00:00,974,
2013-09-30 00:00:00,453,
2013-10-01 00:00:00,50,
2013-10-02 00:00:00,223,
2013-10-03 00:00:00,287,
2013-10-04 00:00:00,352,3.0
2013-10-05 00:00:00,336,2.0
2013-10-06 00:00:00,264,1.0
2013-10-07 00:00:00,392,0.0
2013-10-08 00:00:00,346,7.0
2013-10-09 00:00:00,194,6.0
2013-10-10 00:00:00,413,4.0
2013-10-11 00:00:00,391,5.0
2013-10-12 00:00:00,237,
2013-10-13 00:00:00,165,
2013-10-14 00:00:00,195,
2013-10-15 00:00:00,225,
2013-10-16 00:00:00,256,
2013-10-17 00:00:00,287,
2013-10-18 00:00:00,318,
2013-10-19 00:00:00,242,
2013-10-20 00:00:00,191,
2013-10-21 00:00:00,224,
2013-10-22 00:00:00,310,
2013-10-23 00:00:00,582,
2013-10-24 00:00:00,2330,
2013-10-25 00:00:00,1123,
2013-10-26 00:00:00,1025,
2013-10-27 00:00:00,1197,
2013-10-28 00:00:00,638,
2013-10-29 00:00:00,468,
2013-10-30 00:00:00,656,
2013-10-31 00:00:00,518,
2013-11-01 00:00:00,255,
2013-11-02 00:00:00,475,
2013-11-03 00:00:00,210,
2013-11-04 00:00:00,330,
2013-11-05 00:00:00,61,
2013-11-06 00:00:00,560,
2013-11-07 00:00:00,2445,
2013-11-08 00:00:00,6212,
2013-11-09 00:00:00,4428,
2013-11-10 00:00:00,3123,
2013-11-11 00:00:00,8783,
2013-11-12 00:00:00,7251,
2013-11-13 00:00:00,6036,
2013-11-14 00:00:00,4396,
2013-11-15 00:00:00,9112,
2013-11-16 00:00:00,4962,
2013-11-17 00:00:00,6056,
2013-11-18 00:00:00,187,
2013-11-19 00:00:00,613,
2013-11-20 00:00:00,1571,
2013-11-21 00:00:00,1371,
2013-11-22 00:00:00,1171,
2013-11-23 00:00:00,972,
2013-11-24 00:00:00,996,
2013-11-25 00:00:00,764,
2013-11-26 00:00:00,688,
2013-11-27 00:00:00,586,
2013-11-28 00:00:00,816,
2013-11-29 00:00:00,678,
2013-11-30 00:00:00,574,
2013-12-01 00:00:00,495,
2013-12-02 00:00:00,343,
2013-12-03 00:00:00,329,
2013-12-04 00:00:00,506,
2013-12-05 00:00:00,797,
2013-12-06 00:00:00,353,
2013-12-07 00:00:00,574,
2013-12-08 00:00:00,325,
2013-12-09 00:00:00,664,
2013-12-10 00:00:00,17476,
2013-12-11 00:00:00,9084,
2013-12-12 00:00:00,3672,
2013-12-13 00:00:00,1455,
2013-12-14 00:00:00,761,
2013-12-15 00:00:00,612,
2013-12-16 00:00:00,674,
2013-12-17 00:00:00,798,
2013-12-18 00:00:00,558,
2013-12-19 00:00:00,363,
2013-12-20 00:00:00,364,
2013-12-21 00:00:00,365,
2013-12-22 00:00:00,366,
2013-12-23 00:00:00,367,
2013-12-24 00:00:00,328,
2013-12-25 00:00:00,385,
2013-12-26 00:00:00,528,
2013-12-27 00:00:00,488,
2013-12-28 00:00:00,449,
2013-12-29 00:00:00,410,
2013-12-30 00:00:00,371,
2013-12-31 00:00:00,332,
2014-01-01 00:00:00,293,
2014-01-02 00:00:00,254,
2014-01-03 00:00:00,215,
2014-01-04 00:00:00,240,
2014-01-05 00:00:00,329,
2014-01-06 00:00:00,519,
2014-01-07 00:00:00,289,
2014-01-08 00:00:00,439,
2014-01-09 00:00:00,445,
2014-01-10 00:00:00,373,
2014-01-11 00:00:00,291,
2014-01-12 00:00:00,211,
2014-01-13 00:00:00,703,
2014-01-14 00:00:00,383,
2014-01-15 00:00:00,410,
2014-01-16 00:00:00,517,
2014-01-17 00:00:00,436,
2014-01-18 00:00:00,355,
2014-01-19 00:00:00,274,
2014-01-20 00:00:00,194,
2014-01-21 00:00:00,516,
2014-01-22 00:00:00,271,
2014-01-23 00:00:00,160,
2014-01-24 00:00:00,310,
2014-01-25 00:00:00,256,
2014-01-26 00:00:00,202,
2014-01-27 00:00:00,148,
2014-01-28 00:00:00,398,
2014-01-29 00:00:00,663,
2014-01-30 00:00:00,202,
2014-01-31 00:00:00,381,
2014-02-01 00:00:00,426,
2014-02-02 00:00:00,822,
2014-02-03 00:00:00,1625,
2014-02-04 00:00:00,475,
2014-02-05 00:00:00,380,
2014-02-06 00:00:00,459,
2014-02-07 00:00:00,479,
2014-02-08 00:00:00,771,
2014-02-09 00:00:00,460,
2014-02-10 00:00:00,150,
2014-02-11 00:00:00,277,
2014-02-12 00:00:00,130,
2014-02-13 00:00:00,563,
2014-02-14 00:00:00,329,
2014-02-15 00:00:00,349,
2014-02-16 00:00:00,1019,
2014-02-17 00:00:00,65,
2014-02-18 00:00:00,75,
2014-02-19 00:00:00,86,
2014-02-20 00:00:00,97,
2014-02-21 00:00:00,642,
2014-02-22 00:00:00,195,
2014-02-23 00:00:00,421,
2014-02-24 00:00:00,192,
2014-02-25 00:00:00,505,
2014-02-26 00:00:00,135,
2014-02-27 00:00:00,62,
2014-02-28 00:00:00,57,
2014-03-01 00:00:00,594,
2014-03-02 00:00:00,268,
2014-03-03 00:00:00,127,
2014-03-04 00:00:00,171,
2014-03-05 00:00:00,347,
2014-03-06 00:00:00,160,
2014-03-07 00:00:00,160,
2014-03-08 00:00:00,84,
2014-03-09 00:00:00,8,
2014-03-10 00:00:00,333,
2014-03-11 00:00:00,512,
2014-03-12 00:00:00,372,
2014-03-13 00:00:00,281,
2014-03-14 00:00:00,440,
2014-03-15 00:00:00,173,
2014-03-16 00:00:00,288,
2014-03-17 00:00:00,421,
2014-03-18 00:00:00,5,
