Date,Count,Unnamed: 0.1
2013-09-24,42,9.0
2013-09-25,41,8.0
2013-09-26,52,
2013-09-27,27,
2013-09-28,65,
2013-09-29,31,
2013-09-30,26,
2013-10-01,33,
2013-10-02,48,
2013-10-03,28,
2013-10-04,42,3.0
2013-10-05,63,2.0
2013-10-06,47,1.0
2013-10-07,124,0.0
2013-10-08,38,7.0
2013-10-09,35,6.0
2013-10-10,41,4.0
2013-10-11,50,5.0
2013-10-12,46,
2013-10-13,45,
2013-10-14,33,
2013-10-15,2,
2013-10-18,31,
2013-10-19,58,
2013-10-20,46,
2013-10-21,56,
2013-10-22,88,
2013-10-23,41,
2013-10-24,14,
2013-10-25,58,
2013-10-26,55,
2013-10-27,45,
2013-10-28,61,
2013-10-29,122,
2013-10-30,78,
2013-10-31,31,
2013-11-01,36,
2013-11-02,69,
2013-11-03,29,
2013-11-04,26,
2013-11-05,14,
2013-11-06,43,
2013-11-07,28,
2013-11-08,30,
2013-11-09,26,
2013-11-10,21,
2013-11-11,26,
2013-11-12,51,
2013-11-13,48,
2013-11-14,37,
2013-11-15,25,
2013-11-16,35,
2013-11-17,18,
2013-11-18,2,
2013-11-19,3,
2013-11-20,28,
2013-11-22,20,
2013-11-23,46,
2013-11-24,33,
2013-11-25,206,
2013-11-26,42,
2013-11-27,15,
2013-11-28,28,
2013-11-29,32,
2013-11-30,18,
2013-12-01,20,
2013-12-02,27,
2013-12-03,21,
2013-12-04,25,
2013-12-05,27,
2013-12-06,49,
2013-12-07,33,
2013-12-08,15,
2013-12-09,42,
2013-12-10,30,
2013-12-11,37,
2013-12-12,31,
2013-12-13,24,
2013-12-14,47,
2013-12-15,15,
2013-12-16,30,
2013-12-17,26,
2013-12-18,12,
2013-12-19,18,
2013-12-23,88,
2013-12-24,47,
2013-12-25,24,
2013-12-26,16,
2013-12-27,11,
2014-01-03,87,
2014-01-04,33,
2014-01-05,21,
2014-01-06,36,
2014-01-07,50,
2014-01-08,38,
2014-01-09,37,
2014-01-10,48,
2014-01-11,30,
2014-01-12,30,
2014-01-13,39,
2014-01-14,37,
2014-01-15,42,
2014-01-16,15,
2014-01-20,27,
2014-01-21,62,
2014-01-22,68,
2014-01-23,20,
2014-01-24,24,
2014-01-25,13,
2014-01-27,24,
2014-01-28,32,
2014-01-29,29,
2014-01-30,14,
2014-01-31,39,
2014-02-01,21,
2014-02-02,18,
2014-02-03,9,
2014-02-04,40,
2014-02-05,28,
2014-02-06,30,
2014-02-07,23,
2014-02-08,5,
2014-02-10,27,
2014-02-11,21,
2014-02-12,56,
2014-02-13,39,
2014-02-14,29,
2014-02-15,33,
2014-02-16,13,
2014-02-17,5,
2014-02-20,29,
2014-02-21,28,
2014-02-22,46,
2014-02-23,83,
2014-02-24,37,
2014-02-25,35,
2014-02-26,13,
2014-02-27,5,
2014-02-28,23,
2014-03-01,16,
2014-03-02,18,
2014-03-03,21,
2014-03-04,13,
2014-03-05,23,
2014-03-06,49,
2014-03-07,19,
2014-03-10,24,
2014-03-11,54,
2014-03-12,40,
2014-03-13,38,
2014-03-14,42,
2014-03-15,86,
2014-03-16,36,
2014-03-17,44,
2014-03-18,8,
2014-03-21,41,
2014-03-22,23,
2014-03-23,15,
2014-03-24,24,
2014-03-25,41,
2014-03-26,42,
2014-03-27,23,
2014-03-28,19,
2014-03-29,19,
2014-03-30,22,
2014-03-31,43,
2014-04-01,20,
2014-04-02,19,
2014-04-03,12,
2014-04-04,35,
2014-04-05,65,
2014-04-06,43,
2014-04-08,28,
2014-04-09,40,
2014-04-10,60,
2014-04-11,32,
2014-04-14,10,
2014-04-16,107,
2014-04-17,65,
2014-04-18,176,
2014-04-19,31,
2014-04-23,50,
2014-04-24,62,
2014-04-25,139,
2014-04-26,324,
2014-04-27,70,
2014-04-28,73,
2014-04-29,210,
2014-04-30,508,
2014-05-01,411,
2014-05-02,280,
2014-05-03,160,
2014-05-04,217,
2014-05-05,267,
2014-05-06,108,
2014-05-07,284,
2014-05-08,222,
2014-05-09,157,
2014-05-12,2,
2014-05-14,10,
2014-05-20,10,
2014-05-22,54,
2014-05-23,152,
2014-05-24,75,
2014-05-25,82,
2014-05-26,37,
2014-05-27,111,
2014-05-28,87,
2014-05-29,60,
2014-05-30,71,
2014-05-31,65,
2014-06-01,59,
2014-06-02,107,
2014-06-03,140,
2014-06-04,46,
2014-06-05,26,
2014-06-06,122,
2014-06-07,69,
2014-06-08,171,
2014-06-09,189,
2014-06-10,378,
2014-06-11,378,
2014-06-12,212,
2014-06-13,96,
2014-06-14,94,
2014-06-15,87,
2014-06-16,7,
2014-06-17,19,
2014-06-18,1,
2014-09-15,60,
2014-09-16,108,
2014-09-17,103,
2014-09-18,94,
2014-09-19,186,
2014-09-20,65,
2014-09-23,47,
2014-09-24,3110,
2014-09-25,122,
2014-09-26,120,
2014-09-27,136,
2014-09-28,104,
2014-09-29,127,
2014-09-30,50,
2014-10-01,64,
2014-10-07,57,
2014-10-08,115,
2014-10-09,35,
