Date,Count,Unnamed: 0.1
2013-09-24,24,9.0
2013-09-25,20,8.0
2013-09-26,56,
2013-09-27,19,
2013-09-28,111,
2013-09-29,57,
2013-09-30,61,
2013-10-01,31,
2013-10-02,95,
2013-10-03,51,
2013-10-04,31,3.0
2013-10-05,57,2.0
2013-10-06,71,1.0
2013-10-07,65,0.0
2013-10-08,196,7.0
2013-10-09,75,6.0
2013-10-10,139,4.0
2013-10-11,101,5.0
2013-10-12,87,
2013-10-13,27,
2013-10-14,69,
2013-10-15,3,
2013-10-18,72,
2013-10-19,93,
2013-10-20,54,
2013-10-21,62,
2013-10-22,44,
2013-10-23,70,
2013-10-24,6,
2013-10-25,124,
2013-10-26,271,
2013-10-27,269,
2013-10-28,76,
2013-10-29,89,
2013-10-30,168,
2013-10-31,271,
2013-11-01,3913,
2013-11-02,338,
2013-11-03,218,
2013-11-04,116,
2013-11-05,33,
2013-11-06,127,
2013-11-07,103,
2013-11-08,40,
2013-11-09,78,
2013-11-10,151,
2013-11-11,40,
2013-11-12,16,
2013-11-13,54,
2013-11-14,47,
2013-11-15,26,
2013-11-16,78,
2013-11-17,37,
2013-11-18,7,
2013-11-19,16,
2013-11-20,56,
2013-11-22,18,
2013-11-23,106,
2013-11-24,42,
2013-11-25,17,
2013-11-26,8,
2013-11-27,10,
2013-11-28,14,
2013-11-29,36,
2013-11-30,19,
2013-12-01,20,
2013-12-02,12,
2013-12-03,118,
2013-12-04,65,
2013-12-05,37,
2013-12-06,44,
2013-12-07,43,
2013-12-08,34,
2013-12-09,10,
2013-12-10,25,
2013-12-11,21,
2013-12-12,11,
2013-12-13,16,
2013-12-14,13,
2013-12-15,7,
2013-12-16,20,
2013-12-17,26,
2013-12-18,45,
2013-12-19,8,
2013-12-20,3,
2013-12-22,1,
2013-12-23,20,
2013-12-24,29,
2013-12-25,15,
2013-12-26,32,
2013-12-27,14,
2014-01-03,6,
2014-01-04,15,
2014-01-05,12,
2014-01-06,28,
2014-01-07,17,
2014-01-08,20,
2014-01-09,40,
2014-01-10,487,
2014-01-11,190,
2014-01-12,49,
2014-01-13,34,
2014-01-14,31,
2014-01-15,35,
2014-01-16,48,
2014-01-20,12,
2014-01-21,19,
2014-01-22,11,
2014-01-23,24,
2014-01-24,21,
2014-01-25,3,
2014-01-27,18,
2014-01-28,43,
2014-01-29,18,
2014-01-30,10,
2014-01-31,12,
2014-02-01,22,
2014-02-02,27,
2014-02-03,100,
2014-02-04,115,
2014-02-05,15,
2014-02-06,16,
2014-02-07,23,
2014-02-08,10,
2014-02-10,28,
2014-02-11,15,
2014-02-12,9,
2014-02-13,27,
2014-02-14,32,
2014-02-15,28,
2014-02-16,48,
2014-02-17,46,
2014-02-20,15,
2014-02-21,31,
2014-02-22,25,
2014-02-23,23,
2014-02-24,26,
2014-02-25,12,
2014-02-26,9,
2014-02-27,8,
2014-02-28,8,
2014-03-01,97,
2014-03-02,33,
2014-03-03,22,
2014-03-04,47,
2014-03-05,54,
2014-03-06,108,
2014-03-07,39,
2014-03-09,2,
2014-03-10,52,
2014-03-11,62,
2014-03-12,50,
2014-03-13,358,
2014-03-14,280,
2014-03-15,160,
2014-03-16,48,
2014-03-17,30,
2014-03-18,23,
2014-03-21,37,
2014-03-22,55,
2014-03-23,45,
2014-03-24,30,
2014-03-25,20,
2014-03-26,31,
2014-03-27,28,
2014-03-28,42,
2014-03-29,65,
2014-03-30,56,
2014-03-31,23,
2014-04-01,236,
2014-04-02,297,
2014-04-03,82,
2014-04-04,65,
2014-04-05,440,
2014-04-06,74,
2014-04-08,31,
2014-04-09,76,
2014-04-10,57,
2014-04-11,32,
2014-04-14,52,
2014-04-16,80,
2014-04-17,137,
2014-04-18,212,
2014-04-19,14,
2014-04-23,173,
2014-04-24,524,
2014-04-25,591,
2014-04-26,272,
2014-04-27,251,
2014-04-28,383,
2014-04-29,3046,
2014-04-30,1042,
2014-05-01,375,
2014-05-02,358,
2014-05-03,159,
2014-05-04,1384,
2014-05-05,774,
2014-05-06,1309,
2014-05-07,307,
2014-05-08,174,
2014-05-09,99,
2014-05-11,2,
2014-05-12,2,
2014-05-13,6,
2014-05-14,6,
2014-05-15,6,
2014-05-16,2,
2014-05-20,8,
2014-05-22,79,
2014-05-23,255,
2014-05-24,126,
2014-05-25,155,
2014-05-26,140,
2014-05-27,312,
2014-05-28,209,
2014-05-29,211,
2014-05-30,214,
2014-05-31,1931,
2014-06-01,253,
2014-06-02,316,
2014-06-03,2288,
2014-06-04,2886,
2014-06-05,149,
2014-06-06,348,
2014-06-07,940,
2014-06-08,448,
2014-06-09,311,
2014-06-10,300,
2014-06-11,614,
2014-06-12,1204,
2014-06-13,262,
2014-06-14,291,
2014-06-15,4458,
2014-06-16,160,
2014-06-17,15,
2014-06-18,1,
2014-09-15,146,
2014-09-16,66,
2014-09-17,79,
2014-09-18,92,
2014-09-19,59,
2014-09-20,11,
2014-09-23,51,
2014-09-24,83,
2014-09-25,166,
2014-09-26,93,
2014-09-27,93,
2014-09-28,167,
2014-09-29,213,
2014-09-30,95,
2014-10-01,47,
2014-10-07,41,
2014-10-08,146,
2014-10-09,91,
