Date,Count,Unnamed: 0.1
2013-09-24,4948,9.0
2013-09-25,5307,8.0
2013-09-26,5532,
2013-09-27,2830,
2013-09-28,4228,
2013-09-29,3929,
2013-09-30,5346,
2013-10-01,3221,
2013-10-02,5134,
2013-10-03,1790,
2013-10-04,3351,3.0
2013-10-05,6404,2.0
2013-10-06,5046,1.0
2013-10-07,6017,0.0
2013-10-08,6131,7.0
2013-10-09,3743,6.0
2013-10-10,5566,4.0
2013-10-11,6619,5.0
2013-10-12,3872,
2013-10-13,5171,
2013-10-14,6136,
2013-10-15,247,
2013-10-18,3054,
2013-10-19,3975,
2013-10-20,3541,
2013-10-21,4768,
2013-10-22,4965,
2013-10-23,4926,
2013-10-24,1273,
2013-10-25,5562,
2013-10-26,4080,
2013-10-27,3655,
2013-10-28,6361,
2013-10-29,6113,
2013-10-30,4553,
2013-10-31,4552,
2013-11-01,4036,
2013-11-02,3103,
2013-11-03,2668,
2013-11-04,3960,
2013-11-05,1345,
2013-11-06,4794,
2013-11-07,4645,
2013-11-08,4323,
2013-11-09,3671,
2013-11-10,2833,
2013-11-11,4350,
2013-11-12,4385,
2013-11-13,4619,
2013-11-14,4741,
2013-11-15,2613,
2013-11-16,4364,
2013-11-17,2822,
2013-11-18,443,
2013-11-19,1498,
2013-11-20,4883,
2013-11-22,1453,
2013-11-23,4742,
2013-11-24,3025,
2013-11-25,3855,
2013-11-26,4295,
2013-11-27,2837,
2013-11-28,3419,
2013-11-29,4035,
2013-11-30,3373,
2013-12-01,5124,
2013-12-02,4469,
2013-12-03,3160,
2013-12-04,4710,
2013-12-05,4629,
2013-12-06,5576,
2013-12-07,3964,
2013-12-08,2891,
2013-12-09,4450,
2013-12-10,4367,
2013-12-11,4502,
2013-12-12,4178,
2013-12-13,5695,
2013-12-14,3661,
2013-12-15,3264,
2013-12-16,3814,
2013-12-17,5118,
2013-12-18,4455,
2013-12-19,4773,
2013-12-20,180,
2013-12-22,156,
2013-12-23,3204,
2013-12-24,2285,
2013-12-25,2125,
2013-12-26,3080,
2013-12-27,1575,
2014-01-03,2688,
2014-01-04,3300,
2014-01-05,3113,
2014-01-06,3957,
2014-01-07,4182,
2014-01-08,4209,
2014-01-09,5629,
2014-01-10,4161,
2014-01-11,3172,
2014-01-12,3038,
2014-01-13,4076,
2014-01-14,9327,
2014-01-15,4786,
2014-01-16,4037,
2014-01-20,2827,
2014-01-21,4314,
2014-01-22,4511,
2014-01-23,4731,
2014-01-24,4370,
2014-01-25,944,
2014-01-27,3891,
2014-01-28,4758,
2014-01-29,4315,
2014-01-30,2886,
2014-01-31,4956,
2014-02-01,3563,
2014-02-02,3020,
2014-02-03,4314,
2014-02-04,3331,
2014-02-05,2626,
2014-02-06,3958,
2014-02-07,5461,
2014-02-08,1992,
2014-02-10,5044,
2014-02-11,5144,
2014-02-12,3656,
2014-02-13,6617,
2014-02-14,3293,
2014-02-15,6474,
2014-02-16,4574,
2014-02-17,1445,
2014-02-19,302,
2014-02-20,2876,
2014-02-21,7018,
2014-02-22,3792,
2014-02-23,3848,
2014-02-24,4950,
2014-02-25,4910,
2014-02-26,2402,
2014-02-27,803,
2014-02-28,1519,
2014-03-01,2945,
2014-03-02,2891,
2014-03-03,3275,
2014-03-04,3757,
2014-03-05,4203,
2014-03-06,4275,
2014-03-07,3665,
2014-03-09,650,
2014-03-10,7538,
2014-03-11,7668,
2014-03-12,8560,
2014-03-13,7920,
2014-03-14,7546,
2014-03-15,7494,
2014-03-16,8360,
2014-03-17,8262,
2014-03-18,1570,
2014-03-21,3236,
2014-03-22,4175,
2014-03-23,3377,
2014-03-24,3720,
2014-03-25,4637,
2014-03-26,4764,
2014-03-27,4376,
2014-03-28,3867,
2014-03-29,3242,
2014-03-30,2840,
2014-03-31,3954,
2014-04-01,4101,
2014-04-02,3770,
2014-04-03,3678,
2014-04-04,4443,
2014-04-05,3101,
2014-04-06,2427,
2014-04-08,3866,
2014-04-09,3770,
2014-04-10,4677,
2014-04-11,2613,
2014-04-14,2888,
2014-04-16,8284,
2014-04-17,17386,
2014-04-18,15915,
2014-04-19,1607,
2014-04-23,16296,
2014-04-24,16151,
2014-04-25,15151,
2014-04-26,15029,
2014-04-27,16138,
2014-04-28,15353,
2014-04-29,45528,
2014-04-30,18181,
2014-05-01,18355,
2014-05-02,15949,
2014-05-03,16975,
2014-05-04,14328,
2014-05-05,15724,
2014-05-06,14471,
2014-05-07,18706,
2014-05-08,17092,
2014-05-09,9899,
2014-05-10,9,
2014-05-11,10,
2014-05-12,26,
2014-05-13,446,
2014-05-14,858,
2014-05-15,128,
2014-05-16,2794,
2014-05-17,10,
2014-05-18,10,
2014-05-19,4,
2014-05-20,1534,
2014-05-22,12066,
2014-05-23,20091,
2014-05-24,13960,
2014-05-25,12061,
2014-05-26,12678,
2014-05-27,14350,
2014-05-28,16303,
2014-05-29,16341,
2014-05-30,14248,
2014-05-31,11575,
2014-06-01,12911,
2014-06-02,13694,
2014-06-03,15253,
2014-06-04,7066,
2014-06-05,4613,
2014-06-06,18531,
2014-06-07,14720,
2014-06-08,13714,
2014-06-09,32166,
2014-06-10,38148,
2014-06-11,29196,
2014-06-12,26144,
2014-06-13,29479,
2014-06-14,13862,
2014-06-15,9339,
2014-06-16,3864,
2014-06-17,1246,
2014-06-18,202,
2014-09-15,17286,
2014-09-16,26641,
2014-09-17,33425,
2014-09-18,27776,
2014-09-19,24135,
2014-09-20,1319,
2014-09-21,3,
2014-09-22,6,
2014-09-23,13041,
2014-09-24,19944,
2014-09-25,15698,
2014-09-26,38348,
2014-09-27,35145,
2014-09-28,25548,
2014-09-29,24975,
2014-09-30,23730,
2014-10-01,17757,
2014-10-07,9161,
2014-10-08,19511,
2014-10-09,15776,
