Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,2178,9.0
2013-09-25 00:00:00,2812,8.0
2013-09-26 00:00:00,3396,
2013-09-27 00:00:00,2061,
2013-09-28 00:00:00,3973,
2013-09-29 00:00:00,3747,
2013-09-30 00:00:00,4720,
2013-10-01 00:00:00,1230,
2013-10-02 00:00:00,4891,
2013-10-03 00:00:00,3850,
2013-10-04 00:00:00,2809,3.0
2013-10-05 00:00:00,4747,2.0
2013-10-06 00:00:00,3449,1.0
2013-10-07 00:00:00,3111,0.0
2013-10-08 00:00:00,3469,7.0
2013-10-09 00:00:00,2761,6.0
2013-10-10 00:00:00,3630,4.0
2013-10-11 00:00:00,3014,5.0
2013-10-12 00:00:00,3176,
2013-10-13 00:00:00,3849,
2013-10-14 00:00:00,3939,
2013-10-15 00:00:00,3670,
2013-10-16 00:00:00,3402,
2013-10-17 00:00:00,3134,
2013-10-18 00:00:00,2866,
2013-10-19 00:00:00,2843,
2013-10-20 00:00:00,2866,
2013-10-21 00:00:00,3524,
2013-10-22 00:00:00,3947,
2013-10-23 00:00:00,3669,
2013-10-24 00:00:00,1547,
2013-10-25 00:00:00,3503,
2013-10-26 00:00:00,6235,
2013-10-27 00:00:00,4876,
2013-10-28 00:00:00,6277,
2013-10-29 00:00:00,4263,
2013-10-30 00:00:00,3978,
2013-10-31 00:00:00,4499,
2013-11-01 00:00:00,3445,
2013-11-02 00:00:00,2703,
2013-11-03 00:00:00,2436,
2013-11-04 00:00:00,8928,
2013-11-05 00:00:00,3289,
2013-11-06 00:00:00,4409,
2013-11-07 00:00:00,8184,
2013-11-08 00:00:00,8536,
2013-11-09 00:00:00,27364,
2013-11-10 00:00:00,16565,
2013-11-11 00:00:00,11079,
2013-11-12 00:00:00,11535,
2013-11-13 00:00:00,18377,
2013-11-14 00:00:00,7314,
2013-11-15 00:00:00,3498,
2013-11-16 00:00:00,11062,
2013-11-17 00:00:00,6807,
2013-11-18 00:00:00,476,
2013-11-19 00:00:00,3727,
2013-11-20 00:00:00,6048,
2013-11-21 00:00:00,5776,
2013-11-22 00:00:00,5505,
2013-11-23 00:00:00,5234,
2013-11-24 00:00:00,3109,
2013-11-25 00:00:00,3132,
2013-11-26 00:00:00,4220,
2013-11-27 00:00:00,5494,
2013-11-28 00:00:00,7229,
2013-11-29 00:00:00,6212,
2013-11-30 00:00:00,4888,
2013-12-01 00:00:00,6081,
2013-12-02 00:00:00,6582,
2013-12-03 00:00:00,4609,
2013-12-04 00:00:00,4627,
2013-12-05 00:00:00,4451,
2013-12-06 00:00:00,5687,
2013-12-07 00:00:00,3944,
2013-12-08 00:00:00,4112,
2013-12-09 00:00:00,4821,
2013-12-10 00:00:00,3378,
2013-12-11 00:00:00,7108,
2013-12-12 00:00:00,5001,
2013-12-13 00:00:00,3922,
2013-12-14 00:00:00,4725,
2013-12-15 00:00:00,7508,
2013-12-16 00:00:00,5460,
2013-12-17 00:00:00,4711,
2013-12-18 00:00:00,4253,
2013-12-19 00:00:00,4569,
2013-12-20 00:00:00,4344,
2013-12-21 00:00:00,4119,
2013-12-22 00:00:00,3894,
2013-12-23 00:00:00,3669,
2013-12-24 00:00:00,2865,
2013-12-25 00:00:00,2384,
2013-12-26 00:00:00,2370,
2013-12-27 00:00:00,2450,
2013-12-28 00:00:00,2531,
2013-12-29 00:00:00,2611,
2013-12-30 00:00:00,2692,
2013-12-31 00:00:00,2773,
2014-01-01 00:00:00,2853,
2014-01-02 00:00:00,2934,
2014-01-03 00:00:00,3015,
2014-01-04 00:00:00,4953,
2014-01-05 00:00:00,2106,
2014-01-06 00:00:00,3675,
2014-01-07 00:00:00,3509,
2014-01-08 00:00:00,4203,
2014-01-09 00:00:00,3685,
2014-01-10 00:00:00,4320,
2014-01-11 00:00:00,3271,
2014-01-12 00:00:00,3737,
2014-01-13 00:00:00,3850,
2014-01-14 00:00:00,4155,
2014-01-15 00:00:00,3173,
2014-01-16 00:00:00,3262,
2014-01-17 00:00:00,3146,
2014-01-18 00:00:00,3030,
2014-01-19 00:00:00,2914,
2014-01-20 00:00:00,2799,
2014-01-21 00:00:00,4680,
2014-01-22 00:00:00,5505,
2014-01-23 00:00:00,3485,
2014-01-24 00:00:00,3564,
2014-01-25 00:00:00,3143,
2014-01-26 00:00:00,2722,
2014-01-27 00:00:00,2302,
2014-01-28 00:00:00,2857,
2014-01-29 00:00:00,3238,
2014-01-30 00:00:00,2171,
2014-01-31 00:00:00,3017,
2014-02-01 00:00:00,3508,
2014-02-02 00:00:00,4873,
2014-02-03 00:00:00,6453,
2014-02-04 00:00:00,3064,
2014-02-05 00:00:00,5236,
2014-02-06 00:00:00,6650,
2014-02-07 00:00:00,4336,
2014-02-08 00:00:00,2252,
2014-02-09 00:00:00,3067,
2014-02-10 00:00:00,3883,
2014-02-11 00:00:00,4361,
2014-02-12 00:00:00,3702,
2014-02-13 00:00:00,4841,
2014-02-14 00:00:00,3887,
2014-02-15 00:00:00,4091,
2014-02-16 00:00:00,8561,
2014-02-17 00:00:00,1490,
2014-02-18 00:00:00,1869,
2014-02-19 00:00:00,2248,
2014-02-20 00:00:00,2627,
2014-02-21 00:00:00,5720,
2014-02-22 00:00:00,3662,
2014-02-23 00:00:00,2631,
2014-02-24 00:00:00,3341,
2014-02-25 00:00:00,3601,
2014-02-26 00:00:00,2742,
2014-02-27 00:00:00,439,
2014-02-28 00:00:00,1783,
2014-03-01 00:00:00,5281,
2014-03-02 00:00:00,5219,
2014-03-03 00:00:00,4471,
2014-03-04 00:00:00,4146,
2014-03-05 00:00:00,4902,
2014-03-06 00:00:00,4922,
2014-03-07 00:00:00,4286,
2014-03-08 00:00:00,2559,
2014-03-09 00:00:00,832,
2014-03-10 00:00:00,8474,
2014-03-11 00:00:00,9686,
2014-03-12 00:00:00,6956,
2014-03-13 00:00:00,10080,
2014-03-14 00:00:00,11580,
2014-03-15 00:00:00,14146,
2014-03-16 00:00:00,14260,
2014-03-17 00:00:00,8808,
